_doc_id,_title,_year,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,dominant_topic
129,On-Field Deployment and Validation for Wearable Devices,2022,0.001436665751185589,0.0014381660692604841,0.0014286167077838512,0.562523212926255,0.001437826859498072,0.43173551168601715,3
130,Preliminary brain-behavioral neural correlates of anterior cruciate ligament injury risk landing biomechanics using a novel bilateral leg press neuroimaging paradigm,2022,0.0008191179681474873,0.0008167319922358773,0.0008177670580557414,0.0008175263915011746,0.40215872077231224,0.5945701358177475,5
131,Hand-Eye Coordination and its Relationship with Anthropometric characteristics of Professional Football Players based on their Playing Position,2022,0.001013886842290883,0.0010125484073013362,0.0010099471053445076,0.47820833866258017,0.5177401257622614,0.0010151532202218236,4
132,The Effect of the FIFA 11+ on Injury Prevention and Performance in Football: A Systematic Review with Meta-Analysis,2022,0.5491839925009934,0.0015257329433080759,0.0015208400561389458,0.0015301479470361437,0.3585027761788603,0.08773651037366297,0
133,"Analysis of vertical jump, rating of perceived exertion, delayed-onset muscle soreness, and muscular peak power in young male Brazilian football players submitted to plyometric and semi-squat training with weights",2022,0.0012928303393636752,0.0012882043381031746,0.0012895588663225847,0.6196775263916751,0.0012918762648424522,0.37516000379969305,3
134,Grizzlies and gazelles: Duty factor is an effective measure for categorizing running style in English Premier League soccer players,2022,0.0011542006922473091,0.5902039547775526,0.0011503516787379512,0.0011551689238380376,0.4051893514699553,0.0011469724576688948,1
135,League 3 of Indonesia Bali Zone: Shots and patterns of scoring a goal,2022,0.0011366180769871524,0.0011385446486055202,0.9264048924177779,0.06905099461390972,0.0011344500701308009,0.0011345001725889872,2
136,Range values for external and internal intensity monitoring in female soccer players: A systematic review,2022,0.0010592470838539994,0.9947170941237531,0.001052258255675498,0.0010589728857015983,0.0010572915283394268,0.0010551361226764828,1
137,What are the significant turning demands of match play of an English Premier League soccer team?,2022,0.9930506036695211,0.001388099986197797,0.001387177780733417,0.0013961207362764413,0.0013941551964937967,0.001383842630777566,0
138,Increased Risk of ACL Injury for Female but Not Male Soccer Players on Artificial Turf Versus Natural Grass: A Systematic Review and Meta-Analysis,2022,0.0007625390424784432,0.0007625819442953788,0.0007600328352078333,0.0007649860021738463,0.9961884336517258,0.0007614265241187663,4
139,Don’t Peak Too Early: Evidence for an ACL Injury Prevention Mechanism of the 11+ Program,2022,0.015277308644080648,0.015170738784215432,0.015228490082586645,0.015222311580595385,0.386167583130922,0.5529335677776,5
140,Exploring trends of running performance during matches of professional soccer players in Montenegro: A longitudinal study,2022,0.0014470967241538145,0.9927716892861141,0.0014431557349456551,0.001449429516494554,0.001445516567854578,0.001443112170437276,1
141,Does transforming subjective measures of load better represent training and match-play intensity in youth soccer players?,2022,0.9950346839092474,0.0009985239510707966,0.0009902325691550455,0.0009941103023310505,0.000992706313168663,0.0009897429550271934,0
142,Relationship between speed and explosive power of lower limbs in semi-elite football players,2022,0.001497787934724462,0.001496609171594361,0.001495784909890544,0.9925171490594512,0.001499836858882446,0.0014928320654570236,3
143,Tibial Tubercule Avulsion Fracture in Child Soccer Player: A Conservative Approach,2022,0.0020537485344108205,0.0020457625679998264,0.0020412203918479116,0.0020494575300522583,0.5948847649352174,0.3969250460404718,4
144,A Descriptive Video Analysis of Helmet Impact Cases in North American Youth Football Players,2022,0.0013006890577941079,0.0013028305582264465,0.0012973956370622903,0.9934925050862418,0.0013046850118206782,0.0013018946488549212,3
145,"Relationship between Aggressiveness, Self-Confidence, and Perceived Coach Support and Head Impact Exposure in Youth Football",2022,0.0014699176960483755,0.9926468933331146,0.0014691784347262492,0.0014718358696309698,0.0014731108094603047,0.0014690638570195045,1
146,Defining movement strategies in soccer instep kicking using the relationship between pelvis and kick leg rotations,2022,0.0013785246960684224,0.0013758088514522573,0.0013791503447032254,0.6860054914726237,0.3084848718063104,0.0013761528288420296,3
147,"Head Injury, Concussion and Dementia - The Deadly Triad",2022,0.0020990758487455775,0.0021096942359375105,0.0020946440234796263,0.0021126975998668504,0.00210496286537795,0.9894789254265925,5
148,Ready for impact? A validity and feasibility study of instrumented mouthguards (iMGs),2022,0.001147920760000928,0.0011550671613454213,0.0011447727583876997,0.0011501996915509209,0.9942541849403981,0.0011478546883168551,4
149,Effectiveness of ultrasound guided platelet rich plasma injection in comparison with standard conservative treatment on improving pain and function among the athletes with partial anterior cruciate ligament injury of knee: a randomized controlled trial,2022,0.0011925676259366897,0.001190708004189052,0.0011872437526483828,0.0011952966066258197,0.0011962885086176161,0.9940378955019824,5
150,Application of eye-tracking systems integrated into immersive virtual reality and possible transfer to the sports sector - A systematic review,2022,0.0011338453686425645,0.0011323710834461969,0.0011312642463323257,0.0011335169105250436,0.9943303320935365,0.001138670297517355,4
151,Soccer Scoring Techniques—A Biomechanical Re-Conception of Time and Space for Innovations in Soccer Research and Coaching,2022,0.0013568402542780465,0.0013542089969618,0.0013565272154236459,0.001358672555306503,0.0013564791560461943,0.9932172718219838,5
152,Applying the Bradford Hill Criteria for Causation to Repetitive Head Impacts and Chronic Traumatic Encephalopathy,2022,0.0010227915930814493,0.001022397005552091,0.0010190162667254722,0.9948863426032389,0.0010231220225186768,0.0010263305088834217,3
153,Use of Brain Biomechanical Models for Monitoring Impact Exposure in Contact Sports,2022,0.000987558121875717,0.0009887653568678388,0.0009827716243573346,0.0009891836321455163,0.9950596510697582,0.0009920701949953676,4
154,A Data Analytics Approach to Assess the Functional and Physical Performance of Female Soccer Players: A Cohort Design,2022,0.0013102287329113944,0.0013155742224658432,0.001309559095211,0.8078252478826708,0.18693180528062633,0.0013075847861146752,3
155,Is the Rotatory Knee Stability Immediately Decreased Following a Competitive Soccer Match?,2022,0.0011054660147506302,0.0011054584159147169,0.00110544560779909,0.020931797158349696,0.9746471445327085,0.0011046882704774193,4
156,User friendly haptic tool for soccer fans with vision disabilities: Design and proof of concept,2022,0.0013183035100341307,0.001319578698884745,0.001315657845754509,0.9934052848161308,0.0013192484801663857,0.001321926649029372,3
157,Tight Margins: Compression Garment Use during Exercise and Recovery—A Systematic Review,2022,0.0011446075766078556,0.9334016271069899,0.0011390238020464612,0.0011423910561926456,0.0011440338441878718,0.062028316613975364,1
158,Mechanisms of ACL injuries in men’s football: A systematic video analysis over six seasons in the Qatari professional league,2022,0.0012794277700328015,0.0012814349196437942,0.0012762971004872707,0.0012846163537516095,0.9935986513320331,0.0012795725240515776,4
159,"The development of a HAMstring InjuRy (HAMIR) index to mitigate injury risk through innovative imaging, biomechanics, and data analytics: protocol for an observational cohort study",2022,0.9957152894123729,0.0008571748500321384,0.0008539496207839596,0.0008565576551237796,0.0008593539463301393,0.0008576745153572116,0
160,The effect of physical fatigue on the performance of soccer players: A systematic review,2022,0.0011221169294834917,0.0011209913273585116,0.0011207449995823972,0.0011220178383244313,0.9306794436153969,0.06483468528985427,4
161,Epidemiology of Patella Instability Injuries in Collegiate Level Athletes in the United States,2022,0.9947492086560752,0.0010488847240500891,0.001046755058510888,0.0010543165577880907,0.0010518735451451058,0.001048961458430766,0
162,Apophyseal Avulsion of the Rectus Femoris Tendon Origin in Adolescent Soccer Players,2022,0.993639039616747,0.0012712532068669244,0.001267314427139339,0.0012746739541314852,0.0012734489327536882,0.0012742698623614162,0
163,Chronic Traumatic Encephalopathy in Sports Practice: A Literature Review,2022,0.9872355739744965,0.0025694697049637454,0.002528977271449496,0.002554215905712296,0.0025551586008868985,0.002556604542490864,0
164,Push-Off Dynamics Reveal Task-Independent Alterations in Athletes Returning to Sport after ACL Reconstruction,2022,0.001456115267821595,0.0014562695427096607,0.0014545406298309923,0.001458097855927467,0.9927150499700992,0.001459926733611052,4
165,Biomechanical analysis and modeling of anterior cruciate ligament rupture conditions: focus on female football (soccer) players,2022,0.0013835026446899629,0.001372300492225444,0.0013743887118282414,0.0013781254135361437,0.529919193042421,0.46457248969529924,4
166,Escalation of Tau Accumulation after a Traumatic Brain Injury: Findings from Positron Emission Tomography,2022,0.00493024514797864,0.004935351504999099,0.004927999913329362,0.0049459510404139175,0.9752920302135811,0.00496842217969789,4
167,Biomechanical Characteristics of the Support Leg During Side-Foot Kicking in Soccer Players With Chronic Ankle Instability,2022,0.0009336734502342998,0.000932502146755178,0.5293773160168869,0.0009374738308247855,0.466886655908039,0.0009323786472598533,2
168,"THE RELATIONSHIP BETWEEN JUMP PERFORMANCE, SPEED AND COD SPEED IN ELITE FEMALE SOCCER PLAYERS",2022,0.0012269194189263798,0.0012232371585719206,0.0012262354214739113,0.9938792565866832,0.00122443522884854,0.0012199161854960952,3
169,Poster 250: Increased Risk of Anterior Cruciate Ligament Injuries for Female but Not Male Soccer Players on Artificial Turf Versus Natural Grass: A Systematic Review and Meta-Analysis,2022,0.0005131355808233397,0.000512803357900908,0.00051338528728394,0.0005143055746610776,0.9974325135782957,0.0005138566210350707,4
170,Comparison of Knee Joint Proprioception and Balance between Soccer and Volleyball Players and Non-athletes,2022,0.31499874818213974,0.01676024536675396,0.016729223614587254,0.016825392712995907,0.6179041765811307,0.016782213542392534,4
171,Comparison of Isometric Strength of the Trunk and Hip Muscle Groups in Female Athletes with and without Low Back Pain: A Cross-Sectional Study,2022,0.0013124539110023117,0.001309122753843483,0.0013073728029992502,0.0013138567363901773,0.9934485094714612,0.0013086843243035173,4
172,Meta-Analysis of Knee Joint Function Recovery after Anterior Cruciate Ligament Reconstruction by Accelerated Rehabilitation Surgery,2022,0.0005967139550648202,0.0005948310635648485,0.000593212618443376,0.4446444975898317,0.5529728538193269,0.0005978909537683327,4
173,Effects of an intermittent exercise protocol on ankle control during a single-legged landing,2022,0.34905067179448296,0.0017370903914594833,0.0017328178009761112,0.0017372702292785518,0.6440106590744434,0.0017314907093594573,4
174,Relative skeletal maturity status affects injury burden in<scp>U14</scp>elite academy football players,2022,0.0011258868794597216,0.001124789551054169,0.001123926345208002,0.9943697193408112,0.0011317763359821131,0.0011239015474847139,3
175,Practical Group Defense Exercise Design in Football Game for 13-Year-Old Students,2022,0.0015434967607486222,0.001544131101759212,0.001537616447735126,0.0015448624179910427,0.0015446798934304526,0.9922852133783355,5
176,Resistance Exercise for Improving Running Economy and Running Biomechanics and Decreasing Running-Related Injury Risk: A Narrative Review,2022,0.4514025185140001,0.0023584481491182485,0.0023532708307471136,0.5391406009227278,0.0023764787452312595,0.0023686828381755793,3
177,Smart Textile Sock System for Athletes’ Self-Correction during Functional Tasks: Formative Usability Evaluation,2022,0.00142247261453724,0.9928936881008922,0.0014184826174371101,0.0014218701409567202,0.0014242443686947293,0.0014192421574820715,1
178,Visuomotor Adaptation of Lower Extremity Movements During Virtual Ball-Kicking Task,2022,0.001472822087572715,0.9926197710620239,0.0014757190550187815,0.00148137909326668,0.0014783884453638632,0.001471920256754216,1
179,Development of balance training program to improve balance control among Malaysian sports schools athletes,2022,0.9947185977271832,0.0010546018655053632,0.0010531986937499858,0.0010589168250420046,0.0010599309993500263,0.001054753889169298,0
180,Perceptual-Cognitive Tasks Affect Landing Performance of Soccer Players at Different Levels of Fatigue,2022,0.0011084809627454752,0.0011074794920793447,0.001106427770464476,0.001108666257341498,0.994461607171942,0.0011073383454273942,4
181,Scoring of Human Body-Balance Ability on Wobble Board Based on the Geometric Solution,2022,0.0014915866315616724,0.6416998984283209,0.001481453931688276,0.0014883869635953899,0.35235259556516774,0.0014860784796662386,1
182,Programming Plyometric-Jump Training in Soccer: A Review,2022,0.31258885402275727,0.001198974188721233,0.0011992827487090389,0.6826081577484792,0.001204026944206309,0.0012007043471269072,3
183,"Anterior ankle impingment syndrome is less frequent, but associated with a longer absence and higher re-injury rate compared to posterior syndrome: a prospective cohort study of 6754 male professional soccer players",2022,0.0009022837554499651,0.0009024863314394399,0.0008994489904835052,0.99549236802704,0.000902478001328024,0.0009009348942590519,3
184,Acute Effects of Partial Range of Motion Resistance Training and Increases in Blood Lactate Impact Accuracy of Penalty Kicks in Soccer Players,2022,0.9976313826747317,0.00047365864348448636,0.00047377439706727727,0.000473973252978547,0.00047372577600188583,0.00047348525573607424,0
185,Research Dominance Definitions May Not Identify Higher Risk Limb for Anterior Cruciate Ligament Injury in NCAA D3 Student-Athletes,2022,0.002798606450776951,0.0027901022924766306,0.00279260765048974,0.0028076048505811945,0.49662804447417186,0.49218303428150356,4
186,Analisis gerakan tendangan instep pada atlet sepakbola dalam peningkatan performa,2022,0.0004969923207685079,0.0004959464016183468,0.0004965018721624254,0.0004975577017526865,0.0004971522640543099,0.9975158494396438,5
187,COMMITMENT OF COACHES: IT’S RELATION TO THE PHYSICAL DEVELOPMENT OF STUDENT-ATHLETES,2022,0.0007346819737146611,0.0007342276118645588,0.0007331364029977919,0.0007344562806923802,0.8897878424937649,0.10727565523696585,4
188,Quantitative analysis of postural control of COPD patients during activities of daily living (ATTRACTION): a study protocol,2022,0.0011386617959554645,0.0011305335235357488,0.0011318777509509855,0.0011336959671173553,0.9943292708898934,0.001135960072547061,4
189,An Infrapatellar Fat Pad Tear in a High School Football Player: A Case Report,2022,0.001233780171284447,0.001231696612226814,0.0012296047916022731,0.001234378795761302,0.18600126873683626,0.8090692708922889,5
190,Analyzing Magnitude and Frequency of Video Verified Head Impacts in Relation to Impact Location in Collegiate Soccer Athletes,2022,0.0028415138904262396,0.6409204297093998,0.002849825573193759,0.002858998948959539,0.0028523512729357143,0.34767688060508495,1
191,Biomechanical and Neuromuscular Performance Requirements of Horizontal Deceleration: A Review with Implications for Random Intermittent Multi-Directional Sports,2022,0.15801606741372465,0.001023857279522026,0.483092755275162,0.0010267302042225792,0.35581578750175996,0.0010248023256088758,2
192,Knee osteoarthritis and management of the retired athlete: the role of osteotomy,2022,0.0019742018032608923,0.001973631362903443,0.0019766722192278052,0.6397313071099827,0.12495308431198408,0.22939110319264097,3
193,"Non-contact Anterior Cruciate Ligament Injury Epidemiology in Team-Ball Sports: A Systematic Review with Meta-analysis by Sex, Age, Sport, Participation Level, and Exposure Type",2022,0.003433951464106301,0.003410699414831275,0.003408219876744272,0.0034299621004929065,0.9828895364677686,0.0034276306760567055,4
194,REPERCUSSIONS OF BALANCE TRAINING ON SOCCER PLAYERS’ LOWER LIMB INJURIES,2022,0.361238445056883,0.0013644575439971697,0.0013619908431281769,0.6333021381922702,0.0013673638381624846,0.0013656045255588858,3
195,Biomechanical Risk Factors of Injury-Related Single-Leg Movements in Male Elite Youth Soccer Players,2022,0.0011631786015712602,0.0011680889141739664,0.0011616119161568569,0.0011670143205261094,0.9941784806297321,0.0011616256178397853,4
196,Fundamental Movement Skills and Physical Fitness Are Key Correlates of Tactical Soccer Skill in Grassroots Soccer Players Aged 8–14 Years,2022,0.001397194323533608,0.0013995213446640672,0.9930072845437328,0.0014017585949773113,0.0013984591548658603,0.0013957820382264113,2
197,Observation on the Effect of MRI Image Scanning on Knee Pain in Football Injury,2022,0.9951449349338916,0.000969218019472492,0.000967880762464461,0.0009722890480523575,0.0009760153640607551,0.0009696618720586241,0
198,Investigating the Knuckleball Effect in Soccer Using a Smart Ball and Training Machine,2022,0.0012054996700396055,0.0012067487958690602,0.0012025086086653002,0.9939682235865022,0.0012084897734962602,0.001208529565427666,3
199,Knee and ankle biomechanics in 90° side cutting on synthetic turf with shock pad,2022,0.0012067681836482867,0.0012031846080555243,0.0012042479461546493,0.39852407550767366,0.5966572872586153,0.001204436495852727,4
200,Greater Breast Support Alters Trunk and Knee Joint Biomechanics Commonly Associated With Anterior Cruciate Ligament Injury,2022,0.0007721060916238145,0.0007712172928136186,0.0007722835311605844,0.0007713646141977186,0.9961421562177027,0.0007708722525015045,4
201,"The Relationship between Static Posture of Lower Limb Parameter with Overuse Injury in Hip, Knee, and Ankle in Recreational Athletes in Delhi-NCR",2022,0.5340700675341188,0.0010599815284885717,0.0010626274512685278,0.0010670410647545805,0.46167864961412025,0.0010616328072493412,0
202,The Biomechanics Effect of Hamstring Flexibility on the Risk of Osgood-Schlatter Disease,2022,0.22711539870669487,0.0009303218941800606,0.0009303073659357245,0.0009329928694005049,0.7691595659348928,0.0009314132288960299,4
203,The Effect of Soccer and Lacrosse Participation and Video Verified Head Impact Biomechanics on Clinical Concussion Measures,2022,0.001016847630434876,0.3492663902044447,0.28361611363368916,0.0010190798473531809,0.36406504542181434,0.0010165232622636774,4
204,Extended reality in musculoskeletal rehabilitation and injury prevention - A systematic review,2022,0.001429015614258631,0.0014210923256019652,0.0014163639552841525,0.001425018114260434,0.7523105024857455,0.24199800750484943,4
205,"Keep moving: overcoming physical, mental and pandemic challenges to stay active",2022,0.8484841607120496,0.002332892150083908,0.002327414933845036,0.0023299949745393496,0.1421710326786327,0.0023545045508495295,0
206,Analysis of the participation of women in football in Indonesia,2022,0.0015555889854725704,0.0015625171489847074,0.0015524423012109785,0.9922164429356054,0.0015560883273807295,0.0015569203013456997,3
207,Stress fracture of the fifth metatarsal in professional soccer players treated with intramedullary fixation: is a return to sports safe?,2022,0.0013677582179043633,0.0013682599558996432,0.0013627410745839987,0.9931663212103142,0.001369201400380493,0.0013657181409172882,3
208,"A comparative study of instep kicking swings, ball impacts, and ball speeds in male and female football players",2022,0.000769444528055758,0.0007678851520384273,0.0007689545993089657,0.644094202802679,0.35283100424820235,0.0007685086697154017,3
209,Lower limb posture and joint mobility in young Soccer players,2022,0.0011650096279911342,0.0011633693277607747,0.0011639453559017443,0.9941765618555031,0.0011694167735972628,0.0011616970592460973,3
210,Head Impact Kinematics and Brain Deformation in Paired Opposing Youth Football Players,2022,0.001279119273376408,0.0012861386577495046,0.0012785491568613064,0.9935860170038235,0.001289555669205492,0.0012806202389835633,3
211,ControllerPose: Inside-Out Body Capture with VR Controller Cameras,2022,0.0020632796595983593,0.0020662835634063645,0.0020616488574319494,0.0020688794214647347,0.9896736763807589,0.0020662321173397615,4
212,Youth Tackle Football Head-Impact Estimation by Players and Parents: Is the Perception the Reality?,2022,0.0011249421178001582,0.9943754197608776,0.0011248033075770172,0.001126172929882602,0.001124594340774069,0.0011240675430884517,1
213,Assessment of Fatigue and Recovery in Sport: Narrative Review,2022,0.0017300313214427215,0.0017306346437164005,0.0017349046479870822,0.0017327834145901431,0.0017351312683481963,0.9913365147039155,5
214,A commentary on soccer match-play simulations for applied research and practice,2022,0.9941336914677402,0.001173743498895112,0.001169128358216647,0.00117390143432025,0.001174057942944694,0.0011754772978832366,0
215,How different are soccer training sessions based on small-sided games? A cluster analysis to explore perceived exertion and training load,2022,0.001156124286517553,0.0011590584185476856,0.0011533280950928849,0.9942145759069139,0.0011617986175197566,0.0011551146754082626,3
216,"The Associations Among Self-Compassion, Self-Esteem, Self-Criticism, and Concern Over Mistakes in Response to Biomechanical Feedback in Athletes",2022,0.1757060000294538,0.0009447475669095576,0.0009412864340142627,0.0009455157833239827,0.8205185550020064,0.0009438951842919136,4
217,Contribution of segmental kinetic energy to forward propulsion of the centre of mass: Analysis of sprint acceleration,2022,0.0020699836803259254,0.9896329933750827,0.0020672225071435373,0.0020883044509322555,0.0020777170801772734,0.0020637789063383725,1
218,Survey on Video-Based Biomechanics and Biometry Tools for Fracture and Injury Assessment in Sports,2022,0.0011927714160193884,0.0011875799284752834,0.0011860346321771428,0.0011931854786324473,0.47604825375837456,0.5191921747863211,5
219,Biomechanical asymmetries differ between autograft types during unplanned change of direction after ACL reconstruction,2022,0.0010574923692031133,0.0010526387988317489,0.0010512820791094373,0.3120914512826192,0.6836923525247601,0.0010547829454763706,4
220,Neuromuscular control and hop performance in youth and adult male and female football players,2022,0.0015382143711957826,0.0015379925107326313,0.9922996739338061,0.0015405910817167768,0.0015503195624236908,0.0015332085401247478,2
221,Prevention of Non-Contact Anterior Cruciate Ligament Injuries among Youth Female Athletes: An Umbrella Review,2022,0.001099570476653446,0.0010973043220033056,0.00109342292154229,0.0010974257296359799,0.9945126812067085,0.0010995953434562744,4
222,Comparing lab and field agility kinematics in young talented female football players: Implications for ACL injury prevention,2022,0.0007991319177166598,0.0007990243528105742,0.0007990838674248882,0.0008003250705894626,0.5659239853447716,0.43087844944668685,4
223,Biomechanical features of drop vertical jump are different among various sporting activities,2022,0.0007788281575736834,0.0007786163555175118,0.0007803119590519209,0.000781608086153431,0.9961029240620363,0.0007777113796672283,4
224,Common Sports Injury in Football Players: A Review,2022,0.0018919349655261005,0.0018869218137532692,0.0018778295962555774,0.1632474716130025,0.5906136953569485,0.24048214665451406,4
225,Neck Loads During Head-First Entries into Trampoline Dismount Foam Pits: Considerations for Trampoline Park Safety,2022,0.0014573127212330905,0.001454455872345571,0.0014543926527389812,0.001454747740037069,0.9927237037372181,0.0014553872764272479,4
226,Descriptive trunk kinematics in healthy collegiate women's soccer players indicate trunk center of mass is laterally positioned prior to decelerating and cutting,2022,0.0011401311691030837,0.0011414885183881611,0.0011392130890957738,0.0011412088503608999,0.9943001615439856,0.0011377968290663797,4
227,Between-Limb Symmetry in ACL and Tibiofemoral Contact Forces in Athletes After ACL Reconstruction and Clearance for Return to Sport,2022,0.26885130236037774,0.0009786115081107513,0.00098125987765186,0.000981885902483113,0.7272269925459934,0.0009799478053831821,4
228,Prediction Model of Success and Failure in Football Competitions,2022,0.0014143802995581392,0.7829594695558724,0.0014082647486524586,0.0014158177505847246,0.2113943028951053,0.0014077647502271304,1
229,Reliability and Differences Between Sexes in Landing Mechanics when Performing the Lateral Bound Test,2022,0.0008650019805321692,0.0008634217612660731,0.0008626417761306828,0.0008677510919113274,0.9956787568916914,0.0008624264984683945,4
230,Return to Play After Surgical Treatment of High-Grade Acromioclavicular Joint Injuries in the Australian Football League,2022,0.0010189670829946218,0.9949114281796753,0.0010137366056168534,0.0010193227770887707,0.0010192986271739823,0.0010172467274504608,1
231,Improving Lower Extremity Functional Indices of People With Dynamic Knee Valgus With Therapeutic Exercises: A Systematic Review and Meta-analysis,2022,0.9941139953055788,0.001174851736971947,0.0011726901525646821,0.0011761281542611787,0.001180522761709849,0.0011818118889137942,0
232,Methodical aspects of selection and early game orientation of young football players taking into account their individual features,2022,0.0017151348279730294,0.0017143154093440568,0.001714560779682887,0.0017209607663661336,0.6169196896674359,0.3762153385491981,4
233,Biomechanical Load Quantification Using a Lower Extremity Inertial Sensor Setup During Football Specific Activities,2022,0.001254455111064075,0.0012562590167914576,0.0012585318174936696,0.25350749914876664,0.7414726311209683,0.001250623784915917,4
234,Influence of post-traumatic chondropathy on the functional state of the knee joints in athletes,2022,0.004200391488218456,0.0041874244387558966,0.4703644279518279,0.004196076932805429,0.5128554140497652,0.004196265138627173,4
235,Agility in Invasion Sports: Position Stand of the IUSCA,2022,0.0007005396146684204,0.0006985766113980945,0.0006986331264187929,0.0007018674442818586,0.9964992930073158,0.0007010901959170876,4
236,Bioelectrical Impedance Vector Analysis Discriminates Aerobic Power in Futsal Players: The Role of Body Composition,2022,0.0008783974440279157,0.0008792825824971232,0.9956056387408371,0.000880196060994981,0.0008795178432963412,0.0008769673283466108,2
237,Limited Implementation of the FIFA 11+ Shoulder Injury Prevention Program (FIFA 11+ S) Among Professional Soccer Goalkeepers Globally,2022,0.0010419636395355833,0.0010373878176161895,0.0010332030366366949,0.9948038911438717,0.0010400013077860243,0.0010435530545536548,3
238,Thinking through making and doing: sport science as an art of inquiry,2022,0.0013236415641409358,0.001316468666806219,0.0013150940391861829,0.99340427054904,0.0013187630965475845,0.0013217620842790737,3
239,Development and Validation of a New Anisotropic Visco-Hyperelastic Human Head Finite Element Model Capable of Predicting Multiple Brain Injuries,2022,0.0008072938777848794,0.0008070980024187284,0.0008056330824428858,0.0008090427586178992,0.9959654994411808,0.0008054328375547528,4
240,Apparent Strain Measurement of Ankle Joint in Football Sports Based on Data Mining Algorithm,2022,0.9910665610238961,0.0017783236431767114,0.0017975798028407484,0.0017895787671065371,0.0017861261428100202,0.0017818306201698897,0
241,Exploring the Y-Balance-Test scores and inter-limb asymmetry in soccer players: differences between competitive level and field positions,2022,0.0009708801692999398,0.0009694404675127828,0.0009703184626989015,0.9951417148401991,0.0009760780908631714,0.0009715679694262046,3
242,Visual–Spatial Attentional Performance Identifies Lower Extremity Injury Risk in Adolescent Athletes,2022,0.0010763111656640842,0.0010757096427795323,0.0010740581554140446,0.001078642311946165,0.24155788478044102,0.7541373939437552,5
243,Biomechanical of lower extremity athletic stress and its relationship with performance effectiveness of compound skills for Soccer junior players,2022,0.9937668086365993,0.0012459175294194126,0.0012447997167864783,0.0012504483535686417,0.0012476956235015731,0.0012443301401245653,0
244,Lower limb risk prevention in athletes: evaluation and strategies,2022,0.0012212909832801124,0.0012165888752093494,0.001215592742935419,0.5646487838171116,0.23539869459335047,0.19629904898811315,3
245,Machine learning application in soccer: a systematic review,2022,0.7463643786420741,0.0013644693716841191,0.0013632795154170996,0.001364817239897944,0.248176418437003,0.001366636793923739,0
246,EFFECTS OF A PROPHYLACTIC KNEE SLEEVE ON THE ANTERIOR CRUCIATE LIGAMENT AND LOWER EXTREMITY BIOMECHANICS: AN EXAMINATION USING MUSCULOSKELETAL SIMULATION,2022,0.0007381435369611966,0.0007373443497780572,0.7003390176902348,0.0007386336899039874,0.296708097811236,0.0007387629218858631,2
247,Biomechanical Analysis and Training Method Research on Head Shot Strength of Football Players,2022,0.0012748573157469688,0.0012696952009421639,0.001269477445354312,0.0012767012402086736,0.9936303194199031,0.0012789493778446546,4
248,A Narrative Review of the Current State of Extended Reality Technology and How it can be Utilised in Sport,2022,0.0010260461707368457,0.0010205878546670926,0.0010220876370588344,0.0010234345783594842,0.45649938368655746,0.5394084600726202,5
249,Methodological Procedures for Non-Linear Analyses of Physiological and Behavioural Data in Football,2022,0.001489522926556675,0.9925494797369215,0.0014843255802149584,0.001489493810737643,0.0014959759944041494,0.0014912019511650835,1
250,Strength and Biomechanical Risk Factors for Noncontact ACL Injury in Elite Female Footballers: A Prospective Study,2022,0.0009600011370781295,0.0009598213196526127,0.0009602331537985773,0.23037687342604465,0.6463636523991235,0.12037941856430259,4
251,Body Pose Estimation Integrated With Notational Analysis: A New Approach to Analyze Penalty Kicks Strategy in Elite Football,2022,0.13770201847857338,0.0006604285289814075,0.000659947072472641,0.0006618095176162161,0.8596574535334216,0.0006583428689347823,4
252,"Preliminary Report on the Train the Brain Project, Part II: Neuroplasticity of Augmented Neuromuscular Training and Improved Injury-Risk Biomechanics",2022,0.0009000493625839229,0.0008960131311855693,0.5228687060847879,0.0008989217781098091,0.4735379589159963,0.0008983507273365272,2
253,"Preliminary Report on the Train the Brain Project, Part I: Sensorimotor Neural Correlates of Anterior Cruciate Ligament Injury Risk Biomechanics",2022,0.6685128429197412,0.0008625303075331384,0.0008689904798052581,0.0008643319880395465,0.32802379190110603,0.0008675124037747997,0
254,"Relationships between anthropometric characteristics, block settings, and block clearance technique during the sprint start",2022,0.0015217293326650354,0.0015316363928257937,0.0015208875111119402,0.8932036799468875,0.0015339816454226528,0.10068808517108695,3
255,EFFECT OF OUTSOLE THICKNESS ON RUNNING BIOMECHANICS,2022,0.5657475217651204,0.00131085407254158,0.001309334518890732,0.2676009120435987,0.16272281151401702,0.0013085660858313817,0
256,Anatomical and Neuromuscular Factors Associated to Non-Contact Anterior Cruciate Ligament Injury,2022,0.0011119086137035836,0.0011092316252601406,0.1598717464112057,0.0011112499572974869,0.8356853891560531,0.0011104742364799478,4
257,Effects of Different Concurrent Training Methods on Aerobic and Anaerobic Capacity in U 21 soccer players,2022,0.0008187821682045821,0.0008178415460805212,0.000818013820434856,0.995910418885629,0.0008173459592984349,0.00081759762035264,3
258,"Comparison of ankle force, mobility, flexibility, and plantar pressure values in athletes according to foot posture index",2022,0.0012842211681276154,0.2042285467493769,0.0012776955757845374,0.7906444894343668,0.001285765951890543,0.0012792811204534128,3
