year,doc_id,title,keyword,tfidf
2018,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,of stance,0.23541267828701348
2018,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,force,0.2296961395364566
2018,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,ground,0.1959993713635432
2018,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,waveforms,0.18879810454839838
2018,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,running,0.2191651137733212
2018,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,gait,0.20002480608665207
2018,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,rf,0.1877737419985302
2018,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,classification,0.15001860456498906
2018,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,model,0.14165460540743002
2018,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,pivot shift,0.22421346187765243
2018,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,pivot,0.21743616070574395
2018,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,shift,0.19167032543250243
2018,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,extra articular,0.1824014969842391
2018,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,extra,0.15505677965033038
2018,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,risk,0.2533135774953744
2018,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,robustness,0.23602636268597854
2018,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,pkam,0.2256480932284076
2018,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,group,0.20100866997352496
2018,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,high risk,0.19942104177652561
2018,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,task,0.40697760549748
2018,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,dt,0.21404429967500715
2018,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,sdmt,0.21404429967500715
2018,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,single task,0.21404429967500715
2018,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,dual task,0.20463259925050933
2018,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,mobilization,0.414932579069617
2018,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,neural,0.382600336564677
2018,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,hop,0.2949458927682786
2018,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,sliding,0.273285954689055
2018,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,hop test,0.19288844003775632
2018,74,Anterior Cruciate ligament injuries of the knee:,x0d,0.46139390559099747
2018,74,Anterior Cruciate ligament injuries of the knee:,pathology,0.3011815238279761
2018,74,Anterior Cruciate ligament injuries of the knee:,mechanism,0.24610550660384697
2018,74,Anterior Cruciate ligament injuries of the knee:,mechanism of,0.23942229013083774
2018,74,Anterior Cruciate ligament injuries of the knee:,of injury,0.15846474031230623
2018,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,maturity,0.2755386711688499
2018,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,youth female,0.2146218886711333
2018,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,cod,0.2011808713094041
2018,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,maturity status,0.18491373628054888
2018,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,cod time,0.18491373628054888
2018,76,Small sided games in soccer – a systematic review,ssgs,0.18339213804522192
2018,76,Small sided games in soccer – a systematic review,of goals,0.18339213804522192
2018,76,Small sided games in soccer – a systematic review,topics,0.1639628089385272
2018,76,Small sided games in soccer – a systematic review,games,0.15278843330286923
2018,76,Small sided games in soccer – a systematic review,pitch,0.1469724606528934
2018,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,hamstring muscles,0.25812348287809483
2018,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,hamstring,0.24463337483123299
2018,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,muscles,0.2020193022092758
2018,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,protocol,0.1769421425446003
2018,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,exercises,0.1678127081346986
2018,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,pad,0.4605702551184869
2018,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,drill,0.2522094035771961
2018,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,protective equipment,0.20605883578849926
2018,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,testing,0.19717959619882663
2018,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,lower body,0.17937311231115924
2018,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,efficiency,0.290119967686431
2018,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,oxygen consumption,0.2575781806367624
2018,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,consumption,0.23453303243868454
2018,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,oxygen,0.23453303243868454
2018,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,of oxygen,0.2020687618488812
2018,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,to run,0.2054309941159463
2018,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,differences that,0.2054309941159463
2018,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,modeling system,0.2054309941159463
2018,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,anybody,0.2054309941159463
2018,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,posture of,0.2054309941159463
2018,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",neurocognitive,0.2047570596426408
2018,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",sdmt,0.1845583863324017
2018,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",cutting motion,0.1845583863324017
2018,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",muscle activities,0.1845583863324017
2018,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",unanticipated side,0.17644320528984805
2018,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,intervention,0.2859692478008409
2018,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,stop jump,0.22248518478052706
2018,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,stop,0.20806286702525564
2018,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,intervention program,0.1838982947684753
2018,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,flexion angle,0.18056064789400714
2018,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,se,0.35514237120385866
2018,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,nd,0.29252891871094217
2018,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,eccentric,0.19988133886887968
2018,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,intervention,0.15482324322323962
2018,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,simulated match,0.15299162442714967
2018,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,pjt,0.4101960377769333
2018,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,responders,0.2929971698406667
2018,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,group,0.22180185766992766
2018,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,physical fitness,0.18784890333825718
2018,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,fitness,0.151904045738164
2018,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,knee,0.19936452867177434
2018,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,meaningful,0.1733514637471138
2018,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,knee abduction,0.15197293387803965
2018,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,in peak,0.15197293387803965
2018,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,peak knee,0.14366407631225003
2018,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,penalty,0.31746801156184046
2018,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,of penalty,0.2921657186805269
2018,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,goalkeepers,0.2497597508675685
2018,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,shot,0.18441198074578213
2018,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,goalkeeper,0.17921334014002926
2018,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,am,0.26712741247279637
2018,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,al,0.22799539607739394
2018,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,muscles,0.22307775283817086
2018,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,ball speed,0.1931982177919234
2018,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,kicking,0.19115322600536014
2018,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,scaling,0.4143719447061673
2018,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,peak force,0.4109599452318311
2018,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,existed,0.27214279626633464
2018,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,rs,0.2298610826701348
2018,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,force,0.21086068912573416
2018,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,cod,0.3947035967121535
2018,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,cods,0.27871919328495537
2018,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,angle velocity,0.24185903400052713
2018,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,directional,0.15093499363085022
2018,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,angle,0.13111586625812907
2018,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,landing,0.21504609960400328
2018,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,hip,0.21181569205907483
2018,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,knee,0.21048090148561957
2018,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,hip landing,0.20793084647183074
2018,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,high risk,0.17641254579429502
2018,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,tightness,0.26390986655114995
2018,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,disease,0.21534480604792355
2018,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,of sever,0.19793239991336248
2018,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,support leg,0.19793239991336248
2018,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,sever,0.18922915271119473
2018,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,compression,0.4396291829383528
2018,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,knee,0.15899272055945862
2018,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,hip abduction,0.14076036559865363
2018,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,hip,0.12727351675253148
2018,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,dvjs,0.11500331331438352
2018,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,hematological,0.3032204182371813
2018,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,cell,0.23392240722584626
2018,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,seasonal,0.190299890554448
2018,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,competitive,0.15630124165729595
2018,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,blood,0.14160992042191725
2018,94,Case report: ischial stress fracture non-union in a college football player,stress,0.2608214303061673
2018,94,Case report: ischial stress fracture non-union in a college football player,ischial,0.2557364574234333
2018,94,Case report: ischial stress fracture non-union in a college football player,stress fractures,0.22864266895015162
2018,94,Case report: ischial stress fracture non-union in a college football player,union,0.21279381869081074
2018,94,Case report: ischial stress fracture non-union in a college football player,fractures,0.2086754790297261
2018,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,game,0.326273661561726
2018,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,interactive,0.25779884685658333
2018,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,patient,0.25528656692373786
2018,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,we present,0.24860185532413703
2018,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,stroke,0.1718658979043889
2018,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,dti,0.18022405617277798
2018,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,years,0.176898861149131
2018,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,fa,0.1701705146619711
2018,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,years range,0.16618069543579297
2018,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,range years,0.16266142546531587
2018,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,ms,0.25396300428742347
2018,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,vm,0.23845135058881942
2018,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,st,0.22796645245807554
2018,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,knee muscles,0.2198337336406593
2018,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,uninvolved,0.2198337336406593
2018,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,workouts,0.5119371098286447
2018,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,balance,0.2944923699779528
2018,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,static dynamic,0.21941054148655442
2018,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,dynamic balance,0.19419664120682836
2018,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,static,0.16720795143289166
2018,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,box height,0.24574859480793096
2018,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,of anterior,0.21951356617709475
2018,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,anterior,0.20442468144381865
2018,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,box,0.2005255967768328
2018,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,drop landing,0.19067080722277255
2018,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,bending,0.36877330268099145
2018,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,trunk,0.2811337849392008
2018,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,vgrf,0.2578311815956766
2018,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,peak vgrf,0.23699010685831617
2018,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,com,0.20227296322532332
2018,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,penalty,0.25321326631630986
2018,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,trade,0.22654976786410908
2018,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,kicks,0.22434201386312846
2018,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,kicked,0.1579796721265823
2018,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,trade off,0.1510331785760727
2018,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,students,0.33846917678987976
2018,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,handball,0.22974781446513876
2018,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,athlete,0.21119981469802596
2018,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,sports injuries,0.19468317808131086
2018,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,competitions,0.17571152227572148
2018,103,Development of a Footwear Sizing System in the National Football League,footwear,0.5149257864428071
2018,103,Development of a Footwear Sizing System in the National Football League,fitting,0.3626062078652269
2018,103,Development of a Footwear Sizing System in the National Football League,shape,0.2778773071292553
2018,103,Development of a Footwear Sizing System in the National Football League,foot,0.19387087053283888
2018,103,Development of a Footwear Sizing System in the National Football League,of footwear,0.1554026605136687
2018,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,sd,0.2370451194882395
2018,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,acl,0.21783502037971283
2018,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,plasma,0.13943784679806095
2018,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,partial,0.13576322111650663
2018,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,preoperative,0.13258011556561553
2018,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,treatment,0.23955653931268361
2018,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,most,0.1937885716530086
2018,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,joint is,0.15630633323377674
2018,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,to field,0.1507300940816346
2018,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,we analyzed,0.14232183111187446
2018,106,Validation of electronic performance and tracking systems EPTS under field conditions,lps,0.3095262659284311
2018,106,Validation of electronic performance and tracking systems EPTS under field conditions,gps,0.2575513744720504
2018,106,Validation of electronic performance and tracking systems EPTS under field conditions,tracking,0.2525668122005481
2018,106,Validation of electronic performance and tracking systems EPTS under field conditions,technologies,0.23664845032087659
2018,106,Validation of electronic performance and tracking systems EPTS under field conditions,system,0.16393293380154703
2018,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,horizontal,0.21864163193630978
2018,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,of kg,0.17863346684416442
2018,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,starting position,0.17863346684416442
2018,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,contralateral leg,0.17077880928832462
2018,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,momentum,0.16468626356091975
2018,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,software,0.2702644869959447
2018,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,analysis software,0.25942140485459836
2018,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,movement analysis,0.2480144365312138
2018,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,inertial,0.2380089066293345
2018,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,jump,0.22056985712666938
2018,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,fms,0.4530222796450891
2018,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,experimental group,0.2303334813757033
2018,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,grading,0.21981785286847347
2018,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,experimental,0.20834587048177666
2018,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,in experimental,0.19545832323110301
2018,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,repair,0.3070413657967706
2018,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,partial,0.2796706049058186
2018,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,meniscal,0.2591691606796575
2018,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,meniscectomy,0.2409583514578948
2018,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,medial,0.21697677047398828
2018,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,sensors,0.35793498836276355
2018,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,plantar flexion,0.20973026736164002
2018,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,plantar,0.1688598240904757
2018,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,metal,0.16803644616973243
2018,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,solutions,0.16064774815652655
2018,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,pjt,0.5078512204992696
2018,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,per week,0.21570993689740078
2018,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,yo,0.19648078486018297
2018,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,week,0.18354314799163746
2018,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,physical fitness,0.1808877821843464
2018,113,Could recreational soccer players recover single-leg heel raise performance 12-weeks after Achilles tenorrhaphy through immediate rehabilitation?,leg heel,0.3935613801135433
2018,113,Could recreational soccer players recover single-leg heel raise performance 12-weeks after Achilles tenorrhaphy through immediate rehabilitation?,heel,0.2967473425811244
2018,113,Could recreational soccer players recover single-leg heel raise performance 12-weeks after Achilles tenorrhaphy through immediate rehabilitation?,rehabilitation,0.27461765023779655
2018,113,Could recreational soccer players recover single-leg heel raise performance 12-weeks after Achilles tenorrhaphy through immediate rehabilitation?,raise,0.2509204743550648
2018,113,Could recreational soccer players recover single-leg heel raise performance 12-weeks after Achilles tenorrhaphy through immediate rehabilitation?,single leg,0.22313242419689822
2018,114,Mechanisms of acute adductor longus injuries in male football players: a systematic visual video analysis,adductor longus,0.2925330565149926
2018,114,Mechanisms of acute adductor longus injuries in male football players: a systematic visual video analysis,longus,0.26636054600358583
2018,114,Mechanisms of acute adductor longus injuries in male football players: a systematic visual video analysis,adductor,0.22769785257592665
2018,114,Mechanisms of acute adductor longus injuries in male football players: a systematic visual video analysis,categorised,0.21885597999960923
2018,114,Mechanisms of acute adductor longus injuries in male football players: a systematic visual video analysis,change,0.18152600408129163
2018,115,A novel Cervical Spine Protection device for reducing neck injuries in contact sports: design concepts and preliminary <i>in vivo</i> testing,neck,0.3612577523678962
2018,115,A novel Cervical Spine Protection device for reducing neck injuries in contact sports: design concepts and preliminary <i>in vivo</i> testing,wearing,0.2434977488931511
2018,115,A novel Cervical Spine Protection device for reducing neck injuries in contact sports: design concepts and preliminary <i>in vivo</i> testing,within its,0.1695963536195102
2018,115,A novel Cervical Spine Protection device for reducing neck injuries in contact sports: design concepts and preliminary <i>in vivo</i> testing,of neck,0.16213906521810179
2018,115,A novel Cervical Spine Protection device for reducing neck injuries in contact sports: design concepts and preliminary <i>in vivo</i> testing,gear,0.16213906521810179
