year,doc_id,title,keyword,tfidf
2024,44,High Sport Specialization Is Associated With More Musculoskeletal Injuries in Canadian High School Students,et al,0.14204103552221187
2024,45,"Despite Good Correlations, There Is No Exact Coincidence between Isometric and Dynamic Strength Measurements in Elite Youth Soccer Players",injuries,0.25230125142507565
2024,45,"Despite Good Correlations, There Is No Exact Coincidence between Isometric and Dynamic Strength Measurements in Elite Youth Soccer Players",spanish football,0.2421727752478563
2024,45,"Despite Good Correlations, There Is No Exact Coincidence between Isometric and Dynamic Strength Measurements in Elite Youth Soccer Players",contact,0.21412445041978473
2024,45,"Despite Good Correlations, There Is No Exact Coincidence between Isometric and Dynamic Strength Measurements in Elite Youth Soccer Players",injuries occurred,0.20294796757173525
2024,45,"Despite Good Correlations, There Is No Exact Coincidence between Isometric and Dynamic Strength Measurements in Elite Youth Soccer Players",neurocognitive,0.20294796757173525
2024,46,"Analysis of the Anaerobic Power Output, Dynamic Stability, Lower Limb Strength, and Power of Elite Soccer Players Based on Their Field Position",smd,0.26307977862811466
2024,46,"Analysis of the Anaerobic Power Output, Dynamic Stability, Lower Limb Strength, and Power of Elite Soccer Players Based on Their Field Position",max,0.23021621698481257
2024,46,"Analysis of the Anaerobic Power Output, Dynamic Stability, Lower Limb Strength, and Power of Elite Soccer Players Based on Their Field Position",spikes,0.19730983397108598
2024,46,"Analysis of the Anaerobic Power Output, Dynamic Stability, Lower Limb Strength, and Power of Elite Soccer Players Based on Their Field Position",rf,0.16877776975416364
2024,46,"Analysis of the Anaerobic Power Output, Dynamic Stability, Lower Limb Strength, and Power of Elite Soccer Players Based on Their Field Position",individual,0.14260636875651295
2024,47,Effects of Fatigue Induced by Repeated Sprints on Sprint Biomechanics in Football Players: Should We Look at the Group or the Individual?,cod,0.3684376781982198
2024,47,Effects of Fatigue Induced by Repeated Sprints on Sprint Biomechanics in Football Players: Should We Look at the Group or the Individual?,manoeuvre,0.2670682524988863
2024,47,Effects of Fatigue Induced by Repeated Sprints on Sprint Biomechanics in Football Players: Should We Look at the Group or the Individual?,angle,0.21819057976318412
2024,47,Effects of Fatigue Induced by Repeated Sprints on Sprint Biomechanics in Football Players: Should We Look at the Group or the Individual?,manoeuvres,0.20030118937416475
2024,47,Effects of Fatigue Induced by Repeated Sprints on Sprint Biomechanics in Football Players: Should We Look at the Group or the Individual?,knee abduction,0.19697188657139336
2024,48,Futsal playing surface characteristics significantly affect perceived traction and change of direction performance among experienced futsal players,parameters,0.2654534645016336
2024,48,Futsal playing surface characteristics significantly affect perceived traction and change of direction performance among experienced futsal players,mma,0.18262911481585828
2024,48,Futsal playing surface characteristics significantly affect perceived traction and change of direction performance among experienced futsal players,elasticity,0.17488317952804136
2024,48,Futsal playing surface characteristics significantly affect perceived traction and change of direction performance among experienced futsal players,different,0.16417678010575337
2024,48,Futsal playing surface characteristics significantly affect perceived traction and change of direction performance among experienced futsal players,of muscles,0.15021174743832275
2024,49,"Dehydration, Wellness, and Training Demands of Professional Soccer Players during Preseason",fatigue,0.26375421782140634
2024,49,"Dehydration, Wellness, and Training Demands of Professional Soccer Players during Preseason",pivot,0.25673055112056453
2024,49,"Dehydration, Wellness, and Training Demands of Professional Soccer Players during Preseason",rational,0.1560679310936977
2024,49,"Dehydration, Wellness, and Training Demands of Professional Soccer Players during Preseason",fatigue may,0.1560679310936977
2024,49,"Dehydration, Wellness, and Training Demands of Professional Soccer Players during Preseason",turning in,0.1560679310936977
2024,50,Plantar Fasciitis in Soccer Players—A Systemic Review,match,0.21756212326441035
2024,50,Plantar Fasciitis in Soccer Players—A Systemic Review,match related,0.20933400266017518
2024,50,Plantar Fasciitis in Soccer Players—A Systemic Review,opponent,0.169234906836197
2024,50,Plantar Fasciitis in Soccer Players—A Systemic Review,hr,0.16654951990640585
2024,50,Plantar Fasciitis in Soccer Players—A Systemic Review,athletic,0.15307946169366735
2024,51,Repeatability of a piezoelectric force platform to measure impact metrics for a single model of football,thorax,0.5233248520460679
2024,51,Repeatability of a piezoelectric force platform to measure impact metrics for a single model of football,of thorax,0.2732519924107072
2024,51,Repeatability of a piezoelectric force platform to measure impact metrics for a single model of football,morphology,0.23373828324602977
2024,51,Repeatability of a piezoelectric force platform to measure impact metrics for a single model of football,intensities,0.1962468195172755
2024,51,Repeatability of a piezoelectric force platform to measure impact metrics for a single model of football,sections,0.18399588722527724
2024,52,Penalty feet positioning rule modification and laterality effect on soccer goalkeepers’ diving kinematics,talent,0.1613786980760536
2024,52,Penalty feet positioning rule modification and laterality effect on soccer goalkeepers’ diving kinematics,component,0.14422045994534455
2024,52,Penalty feet positioning rule modification and laterality effect on soccer goalkeepers’ diving kinematics,physical attributes,0.14105585036526447
2024,52,Penalty feet positioning rule modification and laterality effect on soccer goalkeepers’ diving kinematics,physical,0.13250723948076004
2024,52,Penalty feet positioning rule modification and laterality effect on soccer goalkeepers’ diving kinematics,talent identification,0.13043266330198833
2024,53,"RELATIONSHIP BETWEEN ISOKINETIC STRENGTH, VERTICAL JUMP, SPRINT SPEED, AGILITY AND YO-YO INTERMITTENT RECOVERY TEST PERFORMANCE IN SOCCER PLAYERS",professional athletes,0.22147023425993123
2024,53,"RELATIONSHIP BETWEEN ISOKINETIC STRENGTH, VERTICAL JUMP, SPRINT SPEED, AGILITY AND YO-YO INTERMITTENT RECOVERY TEST PERFORMANCE IN SOCCER PLAYERS",athletes,0.19478740185345153
2024,53,"RELATIONSHIP BETWEEN ISOKINETIC STRENGTH, VERTICAL JUMP, SPRINT SPEED, AGILITY AND YO-YO INTERMITTENT RECOVERY TEST PERFORMANCE IN SOCCER PLAYERS",predisposing factors,0.148784585985958
2024,53,"RELATIONSHIP BETWEEN ISOKINETIC STRENGTH, VERTICAL JUMP, SPRINT SPEED, AGILITY AND YO-YO INTERMITTENT RECOVERY TEST PERFORMANCE IN SOCCER PLAYERS",predisposing,0.1424741147555965
2024,53,"RELATIONSHIP BETWEEN ISOKINETIC STRENGTH, VERTICAL JUMP, SPRINT SPEED, AGILITY AND YO-YO INTERMITTENT RECOVERY TEST PERFORMANCE IN SOCCER PLAYERS",sports,0.13315846069282397
2024,54,Ubiquitous Computing in Sports and Physical Activity—Recent Trends and Developments,group model,0.19680768146644953
2024,54,Ubiquitous Computing in Sports and Physical Activity—Recent Trends and Developments,factors acl,0.19680768146644953
2024,54,Ubiquitous Computing in Sports and Physical Activity—Recent Trends and Developments,acli,0.19680768146644953
2024,54,Ubiquitous Computing in Sports and Physical Activity—Recent Trends and Developments,through group,0.19680768146644953
2024,54,Ubiquitous Computing in Sports and Physical Activity—Recent Trends and Developments,model,0.18897570389764276
2024,55,Gender Comparisons and Associations between Lower Limb Muscle Activation Strategies and Resultant Knee Biomechanics during Single Leg Drop Landings,plyometric training,0.3678606819674847
2024,55,Gender Comparisons and Associations between Lower Limb Muscle Activation Strategies and Resultant Knee Biomechanics during Single Leg Drop Landings,plyometric,0.340627363374276
2024,55,Gender Comparisons and Associations between Lower Limb Muscle Activation Strategies and Resultant Knee Biomechanics during Single Leg Drop Landings,of plyometric,0.19113402264637036
2024,55,Gender Comparisons and Associations between Lower Limb Muscle Activation Strategies and Resultant Knee Biomechanics during Single Leg Drop Landings,u16,0.1855779001325178
2024,55,Gender Comparisons and Associations between Lower Limb Muscle Activation Strategies and Resultant Knee Biomechanics during Single Leg Drop Landings,training,0.1702102763018995
2024,56,"Cerebral and cognitive modifications in retired professional soccer players: TC-FOOT protocol, a transverse analytical study",electromyography,0.20602113954666085
2024,56,"Cerebral and cognitive modifications in retired professional soccer players: TC-FOOT protocol, a transverse analytical study",activation,0.1941402098656052
2024,56,"Cerebral and cognitive modifications in retired professional soccer players: TC-FOOT protocol, a transverse analytical study",cruciate ligament,0.1775029575138039
2024,56,"Cerebral and cognitive modifications in retired professional soccer players: TC-FOOT protocol, a transverse analytical study",cruciate,0.1775029575138039
2024,56,"Cerebral and cognitive modifications in retired professional soccer players: TC-FOOT protocol, a transverse analytical study",anterior cruciate,0.1775029575138039
2024,57,The Integration of Muscle Strengthening in the Improvement of Muscular and Technical Parameters of Young Footballers,meniscal,0.2614606766959546
2024,57,The Integration of Muscle Strengthening in the Improvement of Muscular and Technical Parameters of Young Footballers,meniscus injuries,0.2255265769454176
2024,57,The Integration of Muscle Strengthening in the Improvement of Muscular and Technical Parameters of Young Footballers,diagnosis management,0.21596121124530207
2024,57,The Integration of Muscle Strengthening in the Improvement of Muscular and Technical Parameters of Young Footballers,meniscal injuries,0.19735410925406544
2024,57,The Integration of Muscle Strengthening in the Improvement of Muscular and Technical Parameters of Young Footballers,meniscus,0.16595096827524605
2024,58,Study on stress and motor fitness ability among married and unmarried soccer players,patellofemoral,0.36445834952223977
2024,58,Study on stress and motor fitness ability among married and unmarried soccer players,disorders,0.2441730082154901
2024,58,Study on stress and motor fitness ability among married and unmarried soccer players,patellar,0.14333483619286694
2024,58,Study on stress and motor fitness ability among married and unmarried soccer players,often,0.10113593735595992
2024,58,Study on stress and motor fitness ability among married and unmarried soccer players,conditions,0.09853282198955529
2024,59,Injury-Inciting Activities in Male and Female Football Players: A Systematic Review,track,0.2438982609292865
2024,59,Injury-Inciting Activities in Male and Female Football Players: A Systematic Review,wearable,0.18098036638516002
2024,59,Injury-Inciting Activities in Male and Female Football Players: A Systematic Review,can be,0.1555816694092328
2024,59,Injury-Inciting Activities in Male and Female Football Players: A Systematic Review,wearable technologies,0.1528090274706696
2024,59,Injury-Inciting Activities in Male and Female Football Players: A Systematic Review,can,0.1497302638815961
2024,60,"The different influence of speed, agility and aerobic capacity toward soccer skills of youth player",tendons,0.3361201454083295
2024,60,"The different influence of speed, agility and aerobic capacity toward soccer skills of youth player",sex specific,0.22396447628377492
2024,60,"The different influence of speed, agility and aerobic capacity toward soccer skills of youth player",tendon,0.20091616191531383
2024,60,"The different influence of speed, agility and aerobic capacity toward soccer skills of youth player",in tendons,0.16630463945868737
2024,60,"The different influence of speed, agility and aerobic capacity toward soccer skills of youth player",adaptations to,0.15925108188869327
2024,61,Wearable Inertial Sensor Approach for Postural Adjustment Assessments during Predictable Perturbations in Sport,breast,0.7182474669451916
2024,61,Wearable Inertial Sensor Approach for Postural Adjustment Assessments during Predictable Perturbations in Sport,breast support,0.27740916998266174
2024,61,Wearable Inertial Sensor Approach for Postural Adjustment Assessments during Predictable Perturbations in Sport,support,0.17362112176278796
2024,61,Wearable Inertial Sensor Approach for Postural Adjustment Assessments during Predictable Perturbations in Sport,women footballers,0.11096366799306469
2024,61,Wearable Inertial Sensor Approach for Postural Adjustment Assessments during Predictable Perturbations in Sport,footballers,0.10994155268621317
2024,62,Time passes – healthy habits stay?,kinesiophobia,0.3312884260732245
2024,62,Time passes – healthy habits stay?,ankle,0.22779628743076677
2024,62,Time passes – healthy habits stay?,foot ankle,0.2237527559588601
2024,62,Time passes – healthy habits stay?,cai,0.21391223127689268
2024,62,Time passes – healthy habits stay?,individuals,0.16279372169520578
2024,63,Soccer Scoring Techniques: How Much Do We Know Them Biomechanically?—A State-of-the-Art Review,co,0.22523000151708508
2024,63,Soccer Scoring Techniques: How Much Do We Know Them Biomechanically?—A State-of-the-Art Review,analysis,0.20204815616529923
2024,63,Soccer Scoring Techniques: How Much Do We Know Them Biomechanically?—A State-of-the-Art Review,vosviewer,0.1748151724133587
2024,63,Soccer Scoring Techniques: How Much Do We Know Them Biomechanically?—A State-of-the-Art Review,records,0.15298909802277194
2024,63,Soccer Scoring Techniques: How Much Do We Know Them Biomechanically?—A State-of-the-Art Review,mapping,0.14524617490977287
2024,64,IMPROVEMENT OF ANGLE CHARACTERISTICS OF FOOTBALL PLAYERS IN NON-PROFESSIONAL HIGH SCHOOLS,testing battery,0.23390686287407458
2024,64,IMPROVEMENT OF ANGLE CHARACTERISTICS OF FOOTBALL PLAYERS IN NON-PROFESSIONAL HIGH SCHOOLS,measures,0.17927973046115092
2024,64,IMPROVEMENT OF ANGLE CHARACTERISTICS OF FOOTBALL PLAYERS IN NON-PROFESSIONAL HIGH SCHOOLS,battery,0.17408862407499665
2024,64,IMPROVEMENT OF ANGLE CHARACTERISTICS OF FOOTBALL PLAYERS IN NON-PROFESSIONAL HIGH SCHOOLS,adolescent,0.1568807637195459
2024,64,IMPROVEMENT OF ANGLE CHARACTERISTICS OF FOOTBALL PLAYERS IN NON-PROFESSIONAL HIGH SCHOOLS,female,0.15680004702635505
2024,65,Concussion in the Adult Athlete,datasets,0.23106541652028736
2024,65,Concussion in the Adult Athlete,md,0.22678245176077322
2024,65,Concussion in the Adult Athlete,training,0.19866741928848622
2024,65,Concussion in the Adult Athlete,md md,0.17602012670535125
2024,65,Concussion in the Adult Athlete,sub elite,0.16085432710999398
2024,66,Correlation Between Neck Strength and Heading Performance in Male Football Players,amp,0.3292079950613879
2024,66,Correlation Between Neck Strength and Heading Performance in Male Football Players,lg,0.2647026145949423
2024,66,Correlation Between Neck Strength and Heading Performance in Male Football Players,mg,0.253475657024482
2024,66,Correlation Between Neck Strength and Heading Performance in Male Football Players,amp amp,0.19852696094620673
2024,66,Correlation Between Neck Strength and Heading Performance in Male Football Players,cmj,0.15989642124979872
2024,67,Are sprint accelerations related to groin injuries? A biomechanical analysis of adolescent soccer players,textile,0.38575221418493844
2024,67,Are sprint accelerations related to groin injuries? A biomechanical analysis of adolescent soccer players,textile materials,0.2685586481405303
2024,67,Are sprint accelerations related to groin injuries? A biomechanical analysis of adolescent soccer players,sportswear,0.2571681427899589
2024,67,Are sprint accelerations related to groin injuries? A biomechanical analysis of adolescent soccer players,materials,0.20508452019711965
2024,67,Are sprint accelerations related to groin injuries? A biomechanical analysis of adolescent soccer players,textiles,0.2014189861053977
2024,68,Knee Strength Assessment and Clinical Evaluation Could Predict Return to Running after Anterior Cruciate Ligament Reconstruction Using Patellar Tendon Procedure,u18,0.2294288766097041
2024,68,Knee Strength Assessment and Clinical Evaluation Could Predict Return to Running after Anterior Cruciate Ligament Reconstruction Using Patellar Tendon Procedure,halves,0.21969800082263607
2024,68,Knee Strength Assessment and Clinical Evaluation Could Predict Return to Running after Anterior Cruciate Ligament Reconstruction Using Patellar Tendon Procedure,spanish football,0.15295258440646942
2024,68,Knee Strength Assessment and Clinical Evaluation Could Predict Return to Running after Anterior Cruciate Ligament Reconstruction Using Patellar Tendon Procedure,physical load,0.1414334314485884
2024,68,Knee Strength Assessment and Clinical Evaluation Could Predict Return to Running after Anterior Cruciate Ligament Reconstruction Using Patellar Tendon Procedure,soccer performance,0.13732206780017706
2024,69,Modeling and simulation analysis of racing Go-kart-The brake system,natural,0.24287323945190628
2024,69,Modeling and simulation analysis of racing Go-kart-The brake system,papers,0.22489294247539204
2024,69,Modeling and simulation analysis of racing Go-kart-The brake system,natural grass,0.22449305762399974
2024,69,Modeling and simulation analysis of racing Go-kart-The brake system,acl injuries,0.2228355089119168
2024,69,Modeling and simulation analysis of racing Go-kart-The brake system,artificial turf,0.2206577573513141
2024,70,A Systematic Review of the Relationship between Workload and Injury Risk of Professional Male Soccer Players,fatigue,0.2856147007907545
2024,70,A Systematic Review of the Relationship between Workload and Injury Risk of Professional Male Soccer Players,tja,0.2816719280709377
2024,70,A Systematic Review of the Relationship between Workload and Injury Risk of Professional Male Soccer Players,fatigue protocol,0.269725242957603
2024,70,A Systematic Review of the Relationship between Workload and Injury Risk of Professional Male Soccer Players,tuck,0.20230986879527543
2024,70,A Systematic Review of the Relationship between Workload and Injury Risk of Professional Male Soccer Players,kinetic,0.1773424370383215
2024,71,Perceiving the inertial properties of actions in anticipation skill,ssg,0.3880631427894195
2024,71,Perceiving the inertial properties of actions in anticipation skill,min,0.38084102573505835
2024,71,Perceiving the inertial properties of actions in anticipation skill,min ssg,0.289616066831241
2024,71,Perceiving the inertial properties of actions in anticipation skill,technical,0.17881453750960208
2024,71,Perceiving the inertial properties of actions in anticipation skill,successfully,0.17531669779742526
2024,72,"The effect of pes planus on the biomechanics of the lower extremity, balance, fall risk, and performance",jump,0.3452037130293678
2024,72,"The effect of pes planus on the biomechanics of the lower extremity, balance, fall risk, and performance",elastic,0.22309353589620481
2024,72,"The effect of pes planus on the biomechanics of the lower extremity, balance, fall risk, and performance",jump performance,0.21661975715382012
2024,72,"The effect of pes planus on the biomechanics of the lower extremity, balance, fall risk, and performance",arm,0.21580261855276317
2024,72,"The effect of pes planus on the biomechanics of the lower extremity, balance, fall risk, and performance",pes,0.20778831245912396
2024,73,What Is the Most Sensitive Test to Identify Fatigue through the Analysis of Neuromuscular Status in Male Elite Futsal Players?,potential injury,0.2880310400126768
2024,73,What Is the Most Sensitive Test to Identify Fatigue through the Analysis of Neuromuscular Status in Male Elite Futsal Players?,potential,0.25635598746249927
2024,73,What Is the Most Sensitive Test to Identify Fatigue through the Analysis of Neuromuscular Status in Male Elite Futsal Players?,medical,0.20454238167821032
2024,73,What Is the Most Sensitive Test to Identify Fatigue through the Analysis of Neuromuscular Status in Male Elite Futsal Players?,injury situations,0.20203379899923754
2024,73,What Is the Most Sensitive Test to Identify Fatigue through the Analysis of Neuromuscular Status in Male Elite Futsal Players?,potential injuries,0.19346484363536906
2024,74,Sternoclavicular Joint Reconstruction with Semitendinosus Allograft and Suture Anchors after Recurrent Posterior Dislocation in a Professional North American Football Player,tendon,0.25999219201092766
2024,74,Sternoclavicular Joint Reconstruction with Semitendinosus Allograft and Suture Anchors after Recurrent Posterior Dislocation in a Professional North American Football Player,of tendon,0.22598493519659243
2024,74,Sternoclavicular Joint Reconstruction with Semitendinosus Allograft and Suture Anchors after Recurrent Posterior Dislocation in a Professional North American Football Player,properties of,0.19696764317914642
2024,74,Sternoclavicular Joint Reconstruction with Semitendinosus Allograft and Suture Anchors after Recurrent Posterior Dislocation in a Professional North American Football Player,properties,0.17320394279143353
2024,74,Sternoclavicular Joint Reconstruction with Semitendinosus Allograft and Suture Anchors after Recurrent Posterior Dislocation in a Professional North American Football Player,to positions,0.17216298516662257
2024,75,Kinetic Effects of 6 Weeks’ Pilates or Balance Training in College Soccer Players with Chronic Ankle Instability,will,0.20595485847712303
2024,75,Kinetic Effects of 6 Weeks’ Pilates or Balance Training in College Soccer Players with Chronic Ankle Instability,will be,0.19624715841224827
2024,75,Kinetic Effects of 6 Weeks’ Pilates or Balance Training in College Soccer Players with Chronic Ankle Instability,ball kicking,0.14968494981168784
2024,75,Kinetic Effects of 6 Weeks’ Pilates or Balance Training in College Soccer Players with Chronic Ankle Instability,wearable technology,0.14589589299845881
2024,75,Kinetic Effects of 6 Weeks’ Pilates or Balance Training in College Soccer Players with Chronic Ankle Instability,wearable,0.13823420045792392
2024,76,Development of an ICT-Based Exergame Program for Children with Developmental Disabilities,squat,0.3017594678186887
2024,76,Development of an ICT-Based Exergame Program for Children with Developmental Disabilities,strength balance,0.20970570677159497
2024,76,Development of an ICT-Based Exergame Program for Children with Developmental Disabilities,balance,0.19847353756591837
2024,76,Development of an ICT-Based Exergame Program for Children with Developmental Disabilities,strength,0.15765785477567265
2024,76,Development of an ICT-Based Exergame Program for Children with Developmental Disabilities,hip extensor,0.15298490147353536
2024,77,On-Field Biomechanical Assessment of High and Low Dive in Competitive 16-Year-Old Goalkeepers through Wearable Sensors and Principal Component Analysis,cortical dynamics,0.30331582860866924
2024,77,On-Field Biomechanical Assessment of High and Low Dive in Competitive 16-Year-Old Goalkeepers through Wearable Sensors and Principal Component Analysis,cortical,0.2654260353191557
2024,77,On-Field Biomechanical Assessment of High and Low Dive in Competitive 16-Year-Old Goalkeepers through Wearable Sensors and Principal Component Analysis,pass,0.2284583032862724
2024,77,On-Field Biomechanical Assessment of High and Low Dive in Competitive 16-Year-Old Goalkeepers through Wearable Sensors and Principal Component Analysis,dynamics,0.20505949050359845
2024,77,On-Field Biomechanical Assessment of High and Low Dive in Competitive 16-Year-Old Goalkeepers through Wearable Sensors and Principal Component Analysis,novices,0.17427069028424313
2024,78,The Impact of Fatigue on Performance and Biomechanical Variables—A Narrative Review with Prospective Methodology,taping,0.5800553881544604
2024,78,The Impact of Fatigue on Performance and Biomechanical Variables—A Narrative Review with Prospective Methodology,sham,0.21724436254433452
2024,78,The Impact of Fatigue on Performance and Biomechanical Variables—A Narrative Review with Prospective Methodology,landing,0.17805647981402278
2024,78,The Impact of Fatigue on Performance and Biomechanical Variables—A Narrative Review with Prospective Methodology,in fatigued,0.17620349565815263
2024,78,The Impact of Fatigue on Performance and Biomechanical Variables—A Narrative Review with Prospective Methodology,biomechanics in,0.14766375488019975
2024,79,Exploring the Effects of a Neck Strengthening Program on Purposeful Soccer Heading Biomechanics and Neurocognition,vr,0.2729677155799131
2024,79,Exploring the Effects of a Neck Strengthening Program on Purposeful Soccer Heading Biomechanics and Neurocognition,rehabilitation,0.18394489691867985
2024,79,Exploring the Effects of a Neck Strengthening Program on Purposeful Soccer Heading Biomechanics and Neurocognition,reality vr,0.13962501163066446
2024,79,Exploring the Effects of a Neck Strengthening Program on Purposeful Soccer Heading Biomechanics and Neurocognition,virtual reality,0.1269458139144739
2024,79,Exploring the Effects of a Neck Strengthening Program on Purposeful Soccer Heading Biomechanics and Neurocognition,represent,0.12506291242076764
2024,80,Trabajos Fin de Grado de Ciencias de la Actividad Física y el Deporte (2021/22) de la Universidad de Alcalá,aclr,0.25432403458484026
2024,80,Trabajos Fin de Grado de Ciencias de la Actividad Física y el Deporte (2021/22) de la Universidad de Alcalá,athletes aclr,0.22935212553940149
2024,80,Trabajos Fin de Grado de Ciencias de la Actividad Física y el Deporte (2021/22) de la Universidad de Alcalá,hip,0.20486969435341082
2024,80,Trabajos Fin de Grado de Ciencias de la Actividad Física y el Deporte (2021/22) de la Universidad de Alcalá,time series,0.19220388290483958
2024,80,Trabajos Fin de Grado de Ciencias de la Actividad Física y el Deporte (2021/22) de la Universidad de Alcalá,hip knee,0.18407595278818156
2024,81,Ten years of football (soccer) injuries in the literature. A bibliometric approach,hsi,0.24059301200128255
2024,81,Ten years of football (soccer) injuries in the literature. A bibliometric approach,risk factors,0.22508945994278082
2024,81,Ten years of football (soccer) injuries in the literature. A bibliometric approach,health,0.1861346146211258
2024,81,Ten years of football (soccer) injuries in the literature. A bibliometric approach,psychological,0.17183048756506814
2024,81,Ten years of football (soccer) injuries in the literature. A bibliometric approach,factors,0.16321073612725687
2024,82,The Selecting Optimal Ball-Receiving Body Parts Using Pose Sequence Analysis and Sports Biomechanics,knee angle,0.2974252610769476
2024,82,The Selecting Optimal Ball-Receiving Body Parts Using Pose Sequence Analysis and Sports Biomechanics,angle,0.18860120628423174
2024,82,The Selecting Optimal Ball-Receiving Body Parts Using Pose Sequence Analysis and Sports Biomechanics,ball,0.1859012251615399
2024,82,The Selecting Optimal Ball-Receiving Body Parts Using Pose Sequence Analysis and Sports Biomechanics,angle ball,0.18080647179962336
2024,82,The Selecting Optimal Ball-Receiving Body Parts Using Pose Sequence Analysis and Sports Biomechanics,relationship,0.17466700574207955
2024,83,A Systematic Review of the Genetic Predisposition to Injury in Football,contact time,0.3749713731291329
2024,83,A Systematic Review of the Genetic Predisposition to Injury in Football,parameters,0.24849284039918398
2024,83,A Systematic Review of the Genetic Predisposition to Injury in Football,contact,0.22673976818181923
2024,83,A Systematic Review of the Genetic Predisposition to Injury in Football,validity,0.1730831437913324
2024,83,A Systematic Review of the Genetic Predisposition to Injury in Football,mdc,0.17096038872720018
2024,84,Graft Diameter Should Reflect the Size of the Native Anterior Cruciate Ligament (ACL) to Improve the Outcome of ACL Reconstruction: A Finite Element Analysis,heading,0.40714878432270063
2024,84,Graft Diameter Should Reflect the Size of the Native Anterior Cruciate Ligament (ACL) to Improve the Outcome of ACL Reconstruction: A Finite Element Analysis,heading incidence,0.32924240557464307
2024,84,Graft Diameter Should Reflect the Size of the Native Anterior Cruciate Ligament (ACL) to Improve the Outcome of ACL Reconstruction: A Finite Element Analysis,studies,0.19572570803905417
2024,84,Graft Diameter Should Reflect the Size of the Native Anterior Cruciate Ligament (ACL) to Improve the Outcome of ACL Reconstruction: A Finite Element Analysis,incidence,0.18069445126704023
2024,84,Graft Diameter Should Reflect the Size of the Native Anterior Cruciate Ligament (ACL) to Improve the Outcome of ACL Reconstruction: A Finite Element Analysis,header,0.17286834011560964
2024,85,Managing the Wellbeing of Elite Rugby Union Players from an Occupational Safety and Health Perspective,heading,0.33073251019551336
2024,85,Managing the Wellbeing of Elite Rugby Union Players from an Occupational Safety and Health Perspective,sidestep cutting,0.24964144044841965
2024,85,Managing the Wellbeing of Elite Rugby Union Players from an Occupational Safety and Health Perspective,sidestep,0.24402523916538116
2024,85,Managing the Wellbeing of Elite Rugby Union Players from an Occupational Safety and Health Perspective,et al,0.21758656665408505
2024,85,Managing the Wellbeing of Elite Rugby Union Players from an Occupational Safety and Health Perspective,et,0.21487213884730372
2024,86,CORRELATION BETWEEN BODY MASS INDEX TOWARDS AGILITY FOOTBALL ATHLETES IN MELAWI REGENCY,vr,0.2858480543053893
2024,86,CORRELATION BETWEEN BODY MASS INDEX TOWARDS AGILITY FOOTBALL ATHLETES IN MELAWI REGENCY,upper limb,0.2666646869766415
2024,86,CORRELATION BETWEEN BODY MASS INDEX TOWARDS AGILITY FOOTBALL ATHLETES IN MELAWI REGENCY,limb motor,0.22278065102256736
2024,86,CORRELATION BETWEEN BODY MASS INDEX TOWARDS AGILITY FOOTBALL ATHLETES IN MELAWI REGENCY,motor,0.1997206130167455
2024,86,CORRELATION BETWEEN BODY MASS INDEX TOWARDS AGILITY FOOTBALL ATHLETES IN MELAWI REGENCY,children,0.1898156408389447
2024,87,Reliability of wearable sensors-based parameters for the assessment of knee stability,kam,0.24773186013389384
2024,87,Reliability of wearable sensors-based parameters for the assessment of knee stability,predicting,0.18894948328075722
2024,87,Reliability of wearable sensors-based parameters for the assessment of knee stability,of predicting,0.1651545734225959
2024,87,Reliability of wearable sensors-based parameters for the assessment of knee stability,laboratory,0.1496450570599017
2024,87,Reliability of wearable sensors-based parameters for the assessment of knee stability,possibility of,0.13840443037822214
2024,88,"The effect of MAXEX exercises in developing some of the bio kinematic variables, physical abilities, and scoring accuracy for football players",sprint training,0.28370380332237505
2024,88,"The effect of MAXEX exercises in developing some of the bio kinematic variables, physical abilities, and scoring accuracy for football players",sprint,0.26677630708920563
2024,88,"The effect of MAXEX exercises in developing some of the bio kinematic variables, physical abilities, and scoring accuracy for football players",horizontal force,0.21613517573909924
2024,88,"The effect of MAXEX exercises in developing some of the bio kinematic variables, physical abilities, and scoring accuracy for football players",velocity profile,0.1998576204524174
2024,88,"The effect of MAXEX exercises in developing some of the bio kinematic variables, physical abilities, and scoring accuracy for football players",cs,0.19404790950098122
2024,89,Weekly Training Load across a Standard Microcycle in a Sub-Elite Youth Football Academy: A Comparison between Starters and Non-Starters,video,0.21282853252859077
2024,89,Weekly Training Load across a Standard Microcycle in a Sub-Elite Youth Football Academy: A Comparison between Starters and Non-Starters,game,0.20936243407808333
2024,89,Weekly Training Load across a Standard Microcycle in a Sub-Elite Youth Football Academy: A Comparison between Starters and Non-Starters,decision,0.19857362526259137
2024,89,Weekly Training Load across a Standard Microcycle in a Sub-Elite Youth Football Academy: A Comparison between Starters and Non-Starters,decision making,0.17076518932013926
2024,89,Weekly Training Load across a Standard Microcycle in a Sub-Elite Youth Football Academy: A Comparison between Starters and Non-Starters,variables,0.1648986416556341
2024,90,Consensus Head Acceleration Measurement Practices (CHAMP): Laboratory Validation of Wearable Head Kinematic Devices,surfaces,0.2784937370586119
2024,90,Consensus Head Acceleration Measurement Practices (CHAMP): Laboratory Validation of Wearable Head Kinematic Devices,shoes,0.20704041164913134
2024,90,Consensus Head Acceleration Measurement Practices (CHAMP): Laboratory Validation of Wearable Head Kinematic Devices,acl,0.19072737094953668
