year,doc_id,title,keyword,tfidf,cluster
2017,63,Concussion with primary impact to the chest and the potential role of neck tension,plan,0.2848722488181535,5
2017,63,Concussion with primary impact to the chest and the potential role of neck tension,u12,0.22031360685273152,5
2017,63,Concussion with primary impact to the chest and the potential role of neck tension,cods,0.22031360685273152,5
2017,63,Concussion with primary impact to the chest and the potential role of neck tension,best,0.16152778033756238,5
2017,63,Concussion with primary impact to the chest and the potential role of neck tension,groups,0.16136741893476955,5
2017,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,kick,0.3695917611917649,5
2017,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,free kick,0.2462647627060996,5
2017,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,kicking,0.2021705297873353,5
2017,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,tests,0.19135316774009598,5
2017,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,kick kicking,0.1846985720295747,5
2017,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,at months,0.3338628404669347,5
2017,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,after aclr,0.31744303995367207,5
2017,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,aclr,0.2804538410231446,6
2017,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,months after,0.2616005608242944,5
2017,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,months,0.2095204793228722,5
2017,66,Method of complex development of psychomotor qualities in precisely-targeted sports,rtp,0.370142347288758,5
2017,66,Method of complex development of psychomotor qualities in precisely-targeted sports,nfl,0.30695900734063797,5
2017,66,Method of complex development of psychomotor qualities in precisely-targeted sports,arthroscopic,0.2730401878147207,5
2017,66,Method of complex development of psychomotor qualities in precisely-targeted sports,fai,0.2590996431021306,5
2017,66,Method of complex development of psychomotor qualities in precisely-targeted sports,surgery,0.20654204866921844,3
2017,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,drills,0.3917910895548603,5
2017,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,head,0.3358949548648852,5
2017,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,tackling,0.21463164723439287,5
2017,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,head impact,0.2014753795378924,5
2017,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,impact,0.18508143182274342,5
2017,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,helmet,0.47588986668100985,5
2017,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,fit,0.32685132388375565,5
2017,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,neck,0.2595762909169145,5
2017,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,headform,0.2121585092121982,5
2017,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,retention,0.1553881793514807,5
2017,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,risk,0.24521411179793853,5
2017,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,injury risk,0.20509964866645636,6
2017,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,injury,0.17308606776784588,6
2017,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,we analyzed,0.16159837026265417,5
2017,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,in relation,0.14403367329229022,5
2017,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,running ball,0.32894328746455376,5
2017,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,running,0.2506599553190438,5
2017,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,ball,0.23690997938658317,5
2017,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,soccer specific,0.1699006470038521,5
2017,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,specific activity,0.16447164373227688,5
2017,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,h3,0.36421511789233935,5
2017,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,pre post,0.31374562939431583,5
2017,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,sd,0.2896188268467226,5
2017,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,ankle,0.2622586414941322,1
2017,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,cai,0.25619057920217025,5
2017,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,h3,0.43915663888632156,5
2017,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,medial,0.17241033629042293,4
2017,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,tarsal,0.17231954962035778,2
2017,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,patient,0.16313708495712012,5
2017,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,ankle,0.16262816133113706,1
2017,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,sensory,0.2824322520515058,5
2017,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,dancers,0.22060502971376705,5
2017,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,were more,0.1739877289283284,5
2017,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,of pressure,0.1621206147563719,5
2017,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,postural,0.15597130635490736,2
2017,74,Anterior Cruciate ligament injuries of the knee:,simple,0.44823476907881293,5
2017,74,Anterior Cruciate ligament injuries of the knee:,placing,0.322254643002059,5
2017,74,Anterior Cruciate ligament injuries of the knee:,rules,0.3120019077250683,5
2017,74,Anterior Cruciate ligament injuries of the knee:,upper limb,0.20538989769308402,5
2017,74,Anterior Cruciate ligament injuries of the knee:,efficiency of,0.1870139598748105,5
2017,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,platform,0.2810895163733744,5
2017,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,validation,0.19974148568981648,5
2017,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,platforms,0.19974148568981648,5
2017,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,force,0.17450551242806459,5
2017,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,cost,0.17232582121832335,5
2017,76,Small sided games in soccer – a systematic review,st,0.27531960596217325,4
2017,76,Small sided games in soccer – a systematic review,sprint,0.2719369974917555,5
2017,76,Small sided games in soccer – a systematic review,maximum speed,0.25068715803684954,5
2017,76,Small sided games in soccer – a systematic review,acceleration sprint,0.21598681903865427,5
2017,76,Small sided games in soccer – a systematic review,speed sprint,0.19912317011075514,5
2017,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,training,0.2747539956054675,5
2017,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,landing,0.21998099209181268,5
2017,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,knee,0.21146619164902714,5
2017,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,knee valgus,0.18631291129292438,5
2017,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,valgus,0.17018185154049148,5
2017,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,organization,0.27214634892603673,5
2017,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,factors,0.26026226479155806,5
2017,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,significantly affected,0.23280859903100504,5
2017,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,tournament,0.2245031363026943,5
2017,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,success of,0.21771707914082936,4
2017,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,prevention training,0.24366802538520344,5
2017,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,acl injury,0.24301660193176092,6
2017,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,acl,0.2135239423065189,6
2017,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,program,0.2117030801621754,5
2017,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,hip,0.17764455520652692,5
2017,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,illness,0.367916935351505,4
2017,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,aerobic fitness,0.22994808459469063,5
2017,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,aerobic,0.22067139704185743,5
2017,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,vo2max,0.21504199389695655,5
2017,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,injury illness,0.19241929940371352,6
2017,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",prognostic,0.24168604548804418,5
2017,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",pfs,0.19661574344396693,5
2017,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",load monitoring,0.19661574344396693,5
2017,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",injury outcomes,0.19661574344396693,6
2017,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",spinal,0.17578545034826015,2
2017,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,h3,0.3985729082856089,5
2017,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,intervention,0.2110231567356426,5
2017,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,mentored,0.20852667124521834,5
2017,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,mentored players,0.15639500343391377,5
2017,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,mentoring,0.14951818904341976,5
2017,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,cycling,0.4973800900217873,5
2017,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,leg,0.2226051478921856,5
2017,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,quadriceps,0.20117827255079643,5
2017,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,single leg,0.19117190749479118,5
2017,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,double leg,0.17611291959093944,5
2017,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,angular,0.3199531552854253,1
2017,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,angular velocity,0.2529006444323716,1
2017,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,ast,0.2366769411567003,5
2017,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,angle,0.2138442770415415,1
2017,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,pt,0.2060260089556998,5
2017,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,kinect,0.37033967421466196,5
2017,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,kinect v2,0.3389511712065668,5
2017,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,v2,0.3389511712065668,5
2017,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,ic,0.31248680833308606,5
2017,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,at ic,0.242107979433262,5
2017,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,artificial,0.3623145313424065,4
2017,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,grass,0.31874764560536156,4
2017,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,artificial grass,0.23823347219757587,4
2017,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,of artificial,0.19092290428571426,4
2017,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,on artificial,0.18483999262293963,4
2017,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,neuropsychological,0.39060717113202714,2
2017,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,heading,0.2615814750184077,5
2017,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,high levels,0.23474937142365482,1
2017,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,function,0.21452459555376066,2
2017,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,levels of,0.16884339260760597,1
2017,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,pain,0.3496706957051729,5
2017,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,elite athletes,0.30678709132741644,5
2017,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,pain management,0.2643213497525457,5
2017,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,management,0.23211160379549756,5
2017,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,to pain,0.1762142331683638,5
2017,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,per,0.23766558566192691,5
2017,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,afl,0.2172286682559526,5
2017,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,australian,0.2113543246576382,5
2017,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,per season,0.2094790206259692,5
2017,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,injuries,0.1763402617765731,6
2017,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,labral,0.3404692178615649,2
2017,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,labral tears,0.3052529776989495,2
2017,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,fai,0.2814196758658888,5
2017,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,tears,0.2806689979215022,5
2017,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,nonoperative,0.23451639655490736,5
2017,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,assessments,0.37914194613531266,4
2017,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,emg,0.34746893405638957,5
2017,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,kinematic,0.2665524033006983,5
2017,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,movement assessments,0.23392558827163815,4
2017,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,movement,0.18305768152368007,5
2017,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,energy,0.44396940160637133,5
2017,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,food,0.21694057129017397,5
2017,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,serum,0.19395698103860165,5
2017,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,energy expenditure,0.1888456047515497,5
2017,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,expenditure,0.1888456047515497,5
2017,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,bridge,0.31339707536018235,5
2017,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,hip,0.25862275616815245,5
2017,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,gluteal,0.23368941643740565,2
2017,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,muscle groups,0.2154435980374377,5
2017,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,single leg,0.1987378156253285,5
2017,94,Case report: ischial stress fracture non-union in a college football player,reliability,0.32825710796268115,4
2017,94,Case report: ischial stress fracture non-union in a college football player,landing,0.27187475792284765,5
2017,94,Case report: ischial stress fracture non-union in a college football player,instruction,0.25350097514059927,5
2017,94,Case report: ischial stress fracture non-union in a college football player,reliability of,0.22036384246674476,4
2017,94,Case report: ischial stress fracture non-union in a college football player,unipodal,0.19715940670391519,5
2017,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,metabolic power,0.3678570226594794,5
2017,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,metabolic,0.32558416637968474,5
2017,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,cv,0.2992579974786157,5
2017,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,power data,0.2493816645655131,5
2017,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,power,0.2368099703256687,5
2017,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,apt,0.4726486946401571,5
2017,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,pain,0.19140824270288512,5
2017,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,treatment,0.15829347569659535,5
2017,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,therapeutic,0.15487019096832244,5
2017,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,program,0.14248310573261694,5
2017,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,vm,0.2964584429560711,0
2017,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,bf,0.25201488049679516,5
2017,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,of pre,0.22234383221705337,5
2017,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,positional,0.18901116037259638,2
2017,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,pre season,0.17818877341337486,5
2017,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,intensive,0.25516983707117014,5
2017,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,cases,0.25002929991781436,5
2017,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,appearance,0.17793726993036224,5
2017,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,intensive soccer,0.17793726993036224,5
2017,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,soccer playing,0.16404442376201608,5
2017,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,former,0.20782968149009223,5
2017,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,exposure,0.18676527148802052,5
2017,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,impacts,0.1761014572283778,5
2017,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,of exposure,0.1565424361250174,5
2017,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,head impacts,0.1519623523932124,5
2017,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,neck,0.3905747315145093,5
2017,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,response,0.21779445593505975,5
2017,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,brain injury,0.21028141623460236,6
2017,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,head,0.19601984814679993,5
2017,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,brain,0.1729805933967616,5
2017,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,scat,0.29750020732370325,5
2017,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,concussion,0.19913527761167793,5
2017,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,baseline,0.1579736264947621,5
2017,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,event,0.1405928721961901,5
2017,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,on scat,0.1290781447632571,5
2017,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,ankle,0.31787880035126886,1
2017,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,ankle sprains,0.29241678247515274,1
2017,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,sprains,0.2790143655329709,5
2017,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,lateral ankle,0.26993277284545747,1
2017,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,lateral,0.17927431146523493,2
2017,103,Development of a Footwear Sizing System in the National Football League,head,0.4210390839251255,5
2017,103,Development of a Footwear Sizing System in the National Football League,head impacts,0.24673022270330525,5
2017,103,Development of a Footwear Sizing System in the National Football League,impacts,0.2450769703871262,5
2017,103,Development of a Footwear Sizing System in the National Football League,top,0.2075300980154631,5
2017,103,Development of a Footwear Sizing System in the National Football League,top of,0.20570421646744175,5
2017,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,jump,0.33164834965520124,5
2017,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,ms before,0.28368396432453596,5
2017,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,landing,0.2804907799191596,5
2017,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,ms,0.2517817284676051,5
2017,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,before,0.20803108242918988,5
2017,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,tts,0.49595676161302593,5
2017,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,stability,0.2551978577647885,4
2017,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,indexes,0.18502615852106058,5
2017,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,ap,0.1734386181054304,5
2017,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,force plate,0.15091987630646028,5
2017,106,Validation of electronic performance and tracking systems EPTS under field conditions,learned,0.2451845439249913,5
2017,106,Validation of electronic performance and tracking systems EPTS under field conditions,level,0.23078098488153906,1
2017,106,Validation of electronic performance and tracking systems EPTS under field conditions,low level,0.2292907692241914,1
2017,106,Validation of electronic performance and tracking systems EPTS under field conditions,high level,0.1908433692985642,1
2017,106,Validation of electronic performance and tracking systems EPTS under field conditions,are,0.1730306696152198,5
2017,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,anthropometric,0.2147821474268968,5
2017,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,century,0.20380410858772643,5
2017,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,anthropometric measurements,0.19484267762123073,5
2017,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,anthropometry,0.18789165174159012,5
2017,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,ergonomics,0.18221225006393812,5
2017,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,ankle,0.4044608513624154,1
2017,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,rom,0.31881067925998374,5
2017,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,of ankle,0.2661146406891719,1
2017,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,absolute,0.219668075332442,5
2017,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,relative rom,0.15125774435452882,5
2017,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,when injury,0.23999446338132144,6
2017,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,which lower,0.23999446338132144,5
2017,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,mass,0.2242160551875455,5
2017,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,lean,0.22125636448660216,5
2017,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,to total,0.22125636448660216,2
2017,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,basketball,0.31402020149420046,5
2017,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,basketball players,0.24675286973280627,5
