year,doc_id,title,keyword,tfidf
2017,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,kicking,0.2021705297873353
2017,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,tests,0.19135316774009598
2017,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,kick kicking,0.1846985720295747
2017,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,at months,0.3338628404669347
2017,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,after aclr,0.31744303995367207
2017,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,aclr,0.2804538410231446
2017,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,months after,0.2616005608242944
2017,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,months,0.2095204793228722
2017,66,Method of complex development of psychomotor qualities in precisely-targeted sports,rtp,0.370142347288758
2017,66,Method of complex development of psychomotor qualities in precisely-targeted sports,nfl,0.30695900734063797
2017,66,Method of complex development of psychomotor qualities in precisely-targeted sports,arthroscopic,0.2730401878147207
2017,66,Method of complex development of psychomotor qualities in precisely-targeted sports,fai,0.2590996431021306
2017,66,Method of complex development of psychomotor qualities in precisely-targeted sports,surgery,0.20654204866921844
2017,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,drills,0.3917910895548603
2017,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,head,0.3358949548648852
2017,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,tackling,0.21463164723439287
2017,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,head impact,0.2014753795378924
2017,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,impact,0.18508143182274342
2017,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,helmet,0.47588986668100985
2017,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,fit,0.32685132388375565
2017,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,neck,0.2595762909169145
2017,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,headform,0.2121585092121982
2017,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,retention,0.1553881793514807
2017,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,risk,0.24521411179793853
2017,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,injury risk,0.20509964866645636
2017,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,injury,0.17308606776784588
2017,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,we analyzed,0.16159837026265417
2017,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,in relation,0.14403367329229022
2017,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,running ball,0.32894328746455376
2017,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,running,0.2506599553190438
2017,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,ball,0.23690997938658317
2017,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,soccer specific,0.1699006470038521
2017,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,specific activity,0.16447164373227688
2017,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,h3,0.36421511789233935
2017,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,pre post,0.31374562939431583
2017,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,sd,0.2896188268467226
2017,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,ankle,0.2622586414941322
2017,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,cai,0.25619057920217025
2017,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,h3,0.43915663888632156
2017,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,medial,0.17241033629042293
2017,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,tarsal,0.17231954962035778
2017,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,patient,0.16313708495712012
2017,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,ankle,0.16262816133113706
2017,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,sensory,0.2824322520515058
2017,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,dancers,0.22060502971376705
2017,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,were more,0.1739877289283284
2017,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,of pressure,0.1621206147563719
2017,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,postural,0.15597130635490736
2017,74,Anterior Cruciate ligament injuries of the knee:,simple,0.44823476907881293
2017,74,Anterior Cruciate ligament injuries of the knee:,placing,0.322254643002059
2017,74,Anterior Cruciate ligament injuries of the knee:,rules,0.3120019077250683
2017,74,Anterior Cruciate ligament injuries of the knee:,upper limb,0.20538989769308402
2017,74,Anterior Cruciate ligament injuries of the knee:,efficiency of,0.1870139598748105
2017,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,platform,0.2810895163733744
2017,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,validation,0.19974148568981648
2017,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,platforms,0.19974148568981648
2017,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,force,0.17450551242806459
2017,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,cost,0.17232582121832335
2017,76,Small sided games in soccer – a systematic review,st,0.27531960596217325
2017,76,Small sided games in soccer – a systematic review,sprint,0.2719369974917555
2017,76,Small sided games in soccer – a systematic review,maximum speed,0.25068715803684954
2017,76,Small sided games in soccer – a systematic review,acceleration sprint,0.21598681903865427
2017,76,Small sided games in soccer – a systematic review,speed sprint,0.19912317011075514
2017,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,training,0.2747539956054675
2017,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,landing,0.21998099209181268
2017,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,knee,0.21146619164902714
2017,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,knee valgus,0.18631291129292438
2017,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,valgus,0.17018185154049148
2017,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,organization,0.27214634892603673
2017,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,factors,0.26026226479155806
2017,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,significantly affected,0.23280859903100504
2017,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,tournament,0.2245031363026943
2017,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,success of,0.21771707914082936
2017,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,prevention training,0.24366802538520344
2017,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,acl injury,0.24301660193176092
2017,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,acl,0.2135239423065189
2017,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,program,0.2117030801621754
2017,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,hip,0.17764455520652692
2017,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,illness,0.367916935351505
2017,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,aerobic fitness,0.22994808459469063
2017,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,aerobic,0.22067139704185743
2017,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,vo2max,0.21504199389695655
2017,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,injury illness,0.19241929940371352
2017,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",prognostic,0.24168604548804418
2017,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",pfs,0.19661574344396693
2017,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",load monitoring,0.19661574344396693
2017,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",injury outcomes,0.19661574344396693
2017,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",spinal,0.17578545034826015
2017,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,h3,0.3985729082856089
2017,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,intervention,0.2110231567356426
2017,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,mentored,0.20852667124521834
2017,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,mentored players,0.15639500343391377
2017,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,mentoring,0.14951818904341976
2017,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,cycling,0.4973800900217873
2017,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,leg,0.2226051478921856
2017,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,quadriceps,0.20117827255079643
2017,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,single leg,0.19117190749479118
2017,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,double leg,0.17611291959093944
2017,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,angular,0.3199531552854253
2017,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,angular velocity,0.2529006444323716
2017,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,ast,0.2366769411567003
2017,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,angle,0.2138442770415415
2017,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,pt,0.2060260089556998
2017,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,kinect,0.37033967421466196
2017,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,kinect v2,0.3389511712065668
2017,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,v2,0.3389511712065668
2017,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,ic,0.31248680833308606
2017,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,at ic,0.242107979433262
2017,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,artificial,0.3623145313424065
2017,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,grass,0.31874764560536156
2017,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,artificial grass,0.23823347219757587
2017,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,of artificial,0.19092290428571426
2017,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,on artificial,0.18483999262293963
2017,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,neuropsychological,0.39060717113202714
2017,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,heading,0.2615814750184077
2017,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,high levels,0.23474937142365482
2017,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,function,0.21452459555376066
2017,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,levels of,0.16884339260760597
2017,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,pain,0.3496706957051729
2017,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,elite athletes,0.30678709132741644
2017,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,pain management,0.2643213497525457
2017,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,management,0.23211160379549756
2017,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,to pain,0.1762142331683638
2017,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,per,0.23766558566192691
2017,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,afl,0.2172286682559526
2017,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,australian,0.2113543246576382
2017,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,per season,0.2094790206259692
2017,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,injuries,0.1763402617765731
2017,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,labral,0.3404692178615649
2017,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,labral tears,0.3052529776989495
2017,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,fai,0.2814196758658888
2017,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,tears,0.2806689979215022
2017,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,nonoperative,0.23451639655490736
2017,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,assessments,0.37914194613531266
2017,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,emg,0.34746893405638957
2017,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,kinematic,0.2665524033006983
2017,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,movement assessments,0.23392558827163815
2017,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,movement,0.18305768152368007
2017,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,energy,0.44396940160637133
2017,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,food,0.21694057129017397
2017,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,serum,0.19395698103860165
2017,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,energy expenditure,0.1888456047515497
2017,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,expenditure,0.1888456047515497
2017,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,bridge,0.31339707536018235
2017,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,hip,0.25862275616815245
2017,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,gluteal,0.23368941643740565
2017,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,muscle groups,0.2154435980374377
2017,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,single leg,0.1987378156253285
2017,94,Case report: ischial stress fracture non-union in a college football player,reliability,0.32825710796268115
2017,94,Case report: ischial stress fracture non-union in a college football player,landing,0.27187475792284765
2017,94,Case report: ischial stress fracture non-union in a college football player,instruction,0.25350097514059927
2017,94,Case report: ischial stress fracture non-union in a college football player,reliability of,0.22036384246674476
2017,94,Case report: ischial stress fracture non-union in a college football player,unipodal,0.19715940670391519
2017,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,metabolic power,0.3678570226594794
2017,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,metabolic,0.32558416637968474
2017,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,cv,0.2992579974786157
2017,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,power data,0.2493816645655131
2017,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,power,0.2368099703256687
2017,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,apt,0.4726486946401571
2017,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,pain,0.19140824270288512
2017,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,treatment,0.15829347569659535
2017,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,therapeutic,0.15487019096832244
2017,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,program,0.14248310573261694
2017,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,vm,0.2964584429560711
2017,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,bf,0.25201488049679516
2017,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,of pre,0.22234383221705337
2017,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,positional,0.18901116037259638
2017,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,pre season,0.17818877341337486
2017,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,intensive,0.25516983707117014
2017,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,cases,0.25002929991781436
2017,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,appearance,0.17793726993036224
2017,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,intensive soccer,0.17793726993036224
2017,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,soccer playing,0.16404442376201608
2017,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,former,0.20782968149009223
2017,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,exposure,0.18676527148802052
2017,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,impacts,0.1761014572283778
2017,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,of exposure,0.1565424361250174
2017,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,head impacts,0.1519623523932124
2017,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,neck,0.3905747315145093
2017,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,response,0.21779445593505975
2017,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,brain injury,0.21028141623460236
2017,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,head,0.19601984814679993
2017,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,brain,0.1729805933967616
2017,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,scat,0.29750020732370325
2017,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,concussion,0.19913527761167793
2017,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,baseline,0.1579736264947621
2017,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,event,0.1405928721961901
2017,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,on scat,0.1290781447632571
2017,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,ankle,0.31787880035126886
2017,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,ankle sprains,0.29241678247515274
2017,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,sprains,0.2790143655329709
2017,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,lateral ankle,0.26993277284545747
2017,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,lateral,0.17927431146523493
2017,103,Development of a Footwear Sizing System in the National Football League,head,0.4210390839251255
2017,103,Development of a Footwear Sizing System in the National Football League,head impacts,0.24673022270330525
2017,103,Development of a Footwear Sizing System in the National Football League,impacts,0.2450769703871262
2017,103,Development of a Footwear Sizing System in the National Football League,top,0.2075300980154631
2017,103,Development of a Footwear Sizing System in the National Football League,top of,0.20570421646744175
2017,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,jump,0.33164834965520124
2017,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,ms before,0.28368396432453596
2017,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,landing,0.2804907799191596
2017,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,ms,0.2517817284676051
2017,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,before,0.20803108242918988
2017,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,tts,0.49595676161302593
2017,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,stability,0.2551978577647885
2017,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,indexes,0.18502615852106058
2017,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,ap,0.1734386181054304
2017,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,force plate,0.15091987630646028
2017,106,Validation of electronic performance and tracking systems EPTS under field conditions,learned,0.2451845439249913
2017,106,Validation of electronic performance and tracking systems EPTS under field conditions,level,0.23078098488153906
2017,106,Validation of electronic performance and tracking systems EPTS under field conditions,low level,0.2292907692241914
2017,106,Validation of electronic performance and tracking systems EPTS under field conditions,high level,0.1908433692985642
2017,106,Validation of electronic performance and tracking systems EPTS under field conditions,are,0.1730306696152198
2017,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,anthropometric,0.2147821474268968
2017,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,century,0.20380410858772643
2017,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,anthropometric measurements,0.19484267762123073
2017,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,anthropometry,0.18789165174159012
2017,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,ergonomics,0.18221225006393812
2017,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,ankle,0.4044608513624154
2017,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,rom,0.31881067925998374
2017,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,of ankle,0.2661146406891719
2017,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,absolute,0.219668075332442
2017,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,relative rom,0.15125774435452882
2017,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,when injury,0.23999446338132144
2017,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,which lower,0.23999446338132144
2017,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,mass,0.2242160551875455
2017,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,lean,0.22125636448660216
2017,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,to total,0.22125636448660216
2017,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,basketball,0.31402020149420046
2017,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,basketball players,0.24675286973280627
2017,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,front,0.18419344002011026
2017,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,sl,0.18351870572807163
2017,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,hip,0.18173282604858465
2017,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,rt,0.3976245543260362
2017,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,stretching,0.25707037026517093
2017,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,group,0.1632489528221758
2017,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,lower limb,0.15587638365668446
2017,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,warming up,0.1437663978075723
2017,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,pitches,0.38804640731495826
2017,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,structural,0.2612596053770788
2017,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,turf football,0.25254592655003794
2017,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,structural components,0.25254592655003794
2017,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,football pitches,0.2414412785508849
