year,doc_id,title,keyword,tfidf
2023,80,Trabajos Fin de Grado de Ciencias de la Actividad Física y el Deporte (2021/22) de la Universidad de Alcalá,dribbling,0.4300824117656614
2023,80,Trabajos Fin de Grado de Ciencias de la Actividad Física y el Deporte (2021/22) de la Universidad de Alcalá,skills,0.21377862227937253
2023,80,Trabajos Fin de Grado de Ciencias de la Actividad Física y el Deporte (2021/22) de la Universidad de Alcalá,technical skills,0.18367932525146416
2023,80,Trabajos Fin de Grado de Ciencias de la Actividad Física y el Deporte (2021/22) de la Universidad de Alcalá,dribbling skills,0.14611998823812739
2023,80,Trabajos Fin de Grado de Ciencias de la Actividad Física y el Deporte (2021/22) de la Universidad de Alcalá,related to,0.14569784237886177
2023,81,Ten years of football (soccer) injuries in the literature. A bibliometric approach,staff,0.240656947456666
2023,81,Ten years of football (soccer) injuries in the literature. A bibliometric approach,club,0.23377260605489145
2023,81,Ten years of football (soccer) injuries in the literature. A bibliometric approach,player,0.18591085992771159
2023,81,Ten years of football (soccer) injuries in the literature. A bibliometric approach,national team,0.17997707330162233
2023,81,Ten years of football (soccer) injuries in the literature. A bibliometric approach,team,0.16442769312940694
2023,82,The Selecting Optimal Ball-Receiving Body Parts Using Pose Sequence Analysis and Sports Biomechanics,headers,0.3649952085577755
2023,82,The Selecting Optimal Ball-Receiving Body Parts Using Pose Sequence Analysis and Sports Biomechanics,fe,0.2912480242275264
2023,82,The Selecting Optimal Ball-Receiving Body Parts Using Pose Sequence Analysis and Sports Biomechanics,on brain,0.19416534948501757
2023,82,The Selecting Optimal Ball-Receiving Body Parts Using Pose Sequence Analysis and Sports Biomechanics,loading,0.19191400443102413
2023,82,The Selecting Optimal Ball-Receiving Body Parts Using Pose Sequence Analysis and Sports Biomechanics,repetitive,0.151240392995675
2023,83,A Systematic Review of the Genetic Predisposition to Injury in Football,hip,0.28572314622327294
2023,83,A Systematic Review of the Genetic Predisposition to Injury in Football,hip groin,0.2650891069904004
2023,83,A Systematic Review of the Genetic Predisposition to Injury in Football,interval to,0.24605212562038858
2023,83,A Systematic Review of the Genetic Predisposition to Injury in Football,groin,0.2172653301225869
2023,83,A Systematic Review of the Genetic Predisposition to Injury in Football,symptomatic,0.2153156348115621
2023,84,Graft Diameter Should Reflect the Size of the Native Anterior Cruciate Ligament (ACL) to Improve the Outcome of ACL Reconstruction: A Finite Element Analysis,strains,0.24641597047391475
2023,84,Graft Diameter Should Reflect the Size of the Native Anterior Cruciate Ligament (ACL) to Improve the Outcome of ACL Reconstruction: A Finite Element Analysis,in vivo,0.1679092965285697
2023,84,Graft Diameter Should Reflect the Size of the Native Anterior Cruciate Ligament (ACL) to Improve the Outcome of ACL Reconstruction: A Finite Element Analysis,vivo,0.16450064955668814
2023,84,Graft Diameter Should Reflect the Size of the Native Anterior Cruciate Ligament (ACL) to Improve the Outcome of ACL Reconstruction: A Finite Element Analysis,measured,0.15706915597564405
2023,84,Graft Diameter Should Reflect the Size of the Native Anterior Cruciate Ligament (ACL) to Improve the Outcome of ACL Reconstruction: A Finite Element Analysis,articles that,0.13086302960597349
2023,85,Managing the Wellbeing of Elite Rugby Union Players from an Occupational Safety and Health Perspective,stretching,0.4288391431453568
2023,85,Managing the Wellbeing of Elite Rugby Union Players from an Occupational Safety and Health Perspective,soleus,0.41892584733206006
2023,85,Managing the Wellbeing of Elite Rugby Union Players from an Occupational Safety and Health Perspective,regular,0.2652729930081253
2023,85,Managing the Wellbeing of Elite Rugby Union Players from an Occupational Safety and Health Perspective,group,0.14995566720752054
2023,85,Managing the Wellbeing of Elite Rugby Union Players from an Occupational Safety and Health Perspective,test,0.14276963395231623
2023,86,CORRELATION BETWEEN BODY MASS INDEX TOWARDS AGILITY FOOTBALL ATHLETES IN MELAWI REGENCY,cluster,0.4143107763172788
2023,86,CORRELATION BETWEEN BODY MASS INDEX TOWARDS AGILITY FOOTBALL ATHLETES IN MELAWI REGENCY,limb strength,0.2044923459754706
2023,86,CORRELATION BETWEEN BODY MASS INDEX TOWARDS AGILITY FOOTBALL ATHLETES IN MELAWI REGENCY,strength power,0.17372302673498188
2023,86,CORRELATION BETWEEN BODY MASS INDEX TOWARDS AGILITY FOOTBALL ATHLETES IN MELAWI REGENCY,was characterized,0.17082632807679976
2023,86,CORRELATION BETWEEN BODY MASS INDEX TOWARDS AGILITY FOOTBALL ATHLETES IN MELAWI REGENCY,jump,0.14493921422142036
2023,87,Reliability of wearable sensors-based parameters for the assessment of knee stability,para,0.42754228184594234
2023,87,Reliability of wearable sensors-based parameters for the assessment of knee stability,disabilities,0.32752698257244084
2023,87,Reliability of wearable sensors-based parameters for the assessment of knee stability,developing,0.16820152065474883
2023,87,Reliability of wearable sensors-based parameters for the assessment of knee stability,players within,0.16376349128622042
2023,87,Reliability of wearable sensors-based parameters for the assessment of knee stability,of talent,0.1581373005117356
2023,88,"The effect of MAXEX exercises in developing some of the bio kinematic variables, physical abilities, and scoring accuracy for football players",risk reduction,0.25116279881388853
2023,88,"The effect of MAXEX exercises in developing some of the bio kinematic variables, physical abilities, and scoring accuracy for football players",risk,0.2259204342813167
2023,88,"The effect of MAXEX exercises in developing some of the bio kinematic variables, physical abilities, and scoring accuracy for football players",risk factors,0.2238775067872976
2023,88,"The effect of MAXEX exercises in developing some of the bio kinematic variables, physical abilities, and scoring accuracy for football players",factors,0.18938728395711937
2023,88,"The effect of MAXEX exercises in developing some of the bio kinematic variables, physical abilities, and scoring accuracy for football players",aged years,0.18912833463119869
2023,89,Weekly Training Load across a Standard Microcycle in a Sub-Elite Youth Football Academy: A Comparison between Starters and Non-Starters,pa,0.4147737477132925
2023,89,Weekly Training Load across a Standard Microcycle in a Sub-Elite Youth Football Academy: A Comparison between Starters and Non-Starters,college of,0.2949269864506408
2023,89,Weekly Training Load across a Standard Microcycle in a Sub-Elite Youth Football Academy: A Comparison between Starters and Non-Starters,pittsburgh,0.2949269864506408
2023,89,Weekly Training Load across a Standard Microcycle in a Sub-Elite Youth Football Academy: A Comparison between Starters and Non-Starters,author,0.2695162356717807
2023,89,Weekly Training Load across a Standard Microcycle in a Sub-Elite Youth Football Academy: A Comparison between Starters and Non-Starters,none,0.24140721625832437
2023,90,Consensus Head Acceleration Measurement Practices (CHAMP): Laboratory Validation of Wearable Head Kinematic Devices,pt,0.44845217467352616
2023,90,Consensus Head Acceleration Measurement Practices (CHAMP): Laboratory Validation of Wearable Head Kinematic Devices,es,0.19792676723656277
2023,90,Consensus Head Acceleration Measurement Practices (CHAMP): Laboratory Validation of Wearable Head Kinematic Devices,technical skill,0.18985742341762166
2023,90,Consensus Head Acceleration Measurement Practices (CHAMP): Laboratory Validation of Wearable Head Kinematic Devices,technical,0.14652703721099544
2023,90,Consensus Head Acceleration Measurement Practices (CHAMP): Laboratory Validation of Wearable Head Kinematic Devices,skill performance,0.14239306756321626
2023,91,Effect of Platelet-Rich Plasma Augmentation on Endoscopy-Assisted Percutaneous Achilles Tendon Repair,foot posture,0.3777369930875932
2023,91,Effect of Platelet-Rich Plasma Augmentation on Endoscopy-Assisted Percutaneous Achilles Tendon Repair,foot,0.35519890423316475
2023,91,Effect of Platelet-Rich Plasma Augmentation on Endoscopy-Assisted Percutaneous Achilles Tendon Repair,posture,0.3020315224385722
2023,91,Effect of Platelet-Rich Plasma Augmentation on Endoscopy-Assisted Percutaneous Achilles Tendon Repair,foot position,0.2066755510378978
2023,91,Effect of Platelet-Rich Plasma Augmentation on Endoscopy-Assisted Percutaneous Achilles Tendon Repair,movement,0.18227414668277628
2023,92,A Preliminary Study on Factors Influences the Design of Soccer Shoes Among Malaysian Soccer Players,nerve,0.28801281463097156
2023,92,A Preliminary Study on Factors Influences the Design of Soccer Shoes Among Malaysian Soccer Players,ultrasound,0.18885478153469848
2023,92,A Preliminary Study on Factors Influences the Design of Soccer Shoes Among Malaysian Soccer Players,is rare,0.1557351182418341
2023,92,A Preliminary Study on Factors Influences the Design of Soccer Shoes Among Malaysian Soccer Players,intend to,0.14912985078950006
2023,92,A Preliminary Study on Factors Influences the Design of Soccer Shoes Among Malaysian Soccer Players,clinical case,0.14912985078950006
2023,93,Big picture transdisciplinary practice - extending key ideas of a Department of Methodology towards a wider ecological view of practitioner-scientist integration,running speed,0.3325832228862221
2023,93,Big picture transdisciplinary practice - extending key ideas of a Department of Methodology towards a wider ecological view of practitioner-scientist integration,rfs,0.2985282932952013
2023,93,Big picture transdisciplinary practice - extending key ideas of a Department of Methodology towards a wider ecological view of practitioner-scientist integration,running,0.27098232477674383
2023,93,Big picture transdisciplinary practice - extending key ideas of a Department of Methodology towards a wider ecological view of practitioner-scientist integration,stride time,0.2582737250184097
2023,93,Big picture transdisciplinary practice - extending key ideas of a Department of Methodology towards a wider ecological view of practitioner-scientist integration,speed,0.22387956886866936
2023,94,LAB-CONTROLLED SOCCER: A REVIEW OF SOCCER MATCH-PLAY SIMULATIONS,t1,0.37610401035880964
2023,94,LAB-CONTROLLED SOCCER: A REVIEW OF SOCCER MATCH-PLAY SIMULATIONS,t2,0.20866911382742717
2023,94,LAB-CONTROLLED SOCCER: A REVIEW OF SOCCER MATCH-PLAY SIMULATIONS,t0,0.174315465589382
2023,94,LAB-CONTROLLED SOCCER: A REVIEW OF SOCCER MATCH-PLAY SIMULATIONS,pressure,0.15130833385847123
2023,94,LAB-CONTROLLED SOCCER: A REVIEW OF SOCCER MATCH-PLAY SIMULATIONS,proprioceptive,0.1312948806126651
2023,95,Anterior Cruciate Ligament Injury and Return to Sport: A Commentary on the Different Factors Impacting the Relation,kids,0.2863175770274837
2023,95,Anterior Cruciate Ligament Injury and Return to Sport: A Commentary on the Different Factors Impacting the Relation,fifa11plus,0.23549511046455748
2023,95,Anterior Cruciate Ligament Injury and Return to Sport: A Commentary on the Different Factors Impacting the Relation,effect size,0.19853955758895395
2023,95,Anterior Cruciate Ligament Injury and Return to Sport: A Commentary on the Different Factors Impacting the Relation,size,0.17295316851200823
2023,95,Anterior Cruciate Ligament Injury and Return to Sport: A Commentary on the Different Factors Impacting the Relation,drop landing,0.17084917305134792
2023,96,Development and trainability of agility in youth: A systematic scoping review,athletes chronic,0.30568015105545693
2023,96,Development and trainability of agility in youth: A systematic scoping review,ankle,0.30026836380728755
2023,96,Development and trainability of agility in youth: A systematic scoping review,x0d,0.24043688084731948
2023,96,Development and trainability of agility in youth: A systematic scoping review,chronic,0.23715456323879802
2023,96,Development and trainability of agility in youth: A systematic scoping review,balance of,0.22138374766072005
2023,97,Myofascial and Movement Tests after Anterior Cruciate Ligament Reconstruction,flat,0.30546599557128723
2023,97,Myofascial and Movement Tests after Anterior Cruciate Ligament Reconstruction,flat feet,0.26064378288258966
2023,97,Myofascial and Movement Tests after Anterior Cruciate Ligament Reconstruction,athletes flat,0.20414117360471298
2023,97,Myofascial and Movement Tests after Anterior Cruciate Ligament Reconstruction,feet,0.20028637501554894
2023,97,Myofascial and Movement Tests after Anterior Cruciate Ligament Reconstruction,injuries,0.1745058796994285
2023,98,How Do Elite Female Athletes Cope with Symptoms of Their Premenstrual Period? A Study on Rugby Union and Football Players’ Perceived Physical Ability and Well-Being,eccentric,0.4023974930503907
2023,98,How Do Elite Female Athletes Cope with Symptoms of Their Premenstrual Period? A Study on Rugby Union and Football Players’ Perceived Physical Ability and Well-Being,eccentric training,0.19998953981822093
2023,98,How Do Elite Female Athletes Cope with Symptoms of Their Premenstrual Period? A Study on Rugby Union and Football Players’ Perceived Physical Ability and Well-Being,proposal,0.1915072885888145
2023,98,How Do Elite Female Athletes Cope with Symptoms of Their Premenstrual Period? A Study on Rugby Union and Football Players’ Perceived Physical Ability and Well-Being,exercise selection,0.17955222693891496
2023,98,How Do Elite Female Athletes Cope with Symptoms of Their Premenstrual Period? A Study on Rugby Union and Football Players’ Perceived Physical Ability and Well-Being,resistance training,0.1710699757095085
2023,99,Accuracy of flight time and countermovement-jump height estimated from videos at different frame rates with MyJump,rotational traction,0.4332081782158955
2023,99,Accuracy of flight time and countermovement-jump height estimated from videos at different frame rates with MyJump,traction,0.36304130063500323
2023,99,Accuracy of flight time and countermovement-jump height estimated from videos at different frame rates with MyJump,rotational,0.33041556052843196
2023,99,Accuracy of flight time and countermovement-jump height estimated from videos at different frame rates with MyJump,tester,0.3111502459479236
2023,99,Accuracy of flight time and countermovement-jump height estimated from videos at different frame rates with MyJump,testers,0.2489005885408835
2023,100,Differences in the manifestation of balance according to BMI levels for women students of the Faculty of Physical Education and Sports,pressure,0.3273362644126971
2023,100,Differences in the manifestation of balance according to BMI levels for women students of the Faculty of Physical Education and Sports,pressure distribution,0.28889179442173407
2023,100,Differences in the manifestation of balance according to BMI levels for women students of the Faculty of Physical Education and Sports,plantar pressure,0.278966747417459
2023,100,Differences in the manifestation of balance according to BMI levels for women students of the Faculty of Physical Education and Sports,distribution,0.2364672176342017
2023,100,Differences in the manifestation of balance according to BMI levels for women students of the Faculty of Physical Education and Sports,plantar,0.20563720570949648
2023,101,Assessment of deep learning pose estimates for sports collision tracking,sense,0.35004372861817074
2023,101,Assessment of deep learning pose estimates for sports collision tracking,position sense,0.2839149789359813
2023,101,Assessment of deep learning pose estimates for sports collision tracking,static balance,0.23351898273661853
2023,101,Assessment of deep learning pose estimates for sports collision tracking,position,0.23085060580924843
2023,101,Assessment of deep learning pose estimates for sports collision tracking,ankle,0.22254991071176103
2023,102,Machine-learned-based prediction of lower extremity overuse injuries using pressure plates,architecture,0.28651477761081007
2023,102,Machine-learned-based prediction of lower extremity overuse injuries using pressure plates,muscle architecture,0.23238764302774553
2023,102,Machine-learned-based prediction of lower extremity overuse injuries using pressure plates,muscle,0.2204388277498748
2023,102,Machine-learned-based prediction of lower extremity overuse injuries using pressure plates,imaging,0.1950836503747618
2023,102,Machine-learned-based prediction of lower extremity overuse injuries using pressure plates,pennation angle,0.15492509535183036
2023,103,Barriers and facilitators to the adoption and implementation of evidence-based injury prevention training programmes: a narrative review,concussion,0.49749710030412114
2023,103,Barriers and facilitators to the adoption and implementation of evidence-based injury prevention training programmes: a narrative review,upper extremity,0.2394256454104555
2023,103,Barriers and facilitators to the adoption and implementation of evidence-based injury prevention training programmes: a narrative review,after concussion,0.2370470906686607
2023,103,Barriers and facilitators to the adoption and implementation of evidence-based injury prevention training programmes: a narrative review,extremity,0.19353075709364875
2023,103,Barriers and facilitators to the adoption and implementation of evidence-based injury prevention training programmes: a narrative review,upper,0.19290026963722928
2023,104,Epidemiology of sport-related concussion rates in female contact/collision sport: a systematic review,autograft,0.43313920589080507
2023,104,Epidemiology of sport-related concussion rates in female contact/collision sport: a systematic review,kg,0.2044818210134089
2023,104,Epidemiology of sport-related concussion rates in female contact/collision sport: a systematic review,as compared,0.1979100822519873
2023,104,Epidemiology of sport-related concussion rates in female contact/collision sport: a systematic review,hs,0.19385307048321299
2023,104,Epidemiology of sport-related concussion rates in female contact/collision sport: a systematic review,kg vs,0.17404285512054624
2023,105,"Video analysis of Achilles tendon rupture in male professional football (soccer) players: injury mechanisms, patterns and biomechanics",achilles tendon,0.3144466301938238
2023,105,"Video analysis of Achilles tendon rupture in male professional football (soccer) players: injury mechanisms, patterns and biomechanics",achilles,0.3059828099847793
2023,105,"Video analysis of Achilles tendon rupture in male professional football (soccer) players: injury mechanisms, patterns and biomechanics",tendon ruptures,0.27013319917028505
2023,105,"Video analysis of Achilles tendon rupture in male professional football (soccer) players: injury mechanisms, patterns and biomechanics",tendon,0.24233363470745475
2023,105,"Video analysis of Achilles tendon rupture in male professional football (soccer) players: injury mechanisms, patterns and biomechanics",ruptures,0.22393494766997238
2023,106,FIFA World Cup Qatar 2022: Solutions to the Physical Fitness Challenge,stability,0.25177446386655544
2023,106,FIFA World Cup Qatar 2022: Solutions to the Physical Fitness Challenge,postural,0.21904528068096418
2023,106,FIFA World Cup Qatar 2022: Solutions to the Physical Fitness Challenge,postural stability,0.20916035526610097
2023,106,FIFA World Cup Qatar 2022: Solutions to the Physical Fitness Challenge,arches,0.18949861896401868
2023,106,FIFA World Cup Qatar 2022: Solutions to the Physical Fitness Challenge,types,0.169840127657256
2023,107,Japanese Female Professional Soccer Players’ Views on Second Career Development,test battery,0.28954709835133224
2023,107,Japanese Female Professional Soccer Players’ Views on Second Career Development,battery,0.24626245249260448
2023,107,Japanese Female Professional Soccer Players’ Views on Second Career Development,lr,0.16544009699739495
2023,107,Japanese Female Professional Soccer Players’ Views on Second Career Development,limit,0.13864370760143593
2023,107,Japanese Female Professional Soccer Players’ Views on Second Career Development,risk,0.13360554753181672
2023,108,Effects of Weight-Bearing and Weight-Supporting Sports on Bone Mass in Males,fai,0.2898200737622568
2023,108,Effects of Weight-Bearing and Weight-Supporting Sports on Bone Mass in Males,fai syndrome,0.2898200737622568
2023,108,Effects of Weight-Bearing and Weight-Supporting Sports on Bone Mass in Males,cam morphology,0.24151672813521405
2023,108,Effects of Weight-Bearing and Weight-Supporting Sports on Bone Mass in Males,cam,0.23127316456679337
2023,108,Effects of Weight-Bearing and Weight-Supporting Sports on Bone Mass in Males,syndrome,0.2271654209412275
2023,109,EFFECTS OF A SOCCER-SPECIFIC VERTICAL JUMP ON LANDING MECHANICS,vertical jump,0.2726939713419237
2023,109,EFFECTS OF A SOCCER-SPECIFIC VERTICAL JUMP ON LANDING MECHANICS,jump,0.2622381948530185
2023,109,EFFECTS OF A SOCCER-SPECIFIC VERTICAL JUMP ON LANDING MECHANICS,vertical,0.24806157517158692
2023,109,EFFECTS OF A SOCCER-SPECIFIC VERTICAL JUMP ON LANDING MECHANICS,between vertical,0.19731114525338248
2023,109,EFFECTS OF A SOCCER-SPECIFIC VERTICAL JUMP ON LANDING MECHANICS,parameter,0.14841902513810587
2023,110,Impact Of Limb And Total Body Composition On Drop Vertical Jump Landing Kinematics,cs,0.46844984210029866
2023,110,Impact Of Limb And Total Body Composition On Drop Vertical Jump Landing Kinematics,ankle,0.24539739654832446
2023,110,Impact Of Limb And Total Body Composition On Drop Vertical Jump Landing Kinematics,lateral ankle,0.16093286171432883
2023,110,Impact Of Limb And Total Body Composition On Drop Vertical Jump Landing Kinematics,high,0.15441976624794165
2023,110,Impact Of Limb And Total Body Composition On Drop Vertical Jump Landing Kinematics,ankle sprain,0.15122661923925124
2023,111,Influence Of Blood Biomarkers Levels On The External Load Performance During An Elite Soccer Microcycle,scientists more,0.3247117910215584
2023,111,Influence Of Blood Biomarkers Levels On The External Load Performance During An Elite Soccer Microcycle,has always,0.3247117910215584
2023,111,Influence Of Blood Biomarkers Levels On The External Load Performance During An Elite Soccer Microcycle,performance has,0.310939635782345
2023,111,Influence Of Blood Biomarkers Levels On The External Load Performance During An Elite Soccer Microcycle,human performance,0.310939635782345
2023,111,Influence Of Blood Biomarkers Levels On The External Load Performance During An Elite Soccer Microcycle,sport scientists,0.3002571222592134
2023,112,Anterior Cruciate Ligament Reconstruction And Alterations In Biomechanical Landing-stability And Decision-making Quality During Unanticipated Jump-landings,training intensity,0.2861853631543067
2023,112,Anterior Cruciate Ligament Reconstruction And Alterations In Biomechanical Landing-stability And Decision-making Quality During Unanticipated Jump-landings,wellness,0.26463219368499924
2023,112,Anterior Cruciate Ligament Reconstruction And Alterations In Biomechanical Landing-stability And Decision-making Quality During Unanticipated Jump-landings,intensity,0.23102957477149041
2023,112,Anterior Cruciate Ligament Reconstruction And Alterations In Biomechanical Landing-stability And Decision-making Quality During Unanticipated Jump-landings,training,0.22977092318418776
2023,112,Anterior Cruciate Ligament Reconstruction And Alterations In Biomechanical Landing-stability And Decision-making Quality During Unanticipated Jump-landings,rpe,0.21555559032810032
2023,113,Return to Sport Following Anterior Cruciate Ligament Reconstruction: Women's Soccer,acceleration,0.3237140477630842
2023,113,Return to Sport Following Anterior Cruciate Ligament Reconstruction: Women's Soccer,mean body,0.30678409930918127
2023,113,Return to Sport Following Anterior Cruciate Ligament Reconstruction: Women's Soccer,mean,0.2926065715618181
2023,113,Return to Sport Following Anterior Cruciate Ligament Reconstruction: Women's Soccer,rate of,0.21914289284036412
2023,113,Return to Sport Following Anterior Cruciate Ligament Reconstruction: Women's Soccer,body,0.21305588725566255
2023,114,Playing Surface and Injury Risk: Artificial Turf Vs. Natural Grass,students,0.34764684668543244
2023,114,Playing Surface and Injury Risk: Artificial Turf Vs. Natural Grass,they had,0.20401108804368084
2023,114,Playing Surface and Injury Risk: Artificial Turf Vs. Natural Grass,classes,0.1785263054320988
2023,114,Playing Surface and Injury Risk: Artificial Turf Vs. Natural Grass,experiences,0.1785263054320988
2023,114,Playing Surface and Injury Risk: Artificial Turf Vs. Natural Grass,we used,0.17450998641141502
2023,115,Aerodynamic Analysis and Training Research of an S-Shaped Arc Ball Based on Hydrodynamics,oa,0.30909738628503053
2023,115,Aerodynamic Analysis and Training Research of an S-Shaped Arc Ball Based on Hydrodynamics,knees,0.25835535489103345
2023,115,Aerodynamic Analysis and Training Research of an S-Shaped Arc Ball Based on Hydrodynamics,knee,0.2516160622739517
2023,115,Aerodynamic Analysis and Training Research of an S-Shaped Arc Ball Based on Hydrodynamics,koos,0.23401220365460837
2023,115,Aerodynamic Analysis and Training Research of an S-Shaped Arc Ball Based on Hydrodynamics,of life,0.19902951717809028
2023,116,Breaking new grounds in injury risk screening in soccer by deploying unsupervised learning with a special focus on sex and fatigue effects,creatine,0.42742089097781993
2023,116,Breaking new grounds in injury risk screening in soccer by deploying unsupervised learning with a special focus on sex and fatigue effects,days,0.3064643703850307
2023,116,Breaking new grounds in injury risk screening in soccer by deploying unsupervised learning with a special focus on sex and fatigue effects,test,0.20819855225806805
2023,116,Breaking new grounds in injury risk screening in soccer by deploying unsupervised learning with a special focus on sex and fatigue effects,loading,0.1971686474262278
2023,116,Breaking new grounds in injury risk screening in soccer by deploying unsupervised learning with a special focus on sex and fatigue effects,loading is,0.16371699438236295
2023,117,Return to sport soccer after anterior cruciate ligament reconstruction: ISAKOS consensus,fifa11plus,0.3513670451597807
2023,117,Return to sport soccer after anterior cruciate ligament reconstruction: ISAKOS consensus,fifa11plus training,0.24411198012075863
2023,117,Return to sport soccer after anterior cruciate ligament reconstruction: ISAKOS consensus,muscle power,0.2257274379518635
2023,117,Return to sport soccer after anterior cruciate ligament reconstruction: ISAKOS consensus,leg muscle,0.21916571083162695
2023,117,Return to sport soccer after anterior cruciate ligament reconstruction: ISAKOS consensus,training program,0.2062927217605344
2023,118,Acute Obturator Externus Injury in Professional Soccer Players: A Case Series,therapies,0.21613961076373706
2023,118,Acute Obturator Externus Injury in Professional Soccer Players: A Case Series,biodex,0.20592892994746476
2023,118,Acute Obturator Externus Injury in Professional Soccer Players: A Case Series,myofascial therapies,0.18055607843213298
2023,118,Acute Obturator Externus Injury in Professional Soccer Players: A Case Series,biodex pro,0.1728980678199288
2023,118,Acute Obturator Externus Injury in Professional Soccer Players: A Case Series,myofascial,0.16210470807280278
2023,119,Biomechanical invasive reconstruction of the distal oblique band of the interosseous membrane with extensor carpi radialis longus in radioulnar instability: A new clinical therapy for athletes,ratios,0.2623128714514071
2023,119,Biomechanical invasive reconstruction of the distal oblique band of the interosseous membrane with extensor carpi radialis longus in radioulnar instability: A new clinical therapy for athletes,increase of,0.24702500594457752
2023,119,Biomechanical invasive reconstruction of the distal oblique band of the interosseous membrane with extensor carpi radialis longus in radioulnar instability: A new clinical therapy for athletes,sprint in,0.24383021956358158
2023,119,Biomechanical invasive reconstruction of the distal oblique band of the interosseous membrane with extensor carpi radialis longus in radioulnar instability: A new clinical therapy for athletes,sprint,0.22628918728610942
2023,119,Biomechanical invasive reconstruction of the distal oblique band of the interosseous membrane with extensor carpi radialis longus in radioulnar instability: A new clinical therapy for athletes,meters,0.20943216756327748
2023,120,"Femur 3D-DXA Assessment in Female Football Players, Swimmers, and Sedentary Controls",biodex,0.2487966141192626
2023,120,"Femur 3D-DXA Assessment in Female Football Players, Swimmers, and Sedentary Controls",therapies,0.2089062604221438
2023,120,"Femur 3D-DXA Assessment in Female Football Players, Swimmers, and Sedentary Controls",myofascial,0.2089062604221438
2023,120,"Femur 3D-DXA Assessment in Female Football Players, Swimmers, and Sedentary Controls",myofascial therapies,0.17451357022649258
2023,120,"Femur 3D-DXA Assessment in Female Football Players, Swimmers, and Sedentary Controls",biodex pro,0.16711184338144233
2023,121,Predicting ACL Injury Using Machine Learning on Data From an Extensive Screening Test Battery of 880 Female Elite Athletes,ybt,0.3193091099402446
2023,121,Predicting ACL Injury Using Machine Learning on Data From an Extensive Screening Test Battery of 880 Female Elite Athletes,sports injury,0.2617681433364646
2023,121,Predicting ACL Injury Using Machine Learning on Data From an Extensive Screening Test Battery of 880 Female Elite Athletes,cutoff,0.2540157599387934
2023,121,Predicting ACL Injury Using Machine Learning on Data From an Extensive Screening Test Battery of 880 Female Elite Athletes,of ybt,0.21167979994899447
2023,121,Predicting ACL Injury Using Machine Learning on Data From an Extensive Screening Test Battery of 880 Female Elite Athletes,sports performance,0.19876237738705324
2023,122,Exercise-induced modulation of myokine irisin in bone and cartilage tissue—Positive effects on osteoarthritis: A narrative review,readiness,0.23287351742394716
2023,122,Exercise-induced modulation of myokine irisin in bone and cartilage tissue—Positive effects on osteoarthritis: A narrative review,markers,0.2034369987520692
2023,122,Exercise-induced modulation of myokine irisin in bone and cartilage tissue—Positive effects on osteoarthritis: A narrative review,jump height,0.1917050925893479
2023,122,Exercise-induced modulation of myokine irisin in bone and cartilage tissue—Positive effects on osteoarthritis: A narrative review,jump,0.18329992786804652
2023,122,Exercise-induced modulation of myokine irisin in bone and cartilage tissue—Positive effects on osteoarthritis: A narrative review,meta,0.18135896959243494
2023,123,Anatomic anterior cruciate ligament reconstruction: Freddie Fu's paradigm,cte,0.3395198598385938
2023,123,Anatomic anterior cruciate ligament reconstruction: Freddie Fu's paradigm,cumulative,0.26011542821389655
2023,123,Anatomic anterior cruciate ligament reconstruction: Freddie Fu's paradigm,rhi,0.23279196592500245
2023,123,Anatomic anterior cruciate ligament reconstruction: Freddie Fu's paradigm,cumulative head,0.23279196592500245
2023,123,Anatomic anterior cruciate ligament reconstruction: Freddie Fu's paradigm,of play,0.1950865711604224
2023,124,Motion Analysis of Football Kick Based on an IMU Sensor,ankle dorsiflexion,0.371225423850806
2023,124,Motion Analysis of Football Kick Based on an IMU Sensor,dorsiflexion,0.35129036780630685
2023,124,Motion Analysis of Football Kick Based on an IMU Sensor,ankle,0.28278663924448505
2023,124,Motion Analysis of Football Kick Based on an IMU Sensor,dorsiflexion range,0.17179102595714837
2023,124,Motion Analysis of Football Kick Based on an IMU Sensor,motion in,0.14694911876047712
2023,125,"Dose-response relationship of in vivo ambulatory load and mechanosensitive cartilage biomarkers—The role of age, tissue health and inflammation: A study protocol",hamstring flexibility,0.22170827209145466
2023,125,"Dose-response relationship of in vivo ambulatory load and mechanosensitive cartilage biomarkers—The role of age, tissue health and inflammation: A study protocol",hamstring,0.21839960138531084
2023,125,"Dose-response relationship of in vivo ambulatory load and mechanosensitive cartilage biomarkers—The role of age, tissue health and inflammation: A study protocol",stretching,0.18793185465040022
2023,125,"Dose-response relationship of in vivo ambulatory load and mechanosensitive cartilage biomarkers—The role of age, tissue health and inflammation: A study protocol",range of,0.17190499052407415
2023,125,"Dose-response relationship of in vivo ambulatory load and mechanosensitive cartilage biomarkers—The role of age, tissue health and inflammation: A study protocol",flexibility,0.16481617827224093
2023,126,A multi-club analysis of the locomotor training characteristics of elite female soccer players,group,0.24914257286473265
2023,126,A multi-club analysis of the locomotor training characteristics of elite female soccer players,genotype,0.18912262916571865
2023,126,A multi-club analysis of the locomotor training characteristics of elite female soccer players,genes,0.18362497634997285
2023,126,A multi-club analysis of the locomotor training characteristics of elite female soccer players,frequent,0.13827161561253962
2023,126,A multi-club analysis of the locomotor training characteristics of elite female soccer players,acl,0.1373957620566091
