year,doc_id,title,keyword,tfidf
2016,51,Sprint-Specific Training in Youth: Backward Running vs. Forward Running Training on Speed and Power Measures in Adolescent Male Athletes,knee injury,0.22412071100816816
2016,51,Sprint-Specific Training in Youth: Backward Running vs. Forward Running Training on Speed and Power Measures in Adolescent Male Athletes,of knee,0.17359258501477356
2016,51,Sprint-Specific Training in Youth: Backward Running vs. Forward Running Training on Speed and Power Measures in Adolescent Male Athletes,knee,0.16364424505410416
2016,51,Sprint-Specific Training in Youth: Backward Running vs. Forward Running Training on Speed and Power Measures in Adolescent Male Athletes,aes in,0.15782383260341282
2016,51,Sprint-Specific Training in Youth: Backward Running vs. Forward Running Training on Speed and Power Measures in Adolescent Male Athletes,aor,0.15782383260341282
2016,52,Movement Economy in Soccer: Current Data and Limitations,de leva,0.2415925682510499
2016,52,Movement Economy in Soccer: Current Data and Limitations,leva,0.2415925682510499
2016,52,Movement Economy in Soccer: Current Data and Limitations,joint moment,0.2227296937816311
2016,52,Movement Economy in Soccer: Current Data and Limitations,thigh,0.2139430735322809
2016,52,Movement Economy in Soccer: Current Data and Limitations,com,0.19713436800423173
2016,53,Comparison of Head Impact Exposure Between Concussed Football Athletes and Matched Controls: Evidence for a Possible Second Mechanism of Sport-Related Concussion,head,0.29001197664767037
2016,53,Comparison of Head Impact Exposure Between Concussed Football Athletes and Matched Controls: Evidence for a Possible Second Mechanism of Sport-Related Concussion,strains,0.27252620684748974
2016,53,Comparison of Head Impact Exposure Between Concussed Football Athletes and Matched Controls: Evidence for a Possible Second Mechanism of Sport-Related Concussion,rear,0.2441528916513649
2016,53,Comparison of Head Impact Exposure Between Concussed Football Athletes and Matched Controls: Evidence for a Possible Second Mechanism of Sport-Related Concussion,brain,0.23033279465455342
2016,53,Comparison of Head Impact Exposure Between Concussed Football Athletes and Matched Controls: Evidence for a Possible Second Mechanism of Sport-Related Concussion,crash,0.1831146687385237
2016,54,Cerebral Autoregulation Is Disrupted Following a Season of Contact Sports Participation,algorithm,0.25969001337966924
2016,54,Cerebral Autoregulation Is Disrupted Following a Season of Contact Sports Participation,sensor,0.21245612171574454
2016,54,Cerebral Autoregulation Is Disrupted Following a Season of Contact Sports Participation,kick,0.18338883245680088
2016,54,Cerebral Autoregulation Is Disrupted Following a Season of Contact Sports Participation,out,0.18338883245680088
2016,54,Cerebral Autoregulation Is Disrupted Following a Season of Contact Sports Participation,to show,0.1527435540036634
2016,55,The effects of a subsequent jump on the knee abduction angle during the early landing phase,sprint jump,0.14850622438396519
2016,55,The effects of a subsequent jump on the knee abduction angle during the early landing phase,while also,0.14850622438396519
2016,55,The effects of a subsequent jump on the knee abduction angle during the early landing phase,required in,0.14850622438396519
2016,55,The effects of a subsequent jump on the knee abduction angle during the early landing phase,match however,0.14850622438396519
2016,55,The effects of a subsequent jump on the knee abduction angle during the early landing phase,to fulfill,0.14850622438396519
2016,56,"Passive anterior tibia translation in anterior cruciate ligament-injured, anterior cruciate ligament-reconstructed and healthy knees: a systematic review",stage,0.2752288191172347
2016,56,"Passive anterior tibia translation in anterior cruciate ligament-injured, anterior cruciate ligament-reconstructed and healthy knees: a systematic review",lysholm,0.24298300211827853
2016,56,"Passive anterior tibia translation in anterior cruciate ligament-injured, anterior cruciate ligament-reconstructed and healthy knees: a systematic review",ikdc,0.23402636217519968
2016,56,"Passive anterior tibia translation in anterior cruciate ligament-injured, anterior cruciate ligament-reconstructed and healthy knees: a systematic review",of patients,0.22018305529378773
2016,56,"Passive anterior tibia translation in anterior cruciate ligament-injured, anterior cruciate ligament-reconstructed and healthy knees: a systematic review",gain,0.1861800553922768
2016,57,Modified exorotation graft tension for tibial fixation in anterior cruciate ligament reconstruction: a randomized controlled trial,lbp,0.45267119728148714
2016,57,Modified exorotation graft tension for tibial fixation in anterior cruciate ligament reconstruction: a randomized controlled trial,preseason,0.35082465151766923
2016,57,Modified exorotation graft tension for tibial fixation in anterior cruciate ligament reconstruction: a randomized controlled trial,of preseason,0.22633559864074357
2016,57,Modified exorotation graft tension for tibial fixation in anterior cruciate ligament reconstruction: a randomized controlled trial,multifidus,0.21826106064504763
2016,57,Modified exorotation graft tension for tibial fixation in anterior cruciate ligament reconstruction: a randomized controlled trial,start,0.16150007089090526
2016,58,Comparing Anterior Cruciate Ligament Injury Risk Variables Between Unanticipated Cutting and Decelerating Tasks,us,0.28923822249376757
2016,58,Comparing Anterior Cruciate Ligament Injury Risk Variables Between Unanticipated Cutting and Decelerating Tasks,tendinopathy,0.2776339091051425
2016,58,Comparing Anterior Cruciate Ligament Injury Risk Variables Between Unanticipated Cutting and Decelerating Tasks,tendon,0.27308291493918224
2016,58,Comparing Anterior Cruciate Ligament Injury Risk Variables Between Unanticipated Cutting and Decelerating Tasks,patellar,0.23101430398999226
2016,58,Comparing Anterior Cruciate Ligament Injury Risk Variables Between Unanticipated Cutting and Decelerating Tasks,achilles,0.22654333121337117
2016,59,The Efficacy of Lower-Limb Screening Tests in Predicting PlayerLoad Within a Professional Soccer Academy,agility,0.36992586682374556
2016,59,The Efficacy of Lower-Limb Screening Tests in Predicting PlayerLoad Within a Professional Soccer Academy,lt gt,0.3681220701379734
2016,59,The Efficacy of Lower-Limb Screening Tests in Predicting PlayerLoad Within a Professional Soccer Academy,gt,0.24882402420619765
2016,59,The Efficacy of Lower-Limb Screening Tests in Predicting PlayerLoad Within a Professional Soccer Academy,distance of,0.24541471342531557
2016,59,The Efficacy of Lower-Limb Screening Tests in Predicting PlayerLoad Within a Professional Soccer Academy,lt,0.19335638293172439
2016,60,Analysis of the biomechanical characteristics of the knee joint with a meniscus injury,device,0.26345297368324183
2016,60,Analysis of the biomechanical characteristics of the knee joint with a meniscus injury,isokinetic,0.24557774505603536
2016,60,Analysis of the biomechanical characteristics of the knee joint with a meniscus injury,iliotibial,0.20326246164200543
2016,60,Analysis of the biomechanical characteristics of the knee joint with a meniscus injury,iliotibial band,0.20326246164200543
2016,60,Analysis of the biomechanical characteristics of the knee joint with a meniscus injury,researcher,0.19432484732840216
2016,61,A Phase Variable Approach to Volitional Control of Powered Knee-Ankle Prostheses,acl injury,0.2656664496290896
2016,61,A Phase Variable Approach to Volitional Control of Powered Knee-Ankle Prostheses,injury,0.2629484993442615
2016,61,A Phase Variable Approach to Volitional Control of Powered Knee-Ankle Prostheses,acl,0.26260311276684567
2016,61,A Phase Variable Approach to Volitional Control of Powered Knee-Ankle Prostheses,prevention,0.22535103178665417
2016,61,A Phase Variable Approach to Volitional Control of Powered Knee-Ankle Prostheses,prevention strategies,0.14817534461980178
2016,62,Foot and Ankle Injuries in Soccer,highlight,0.3095925880148486
2016,62,Foot and Ankle Injuries in Soccer,video,0.24383610673535663
2016,62,Foot and Ankle Injuries in Soccer,videos,0.207707906390178
2016,62,Foot and Ankle Injuries in Soccer,sensor,0.17360531896706954
2016,62,Foot and Ankle Injuries in Soccer,movie,0.16641612519845903
2016,63,Concussion with primary impact to the chest and the potential role of neck tension,kick,0.2590855555570845
2016,63,Concussion with primary impact to the chest and the potential role of neck tension,krad,0.2475629261047491
2016,63,Concussion with primary impact to the chest and the potential role of neck tension,strategic,0.2475629261047491
2016,63,Concussion with primary impact to the chest and the potential role of neck tension,linear rotational,0.2425756343697938
2016,63,Concussion with primary impact to the chest and the potential role of neck tension,s2,0.23151497581884772
2016,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,pl,0.42312096556204426
2016,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,min,0.1629368853929424
2016,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,task,0.15866244847892783
2016,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,participant,0.15654204586870485
2016,64,Injury Prevention Programs Based on Flywheel vs. Body Weight Resistance in Recreational Athletes,reliability,0.15654204586870485
2016,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,agility,0.22017274147677918
2016,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,cods,0.20199250491593648
2016,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,reactive agility,0.20199250491593648
2016,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,eg,0.1823085634663396
2016,65,Reducing the Energy Cost of Human Running Using an Unpowered Exoskeleton,sprint,0.17733572264024683
2016,66,Method of complex development of psychomotor qualities in precisely-targeted sports,hits,0.5133461090136096
2016,66,Method of complex development of psychomotor qualities in precisely-targeted sports,camp,0.22686285982538032
2016,66,Method of complex development of psychomotor qualities in precisely-targeted sports,significantly more,0.2007925649067511
2016,66,Method of complex development of psychomotor qualities in precisely-targeted sports,practices,0.15704473544579864
2016,66,Method of complex development of psychomotor qualities in precisely-targeted sports,linemen,0.13650355358760502
2016,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,defects,0.29893736127388715
2016,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,impact,0.2759053315393676
2016,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,failure,0.19922046648712172
2016,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,force,0.18184705299894763
2016,67,Enhanced Body Composition and Physical Fitness in Prepubescent Soccer Players,impact force,0.1772067028019043
2016,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,impacts,0.20468100284791924
2016,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,head,0.18754097658888713
2016,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,self reported,0.1864703850389236
2016,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,function,0.1842813402112744
2016,68,How sprinters accelerate beyond the velocity plateau of soccer players: Waveform analysis of ground reaction forces,self,0.17607043801040628
2016,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,posture,0.27805872720933006
2016,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,of young,0.19295368463613674
2016,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,hollow,0.1791898363495611
2016,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,rounded,0.1791898363495611
2016,69,Using wearable sensors to classify subject-specific running biomechanical gait patterns based on changes in environmental weather conditions,educational,0.1791898363495611
2016,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,is enough,0.3237221424802441
2016,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,cover,0.3237221424802441
2016,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,page,0.3237221424802441
2016,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,on female,0.3094878188826211
2016,70,Outcome after Combined Lateral Extra-articular Tenodesis and Anterior Cruciate Ligament Revision in Professional Soccer Players,female football,0.26936351424890664
2016,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,thresholds,0.29464002928182265
2016,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,indicators,0.2561252829936674
2016,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,head,0.22777314118014308
2016,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,impact,0.1952303834072151
2016,71,Efficacy of Injury Prevention Training Is Greater for High-Risk vs Low-Risk Elite Female Youth Soccer Players,head impact,0.18216282363739564
2016,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,heads,0.4018246932616846
2016,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,coaches,0.30165872832585755
2016,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,campaign,0.24017478956735747
2016,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,concussions,0.23347189393992507
2016,72,Preliminary Investigation on the Effect of Cognition on Jump-Landing Performance Using a Clinically Relevant Setup,pediatric,0.214729669185563
2016,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,es,0.37843424723257363
2016,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,jump training,0.3162083674200667
2016,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,jump,0.2779650034473894
2016,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,handheld,0.21795081955471216
2016,73,Comparative Effects of Tensioning and Sliding Neural Mobilization on Static Postural Control and Lower Limb Hop Testing in Football Players,training,0.2050698706921925
2016,74,Anterior Cruciate ligament injuries of the knee:,gait,0.33835317425588396
2016,74,Anterior Cruciate ligament injuries of the knee:,temporal,0.26465579514505605
2016,74,Anterior Cruciate ligament injuries of the knee:,gait parameters,0.24325618827501447
2016,74,Anterior Cruciate ligament injuries of the knee:,parameters,0.16818917847112677
2016,74,Anterior Cruciate ligament injuries of the knee:,si,0.16217079218334296
2016,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,horizontal,0.2770427031638011
2016,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,plyometric,0.2410723225877636
2016,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,post training,0.22766372704305388
2016,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,plyometric training,0.21646693444126375
2016,75,Physical Characteristics of Elite Youth Female Soccer Players Characterized by Maturity Status,training,0.20964311753892345
2016,76,Small sided games in soccer – a systematic review,college,0.35272467621104114
2016,76,Small sided games in soccer – a systematic review,lacrosse,0.24137700023376138
2016,76,Small sided games in soccer – a systematic review,impact,0.21989745025871224
2016,76,Small sided games in soccer – a systematic review,head impact,0.21543776505601997
2016,76,Small sided games in soccer – a systematic review,football,0.18437331546606198
2016,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,postoperative,0.1705042409484189
2016,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,rehabilitation,0.16830829386394783
2016,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,guideline,0.1507542494999251
2016,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,risk reinjury,0.1507542494999251
2016,77,Kinematic and electromyographic analysis of the Askling L‐Protocol for hamstring training,dutch,0.1507542494999251
2016,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,prevalence,0.2992857380529327
2016,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,deformity,0.29893033932506147
2016,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,cam,0.23296046843957657
2016,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,bony,0.22682122762531795
2016,78,Vastus and Patellar Protection with Range of motion Pad – Advanced Personal Protective Equipment for the Lower Body,cam deformity,0.20845272736535325
2016,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,intervention,0.34058567174120535
2016,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,process,0.3386729392415323
2016,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,development,0.20041827592610081
2016,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,evidence,0.15034578478169086
2016,79,SOME ASPECTS OF RUNNING EFFICIENCY ASSESSMENT,program,0.1420400493180275
2016,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,size in,0.3839227534502665
2016,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,effect size,0.3256647385248194
2016,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,eccentric,0.28214409956378983
2016,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,size,0.262585869587076
2016,80,Biomechanical Simulation of Different Postures Obtained from Three Sport Branches,effect,0.17499140005133862
2016,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",muscle length,0.2890166814304405
2016,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",muscle,0.26765134760626214
2016,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",length,0.22974006866662547
2016,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",muscle shortening,0.15115473633661353
2016,81,"The influence of differences in neurocognitive function on lower limb kinematics, kinetics, and muscle activity during an unanticipated cutting motion",slope of,0.15115473633661353
2016,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,mouthguard,0.5674865534069586
2016,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,dosage,0.17439292825456612
2016,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,help,0.1682700898237152
2016,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,to provide,0.12672605228248654
2016,82,Effects of an Intervention Program on Lower Extremity Biomechanics in Stop-Jump and Side-Cutting Tasks,level,0.1094276018844411
2016,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,u17,0.35193307192632856
2016,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,sub,0.2737611436321904
2016,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,pro,0.25699389670371403
2016,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,pro group,0.19681828741294072
2016,83,Strength-Endurance Training Reduces the Hamstrings Strength Decline Following Simulated Football Competition in Female Players,group,0.14899345886290852
2016,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,plate,0.29083023742219605
2016,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,force,0.255358147790314
2016,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,mm,0.18918591925983716
2016,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,force plate,0.1781532938045754
2016,84,Inter-individual Variability in Responses to 7 Weeks of Plyometric Jump Training in Male Youth Soccer Players,mm mm,0.16727197584837933
2016,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,impact data,0.20401494234617054
2016,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,data,0.18288226519144865
2016,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,integration of,0.1695318988089883
2016,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,secure,0.16440745745362945
2016,85,Changes in biomechanical knee injury risk factors across two collegiate soccer seasons using the 11+ prevention program,integration,0.1600748040222186
2016,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,profile,0.2799573104814711
2016,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,distinct,0.2681080973049009
2016,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,kam,0.2512998894828614
2016,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,profiles,0.23858903788112074
2016,86,Behaviors of shooter and goalkeeper interact to determine the outcome of soccer penalties,biomechanical neuromuscular,0.17161233820219185
2016,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,cte,0.5382624286878954
2016,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,dementia,0.24081826425283157
2016,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,typical,0.18157823295926487
2016,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,type,0.137262521210557
2016,87,Electromyographic analysis of hip adductor muscles in soccer instep and side-foot kicking,soccer,0.12639291176075154
2016,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,incidence,0.2485411988897589
2016,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,incidence rate,0.2074358528021781
2016,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,match,0.19897913379373164
2016,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,injury burden,0.19740463211476048
2016,88,Scaling isometric mid-thigh pull maximum strength in division I Athletes: are we meeting the assumptions?,match training,0.18872459128819666
2016,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,nhe,0.49609847390085854
2016,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,rb,0.4612583215202768
2016,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,cg,0.13862154458962261
2016,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,group,0.13094147714107496
2016,89,The Effect of Angle and Velocity on Change of Direction Biomechanics: An Angle-Velocity Trade-Off,hamstring,0.12387210319295756
2016,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,aclr,0.3187824827589671
2016,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,aclr group,0.26353521015936304
2016,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,spring,0.21082816812749045
2016,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,group,0.20082523106452385
2016,90,Age-Dependent Patellofemoral Pain: Hip and Knee Risk Landing Profiles in Prepubescent and Postpubescent Female Athletes,lsi,0.17685822518242816
2016,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,helmet,0.3672858477430888
2016,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,shell,0.27474097386407914
2016,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,headform,0.25016029531774464
2016,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,neck,0.2448572318287259
2016,91,Pathogenic Factors Associated With Osgood-Schlatter Disease in Adolescent Male Soccer Players: A Prospective Cohort Study,hybrid iii,0.24429503506471098
2016,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,hip,0.3677018779485751
2016,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,rom,0.34328373741018464
2016,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,in hip,0.3156822747607931
2016,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,hip strength,0.21842074499636027
2016,92,The Effects of a Compression Garment on Lower Body Kinematics and Kinetics During a Drop Vertical Jump in Female Collegiate Athletes,strength rom,0.19544260153938067
2016,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,physiotherapy,0.35880748979222044
2016,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,of physiotherapy,0.29442003664136795
2016,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,physiotherapy in,0.23553602931309434
2016,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,knowledge,0.21342753043612828
2016,93,Stability in post-seasonal hematological profiles in response to high-competitive match-play loads within elite top-level European soccer players: implications from a pilot study,in preventing,0.2105823585680608
2016,94,Case report: ischial stress fracture non-union in a college football player,rsa,0.5007366183306192
2016,94,Case report: ischial stress fracture non-union in a college football player,before after,0.18845044867111946
2016,94,Case report: ischial stress fracture non-union in a college football player,sj,0.16650440544338993
2016,94,Case report: ischial stress fracture non-union in a college football player,cmj,0.14779008796603962
2016,94,Case report: ischial stress fracture non-union in a college football player,auc,0.14306760523731976
2016,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,cam,0.33769670462047474
2016,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,cam deformity,0.25180881393004895
2016,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,right left,0.24421599366303823
2016,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,deformity,0.24073657736707518
2016,95,Novel Interactive Visual Task for Robot-Assisted Gait Training for Stroke Rehabilitation,left,0.225356140693382
2016,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,workloads,0.3791937459566653
2016,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,injury,0.24037793786120382
2016,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,aetiology,0.17730649800259324
2016,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,factors,0.1695638795615674
2016,96,MRI-defined White Matter Microstructural Alteration Associated with Soccer Heading Is More Extensive in Women than Men,eg,0.16501612302685378
2016,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,resistance training,0.26762035356144054
2016,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,full squat,0.251852789529821
2016,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,resistance,0.2189440466728064
2016,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,of direction,0.19943383883584545
2016,97,Ankle perturbation generates bilateral alteration of knee muscle onset times after unilateral anterior cruciate ligament reconstruction,change of,0.19943383883584545
2016,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,massage,0.30007617077687204
2016,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,in water,0.30007617077687204
2016,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,water,0.27664705960178765
2016,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,calf,0.2496881161218254
2016,98,The Effect of Balance and Stability Workouts on the Development of Static and Dynamic Balance in 10-12-Year-Old Soccer Players,of calf,0.2151611847142584
2016,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,comfort,0.2888161828094089
2016,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,plantar,0.2731316281869701
