_doc_id,_title,_year,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,dominant_topic
131,DIFFERENT METHODS OF FIXATION OF SEMITENDINOSUS GRAFTS IN ARTHROSCOPIC RECONSTRUCTION OF ANTERIOR CRUCIATE LIGAMENT,2019,0.9925613921238234,0.0014937052553051678,0.0014890036814869988,0.0014800622188275408,0.0014868120185500373,0.0014890247020068125,0
132,The effects of lower limb wearable resistance on sprint running performance: A systematic review,2019,0.4719734880904468,0.0010884318191033868,0.0010918152309180396,0.0010899612329681617,0.5236620484540148,0.001094255172548865,4
133,Whole-body control of anticipated and unanticipated sidestep manoeuvres in female and male team sport athletes,2019,0.0014434883119400239,0.0014453146733431346,0.6768105352076831,0.0014460303838737393,0.0014536998479804419,0.31740093157517946,2
134,Epidemiology of injuries in professional football: a systematic review and meta-analysis,2019,0.015298119465613462,0.015197071484758283,0.9237305384603189,0.015242245479008954,0.01528777452730646,0.015244250582993862,2
135,Relationships between Hamstrings-to-Quadriceps Ratio and Variables Describing Countermovement and Drop Jumps,2019,0.0013310491683903693,0.001328187941716921,0.0013301401051416869,0.0013335793509336976,0.3732443202564864,0.6214327231773309,5
136,Alterations in Cortical Activation Among Individuals With Chronic Ankle Instability During Single-Limb Postural Control,2019,0.0009684725068222794,0.0009728614620144171,0.0009717901893324572,0.000967955329196106,0.0009725229600855763,0.9951463975525492,5
137,Pre-Season Bilateral Strength Asymmetries of Professional Soccer Players and Relationship with Non-Contact Injury of Lower Limb in the Season,2019,0.001682156405433781,0.0016786788925588687,0.0016820349815618858,0.253525382133045,0.0016805018042515946,0.7397512457831489,5
138,SOCCER CLEATS WITH BLADE-SHAPED STUDS AND MECHANICAL OVERLOAD IN SOCCER: A SYSTEMATIC REVIEW,2019,0.0011187682906879895,0.0011191508743526944,0.0011233256045733947,0.0011172897196989305,0.9944021978326042,0.001119267678082977,4
139,Three-Week Intensive Neuromuscular Training Improves Postural Control in Professional Male Soccer Players,2019,0.0011252058515677755,0.0011236540190829338,0.00112827197613373,0.0011245287069227017,0.9943707831920009,0.0011275562542919,4
140,INCIDENCE OF MUSCULOSKELETAL INJURIES IN SOCCER REFEREES: A THREE-YEAR STUDY,2019,0.0016618645351856717,0.0012346185426092885,0.0012393437698226342,0.0012372007361300982,0.9933937412271514,0.0012332311891009435,4
141,Biomechanical Analysis of Head Impacts during Real Time Soccer Play: a Preliminary Study,2019,0.0009405548632526315,0.0009407805348420946,0.000946472219623229,0.9952817711849321,0.0009470962479205354,0.0009433249494295399,3
142,Effects of Shock Pad and Synthetic Turf on Ankle Biomechanics in a 90° Cutting Movement,2019,0.0007581697167613272,0.0007585115142456125,0.0007599721880001102,0.0007601955842336775,0.0007607500560007197,0.9962024009407585,5
143,Effect of FIFA 11+ Training Program on Soccer-Specific Physical Performance and Functional Movement in Collegiate Male Soccer Players: A Randomized Controlled Trial,2019,0.001030103644025765,0.0010270125413008046,0.0010322629837747732,0.00102666939468489,0.5594634081671619,0.43642054326905183,4
144,Neuromuscular Control of Vertical Jumps in Female Adolescents,2019,0.0013108907373854833,0.0013149600854294964,0.0013175732481572494,0.0013106640602475203,0.0013152131459428693,0.9934306987228373,5
145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,2019,0.000987290703081259,0.0009886830799545596,0.000988498744061349,0.020114232448315048,0.9759324701114348,0.0009888249131530177,4
146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,2019,0.0014750074443439715,0.0014788907680360333,0.001476690744997995,0.001476667450551079,0.0014769246494948415,0.9926158189425761,5
147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,2019,0.0013416925449820736,0.0013410989639371094,0.001346461409734163,0.716737630965989,0.2778841614831499,0.001348954632207736,3
148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,2019,0.6842167786956308,0.0029058953286807913,0.002903284699100631,0.304188651076788,0.0028926689756651005,0.0028927212241344957,0
149,Evaluation of skin-mounted sensor for head impact measurement,2019,0.0013989128282129737,0.0013961770922072503,0.0013979797375417691,0.9930022809534729,0.0014028763859807902,0.001401773002584287,3
150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,2019,0.0012505586695345967,0.0012427011367310526,0.7958097307544663,0.199197924575984,0.0012526231604427453,0.0012464617028415865,2
151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,2019,0.0011812012827977203,0.0011784849188096228,0.0011830756706084082,0.0011816597781937209,0.0011848413798864709,0.9940907369697041,5
152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,2019,0.001096789773374643,0.0010977618620579548,0.9945196918169964,0.0010935932388058762,0.0010974564369023055,0.001094706871862886,2
153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,2019,0.0013528450615043852,0.0013519258238834733,0.0013520487803914292,0.9932324431676934,0.0013577655031677461,0.0013529716633595187,3
154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",2019,0.0009840097299178981,0.0009828804002261474,0.0009838813467103582,0.0009829740027091504,0.9950820468115114,0.0009842077089250866,4
155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,2019,0.0009336897565385339,0.000935452178962402,0.0009356699360881832,0.0009359824191546246,0.995324264372052,0.0009349413372043223,4
156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,2019,0.0013215863212886333,0.0013250058770895644,0.9933860793861681,0.00132297161942828,0.001321870713191474,0.0013224860828339158,2
157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,2019,0.0009730416988547233,0.0009736469030779468,0.0009742798006821228,0.0009764878030738761,0.9951286121600129,0.0009739316342983703,4
158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",2019,0.0014713396157908195,0.0014694396885539197,0.9926368767115284,0.001471577656814758,0.0014769253217899578,0.0014738410055219196,2
159,Evaluation of head impact exposure measured from youth football game plays,2019,0.0007352455891478085,0.0007343333097688896,0.0007359799276449203,0.6212406269541625,0.0007350620530288388,0.375818752166247,3
160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,2019,0.9940435404705582,0.0011884635278273106,0.001192539650171574,0.001188171201830801,0.0011946962594488522,0.0011925888901633851,0
161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,2019,0.0008818946944939636,0.0008807085478803904,0.00088358811904763,0.0008805896196979878,0.9955907883451492,0.0008824306737307107,4
162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,2019,0.0010811660357634837,0.0010866522420698976,0.0010821873613895583,0.5281544632579872,0.001083744714976164,0.4675117863878136,3
163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,2019,0.0011802349780688074,0.0011812856627456624,0.0011851761644618229,0.00117906547556108,0.994088537228342,0.0011857004908205947,4
164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,2019,0.0013981813729486568,0.0013993897933045696,0.0014009937920125483,0.0013967927281551998,0.0014014924600728557,0.9930031498535061,5
165,Passive cervical spine ligaments provide stability during head impacts,2019,0.0012498396248272544,0.001250521759729388,0.001249626236278713,0.2752027243115295,0.0012531322831312052,0.719794155784504,5
166,The epidemiological profile of knee injury pattern among different divisional football players,2019,0.3924195168397008,0.0013989267940336036,0.6019793978990288,0.0014010070405764898,0.001399813649334243,0.0014013377773260303,2
167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,2019,0.007603475146184714,0.007609352248689568,0.007618507100968273,0.007599960751574992,0.00760122270380703,0.9619674820487754,5
168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,2019,0.001513042715703566,0.0015149439577846042,0.9924397048205476,0.0015089956692467795,0.0015121388046403924,0.0015111740320771646,2
169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,2019,0.001861644858318229,0.0018659188178382251,0.001864150882950594,0.9906610564371124,0.0018757732637147758,0.0018714557400655186,3
170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,2019,0.3754466269651129,0.0022099653426151836,0.6157084988539706,0.0022181696567185245,0.002207153536044322,0.002209585645538797,2
171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",2019,0.001053216876890968,0.0010529774758871366,0.9947275637548051,0.001059219460625647,0.0010533634144101176,0.001053659017381155,2
172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,2019,0.0008868775400905132,0.0008878798537893297,0.9955572270988972,0.0008865033570671524,0.0008911478909132225,0.0008903642592426868,2
173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",2019,0.0011733494249018045,0.0011771670477345013,0.0011762610874449008,0.001177626945375048,0.9941197089065532,0.001175886587990581,4
174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,2019,0.2724690050491516,0.0008762576784632865,0.426470411252457,0.0008755270905710835,0.2984329299523665,0.0008758689769904978,2
175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,2019,0.0009458465594946614,0.00094659487230864,0.7591117435277958,0.0009427564458106315,0.23710776209252002,0.0009452965020702715,2
176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,2019,0.09622852605063682,0.05886231359283642,0.001312898799930871,0.0013118084138674419,0.2125525679859132,0.6297318851568152,5
177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,2019,0.0010052851096835397,0.0010064226546880088,0.001007233648694368,0.9949626077060745,0.001012119482426348,0.0010063313984331138,3
178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",2019,0.0008845405778806821,0.0008834101367337623,0.9955773669501705,0.0008832521614101996,0.0008872165298354891,0.0008842136439694236,2
179,Differences in Anthropometric Characteristics among Junior Soccer and Volleyball Players,2019,0.05567169448297263,0.7215603035495842,0.0558066928926852,0.05568358437202065,0.05555596983694673,0.05572175486579045,1
180,Incidence of Knee Injuries on Artificial Turf Versus Natural Grass in National Collegiate Athletic Association American Football: 2004-2005 Through 2013-2014 Seasons,2019,0.0006263718634953815,0.0006277213356988881,0.1655358902105705,0.8319576399385519,0.0006256102542105251,0.0006267663974729513,3
181,Visual-Spatial Memory Deficits Are Related to Increased Knee Valgus Angle During a Sport-Specific Sidestep Cut,2019,0.0007428786236453776,0.0007448439344575056,0.0007449666383399507,0.0007421979114020538,0.0007440293522771595,0.9962810835398779,5
182,A importância da análise biomecânica do chute no futebol. Um estudo de caso,2019,0.002582421241363155,0.0025796975341867154,0.7936234648913041,0.10697419001000186,0.09165528141652755,0.0025849449066166056,2
183,"Effect of COL5A1, GDF5, and PPARA Genes on a Movement Screen and Neuromuscular Performance in Adolescent Team Sport Athletes",2019,0.0009599833987244111,0.22755095904597228,0.0009631599850779211,0.7685983827327442,0.000963695776823918,0.0009638190606572912,3
184,Predicting soccer penalty success: an optimality model,2019,0.00038734640057576337,0.00038763257697692837,0.00038786442663583243,0.9980602414496328,0.0003882026031238886,0.00038871254305484186,3
185,Dynamic knee control and movement strategies in athletes and non‐athletes in side hops: Implications for knee injury,2019,0.0009904122603351,0.0009965661077319925,0.9950253298474901,0.000990070836571639,0.0009991226346524225,0.0009984983132187645,2
186,Influence of indentation test factors on the mechanical response of the skin,2019,0.001803496600129901,0.9909707178767381,0.0018035077932780945,0.0018048452118235344,0.0018090584670613058,0.0018083740509692102,1
187,Effects of Maturation on Physical Fitness Adaptations to Plyometric Drop Jump Training in Male Youth Soccer Players,2019,0.0009248271669802681,0.0009240605392691037,0.3936576707386196,0.000923840874427214,0.6026417190449437,0.0009278816357600235,4
188,Medial collateral ligament injuries of the knee in male professional football players: a prospective three-season study of 130 cases from the UEFA Elite Club Injury Study,2019,0.32679382063552953,0.0010186553513668228,0.0010225489242525676,0.44995787857194913,0.22018818637078993,0.0010189101461119887,3
189,External ankle supports alter running biomechanics: a field-based study using wearable sensors,2019,0.0011894251183718987,0.0011891354026789362,0.001193631735083317,0.7820604905607569,0.21317394804869916,0.0011933691344096498,3
190,Association between adolescent idiopathic scoliosis and sacroiliac joint dysfunction in young athletes,2019,0.0009019634194032647,0.5768518017594679,0.2560374571064679,0.0009020415129371866,0.16440175326201587,0.0009049829397077824,1
191,Analysis of Foot Morphology in Habitually Barefoot Group,2019,0.8472841854324973,0.14431632189693985,0.002095066655492267,0.00210079660961086,0.0020991014311635874,0.0021045279742961495,0
192,Impact Mechanics of Football Helmet with Various Shell Liner Configurations,2019,0.0008065157804425967,0.8594777679805259,0.0008069596157880216,0.13729546834766707,0.0008046889997234713,0.0008085992758528561,1
193,4 Pre-season hip/groin strength and ratings of health are associated with prospective injury in professional footballers,2019,0.0010329808961563863,0.0010301599632239222,0.0010346161962846462,0.0010342510401081288,0.0010291036729671407,0.9948388882312599,5
194,052 Occupational therapy-led fibromyalgia self-management education group programme: patients’ perspectives,2019,0.0015128229030923692,0.001510141925748132,0.5304016518428459,0.0015132230847626018,0.0015151489331400707,0.463547011310411,2
195,Effects Of Attentional Focus Cues On Soccer Trap Kinematics And Performance,2019,0.0012699182649081114,0.001273983056612389,0.9936311361916809,0.001272685008491707,0.0012751657679817903,0.0012771117103250078,2
196,Effects of season long participation on ACL volume in female intercollegiate soccer athletes,2019,0.0011925399677729209,0.0011896137054850343,0.001192954389011406,0.0011888922608980425,0.0011904339800491227,0.9940455656967835,5
197,Double Acl Reconstruction Failure in A Young Soccer Player In Treatment with Retinoids: A Case Report,2019,0.9805739082027117,0.003881546015714876,0.003886727463562798,0.0038839255719455333,0.003881861410542846,0.003892031335522222,0
198,Bilateral Simultaneous Tibial Tubercle Avulsion in an Adolescent Football Player with Previous Bilateral Osgood–Schlatter Disease,2019,0.003743448655027632,0.0037216181651831986,0.9813243532893873,0.003739486426160872,0.0037412448897519188,0.003729848574489033,2
199,Maturity status effects on torque and muscle architecture of young soccer players,2019,0.6774322579297376,0.0014717492859258245,0.0014723552994922158,0.001466673970504506,0.31668449186175446,0.001472471652585394,0
200,Lack of impact moderating movement adaptation when soccer players perform game specific tasks on a third-generation artificial surface without a cushioning underlay,2019,0.0015123274533909762,0.001511497150432126,0.8293304324937033,0.0015197686771554128,0.1646064642557803,0.0015195099695379192,2
201,"Determinants of concussion diagnosis, symptomology, and resolution time in U.S. high school soccer players",2019,0.8719993082564358,0.0018032019787389889,0.0018119861313404346,0.12077305105721392,0.0018073875581243364,0.0018050650181464516,0
202,A Coding System to Quantify Powerful Actions in Soccer Match Play: A Pilot Study,2019,0.001125050632723575,0.0011254726224503814,0.7503301927601979,0.0011331162049407473,0.2451581937418879,0.0011279740377995275,2
203,Body sensor networks for monitoring performances in sports: A brief overview and some new thoughts,2019,0.9894741081110731,0.0021061718111319945,0.002108197965873241,0.0021101652751553293,0.002100575866113198,0.0021007809706534873,0
204,Characterizing head impact exposure in youth female soccer with a custom-instrumented mouthpiece,2019,0.0019052682982713626,0.0019048054951476797,0.001910776941203048,0.6086413222743697,0.0019075922990430707,0.3837302346919652,3
205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,2019,0.001438713743687494,0.0014375455033701487,0.29443168576302897,0.6998135799852665,0.0014373995341975215,0.0014410754704494689,3
206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,2019,0.0010437343015820665,0.001041792810423659,0.0010430400317888297,0.001041047164438505,0.7904932343281763,0.20533715136359065,4
207,No Evidence of Association Between Soccer Heading and Cognitive Performance in Professional Soccer Players: Cross-Sectional Results,2019,0.0012098893541896214,0.0012074952271677085,0.6361884450581164,0.0012236482071900211,0.001209585868739315,0.35896093628459685,2
208,Relative Motion Between the Helmet and the Head in Football Impact Test,2019,0.0012411075869192979,0.0012427229671265274,0.0012426395625957172,0.36241629070127557,0.0012409970542930073,0.6326162421277898,5
209,Kinematic effects of repeated turns while running,2019,0.0012073832346133505,0.0012119057689433503,0.0012130766461280944,0.0012119958649846542,0.6091309015939472,0.3860247368913833,4
210,The Evaluation of Musculoskeletal Disorders Seen in Footballers with Regard to Dominant Foot Preference,2019,0.0010000393934480587,0.00100249253352699,0.000999092919776275,0.0009979663699399798,0.0009985561233018115,0.9950018526600068,5
211,"Incidence, Mechanisms, and Severity of Game-Related High School Football Injuries Across Artificial Turf Systems of Various Infill Weights",2019,0.7927803582460357,0.0007513836701627476,0.0007522466975085401,0.20421584400689988,0.0007499692512020778,0.0007501981281909792,0
212,The Effect of a Previous Strain Injury on Regional Neuromuscular Activation Within the Rectus Femoris,2019,0.9942150985510381,0.001157025995824891,0.0011566157032832484,0.0011526596361157112,0.0011583538504906527,0.0011602462632475212,0
213,ACL biomechanical risk factors on single-leg drop-jump: a cohort study comparing football players with and without history of lower limb injury,2019,0.001473182800952278,0.0014751130056555532,0.42846024380151865,0.0014721316453117832,0.565645067290754,0.0014742614558078367,4
214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,2019,0.0004034245563257227,0.0004037786263105495,0.39965488242909303,0.00040360070175253976,0.5987318169892679,0.000402496697250306,4
215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,2019,0.00045482213823479,0.0004544519310311832,0.00045508387606632344,0.6147176576904402,0.00045564033706164676,0.38346234402716595,3
216,BIOMECHANIC DATA-DRIVEN BEHAVIOR MODIFICATION TO REDUCE CONCUSSION RISK IN HIGH SCHOOL FOOTBALL ATHLETES,2019,0.0006479280079114605,0.000647672432477253,0.000648928281562545,0.9967560542247137,0.0006516912187490159,0.0006477258345860468,3
217,Return to play after anterior cruciate ligament reconstruction: trans-tibial versus antero-medial technique,2019,0.0013783146530516432,0.9931142317564398,0.0013767402077614237,0.001374966033574738,0.001379781146324991,0.001375966202847425,1
218,Comparison of head impact exposure in practice drills among multiple youth football teams,2019,0.0006826629386609913,0.0006830276969315745,0.0006839377534263243,0.9965840409700859,0.0006830465738496508,0.0006832840670455008,3
219,Imaging of hip and thigh muscle injury: a pictorial review,2019,0.9918525994346751,0.0016301974876132379,0.0016333635714641478,0.0016275249269269451,0.0016251482024886464,0.0016311663768321385,0
220,Effects of Two Different Recovery Postures during High-Intensity Interval Training,2019,0.0016943852563045952,0.0016938192657952804,0.0016925615535633156,0.0017035924569581066,0.0017076148254969096,0.9915080266418819,5
221,The challenge to care in a Premier League Football Club,2019,0.001953639157747459,0.0019504204139791019,0.0019569604451968132,0.001954823303564935,0.0019426769091560694,0.9902414797703557,5
222,"Head Injury in Soccer: From Science to the Field; summary of the head injury summit held in April 2017 in New York City, New York",2019,0.0013884741845803345,0.0013876832278899719,0.8827094134436562,0.11174342435286022,0.001384280202646305,0.0013867245883670638,2
223,Biomechanical Comparison of Cutting Techniques: A Review and Practical Applications,2019,0.0027111860435661958,0.00272345974366943,0.5164536422421753,0.4726546051075075,0.0027370526048691684,0.0027200542582123725,2
224,"Change-of-direction, speed and jump performance in soccer players: a comparison across different age-categories",2019,0.0012046220478471516,0.0012056398823257753,0.19664465467046693,0.001214785561897283,0.7985212372042252,0.0012090606332376861,4
225,Differences in Anthropometric Characteristics among Junior Soccer and Handball Players,2019,0.0011415868683706896,0.0011449312239750565,0.0011417468802214271,0.9942770274758592,0.001148105099989942,0.0011466024515835044,3
226,Biomechanical and Functional Outcomes After Medial Patellofemoral Ligament Reconstruction: A Pilot Study,2019,0.0008391704347047427,0.4014884752312314,0.0008427435424909816,0.0008372405930291101,0.5951507998712982,0.0008415703272456306,4
227,"The Effect of 8-Week Core Training on Balance, Agility and Explosive Force Performance",2019,0.001032904759811121,0.001032682768163563,0.0010340400709708624,0.0010320784261384117,0.9948335049913338,0.0010347889835822805,4
228,Playing football on artificial turf as a risk factor for fifth metatarsal stress fracture: a retrospective cohort study,2019,0.001321696233219307,0.0013200843329726744,0.9933949581067566,0.0013251141141267908,0.001319652860558751,0.00131849435236598,2
229,A review on aerodynamics and hydrodynamics in sports,2019,0.001270974695033435,0.993625622296856,0.001277512432621516,0.0012777478360810651,0.0012736692136674774,0.0012744735257404747,1
230,The missing piece of the concussion discussion: primary prevention of mild traumatic brain injury in student athletes,2019,0.47789312042729243,0.0018121701086841356,0.19219778066967755,0.0018094852729937463,0.3244810266266885,0.0018064168946636252,0
231,Switching between pitch surfaces: practical applications and future perspectives for soccer training,2019,0.0008793771852979548,0.0008776513797288292,0.9956037877096111,0.0008802770309651427,0.0008800527791885032,0.0008788539152084551,2
232,Six weeks of multistation program on the knee proprioception and performance of futsal players,2019,0.0011265292301940162,0.45517172828677105,0.0011273765389316745,0.0011266468126632577,0.5403172009549219,0.0011305181765182866,4
233,Conceptual Design of a Massaging Device to Mitigate Exercise Associated Calf Muscle Cramps,2019,0.9954594790641252,0.000907324830599866,0.0009085649928305349,0.0009088965877979468,0.0009075735505069036,0.0009081609741393073,0
742,Motor speech and motor limb status in athletes following a concussion,2019,0.0015835195153710224,0.9920757047832943,0.0015844156895993685,0.001584066157241259,0.0015877273467779264,0.0015845665077160835,1
743,Disordered Eating in Collegiate Athletes,2019,0.0012842537026253311,0.0012819643824981792,0.0012848371104483617,0.0012821378840785975,0.0012784773666875057,0.993588329553662,5
744,Ultrasound elastography as a potential method to evaluate entrapment neuropathies in elite athletes: a mini-review,2019,0.0013714661028511705,0.001364887278777195,0.0013690163400251365,0.0013626019768765596,0.001360041080017054,0.9931719872214528,5
745,Rehabilitation of Lateral Ankle Sprains in Sports,2019,0.0013665798805462001,0.0013686828451378965,0.0013685364090454,0.0013669517615298471,0.0013689773149758535,0.9931602717887649,5
746,HUMAN FACTORS AT WORK: OWAS APPLICATION FOR IDENTIFICATION OF MUSCULOSKELETAL DISORDERS IN A MAINTENANCE ASSISTANT,2019,0.9878561909470461,0.0024261737201995257,0.002424926263057747,0.0024304794764535577,0.00243109557965754,0.0024311340135855872,0
747,A neuromuscular training program enhances dynamic neuromuscular control and physical performance in court‐sport athletes,2019,0.0014299076468224424,0.001431656052660584,0.0014342035342098313,0.0014285387329670248,0.6850129038875287,0.30926279014581143,4
748,"Relationships between Core Strength, Dynamic Balance and Knee Valgus during Single Leg Squat in Male Junior Athletes",2019,0.0014486724899657499,0.4562556324824956,0.0014543555082606257,0.0014461843163367212,0.2760385491538741,0.26335660604906713,1
749,“Nutcracker” Cuboid Fracture in a Collegiate Football Player,2019,0.004955453723201782,0.5337957125627054,0.44642548791527475,0.004938197614274377,0.004930432787829597,0.004954715396714038,1
750,Psychological Characteristics of PSIM Yogyakarta Players in Wading the League 2 Soccer Competition in 2019/2020,2019,0.002465075487034658,0.0024614039683043152,0.0024651062411991343,0.9876765329973746,0.0024670014416164916,0.0024648798644708535,3
751,How to Evaluate and Improve Foot Strength in Athletes: An Update,2019,0.0008467437388753035,0.0008469471439309947,0.0008465699328520034,0.0008498496009425702,0.000851492192978533,0.9957583973904206,5
752,A Comparison of Football and Rugby Tackling During Spring Ball,2019,0.0009857269780607083,0.0009924798390814106,0.11858110982389236,0.8774560342213409,0.000990890150384003,0.0009937589872405597,3
753,Reduced cognitive resiliency ofattention-deficit/hyperactivity disorder against subconcussive head impacts,2019,0.0009087296179342229,0.577911589139915,0.0009086372927028543,0.0417873973593481,0.2478838551576393,0.13059979143246053,1
754,Association of physiological variables with subconcussive head impacts in high school American football,2019,0.000987845854237916,0.0009865611975461925,0.0009911242787505473,0.3636102874833124,0.0009876574060913824,0.6324365237800617,5
755,Repetitive head impact exposure and sensory reweighting for upright stance,2019,0.0009155887144735155,0.0009149458416265879,0.000916940056024349,0.052845315261657096,0.9434919315474396,0.0009152785787788759,4
756,Concussion-like symptoms Induced by Heat and Dehydration in a Varsity College Soccer Player: A Case Report,2019,0.000964441843217972,0.0009640167894756845,0.0009647417170235178,0.9951810466268619,0.0009628743333594791,0.0009628786900614246,3
757,Does the Concussion Clinican Examination Predict Post-Concussion Subsequent Musculoskeletal Injury?,2019,0.995813827965043,0.0008371881520727677,0.0008360418027037334,0.0008403177292894252,0.0008357827398274055,0.0008368416110636645,0
758,Nonverbal hand movement durations indicate post-concussion symptoms of athletes,2019,0.001035779448004447,0.9948196849582922,0.0010390634522758667,0.0010356534264518396,0.0010341479312209112,0.0010356707837545736,1
759,An objective method to assess and recommend exertion and exercise targets for return to play post concussion,2019,0.0010202344335252737,0.001019891036402008,0.001018660706362417,0.025625228892258364,0.0010153303873123582,0.9703006545441396,5
760,"Thoracic spine mobility, an essential link in upper limb kinetic chains in athletes: A systematic review",2019,0.0013535269639889382,0.0013519726564939134,0.001354435865760301,0.0013517326995506197,0.0013526408368046627,0.9932356909774016,5
761,Post-activation potentiation effect of eccentric overload and traditional weightlifting exercise on jumping and sprinting performance in male athletes,2019,0.0014538083346971585,0.0014545980338391688,0.0014536157273315753,0.0014558811728428364,0.9927261981976978,0.0014558985335913458,4
762,Multiple Concussions Increase Odds and Rate of Lower Extremity Injury in National Collegiate Athletic Association Athletes After Return to Play,2019,0.000796463027331686,0.0007974756360333503,0.4811438467550265,0.0007969503523540562,0.0007947809020278841,0.5156704833272265,5
763,High-Intensity Acceleration and Deceleration Demands in Elite Team Sports Competitive Match Play: A Systematic Review and Meta-Analysis of Observational Studies,2019,0.003056280117375906,0.003052314342389463,0.9846836699257121,0.0030878897595359948,0.003065296539412656,0.0030545493155739716,2
764,Evaluation of Adjustable Loop Suspensory Anterior Cruciate Ligament Fixation Devices,2019,0.0009833543822131657,0.9950870748530487,0.0009829419858968314,0.0009798619285374607,0.0009835655768955403,0.0009832012734082665,1
765,Methods of Forecasting and Occurrence of Traumatic Damages i Sport,2019,0.006484549513309821,0.006472275668900778,0.42003561667393896,0.19519310210624635,0.36532188541440713,0.006492570623196967,2
766,"Comparison of Peak Ground Reaction Force, Joint Kinetics and Kinematics, and Muscle Activity Between a Flexible and Steel Barbell During the Back Squat Exercise",2019,0.0012043847513896876,0.0012067118647562753,0.0012095310641085679,0.0012053004240713343,0.9939616458065638,0.0012124260891101702,4
767,Design of Ergonomic Assault Vest for Indonesian Army with Modular Concept,2019,0.9939259139949199,0.001216019717435978,0.0012145318726810076,0.0012133660605683591,0.0012149837328018888,0.0012151846215928013,0
768,Performance-based outcomes following patellar tendon repair in professional athletes,2019,0.0009440469627737963,0.0009441666513620125,0.9952818673365701,0.0009456774140045706,0.0009414231519379212,0.0009428184833517644,2
769,"Correlations Between Vertical Ground Reaction Force, Sagittal Joint Angles, and the Muscle Co-Contraction Index During Single-Leg Jump-Landing",2019,0.0011970020330858326,0.0012010570136140831,0.0012003469899358823,0.0012005869520379452,0.9939953885220779,0.001205618489248393,4
770,Effectiveness of Active Rehabilitation Program on Sports Hernia: Randomized Control Trial,2019,0.05202113914589351,0.0011938928796265066,0.001193751569632333,0.0011962967326389423,0.48146832543558643,0.4629265942366223,4
771,Cognitive Disorders Among Incoming College Football Athletes: Legal and Medical Implications of Undisclosed Inclusion in Concussion Research,2019,0.9537231680444814,0.0014129719052654267,0.0014119407826744398,0.0406332397520699,0.0014090920508831393,0.0014095874646255983,0
772,Surface Electromyography Analysis of Three Squat Exercises,2019,0.0012380312764880821,0.0012415503740545182,0.0012402644806301995,0.001237827669171784,0.9937995258490824,0.0012428003505729945,4
