_doc_id,_title,_year,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,dominant_topic
582,Evaluating the Spectrum of Cognitive-Motor Relationships During Dual-Task Jump Landing,2021,0.31716664358132596,0.5150722893723646,0.1640820779969455,0.0012272904682718412,0.0012276703576347217,0.001224028223457353,1
583,Associations between Hamstring Fatigue and Sprint Kinematics during a Simulated Football (Soccer) Match,2021,0.9948180559828389,0.0010406830625676671,0.0010332099349101983,0.0010394043664162258,0.0010368084199108376,0.0010318382333563442,0
584,Head Impact Biomechanics in Youth Flag Football: A Prospective Cohort Study,2021,0.0007536205111277093,0.0007502709299005496,0.32123376240557816,0.6757658462560802,0.0007479723383384882,0.0007485275589749207,3
585,Effect of Muscle Energy Technique on Kicking Speed in Football Players with Hamstring Tightness - An Experimental Study,2021,0.0011095533411245725,0.001106026448080951,0.0011066549630906171,0.9944685086436996,0.0011064208415287823,0.0011028357624755442,3
586,Design and Virtual Testing of American Football Helmets–A Review,2021,0.0010799949649747038,0.001078730356576361,0.0010805201023252429,0.9945997854764906,0.0010807631675301497,0.0010802059321028772,3
587,Injury risk among athletes on artificial turf: a review of current literature,2021,0.0012789678033042545,0.0012821888522378357,0.650988499961253,0.34389533315815535,0.001278267748192921,0.001276742476856705,2
588,Automated Classification of Changes of Direction in Soccer Using Inertial Measurement Units,2021,0.001238531932646821,0.0012480290742117042,0.0012371410383292172,0.9938062014483697,0.0012386964786834094,0.0012314000277591235,3
589,"Using Dynamics of Eye Movements, Speech Articulation and Brain Activity to Predict and Track mTBI Screening Outcomes",2021,0.0009151904452372291,0.0009137430908466037,0.9954310760313809,0.0009167454148116278,0.0009114355484874889,0.0009118094692360509,2
590,Fatigue Induced by Repeated Changes of Direction in Élite Female Football (Soccer) Players: Impact on Lower Limb Biomechanics and Implications for ACL Injury Prevention,2021,0.6327140115552685,0.1727804274282862,0.0006978388404286417,0.19241060818016997,0.000697543378153534,0.0006995706176930854,0
591,Epidemiology of Injuries in National Collegiate Athletic Association Women's Soccer: 2014–2015 Through 2018–2019,2021,0.0016664399004743728,0.0016678541104448758,0.0016563474346522784,0.6843078239190679,0.30903726206089754,0.0016642725744631629,3
592,NEURAL ACTIVITY PROFILES ASSOCIATED WITH ACL INJURY-RISK MECHANICS IN ECOLOGICAL SPORT SPECIFIC VIRTUAL REALITY,2021,0.7492236780265865,0.24790558045262542,0.0007186933943127081,0.0007192546069055756,0.0007162286046363068,0.0007165649149333886,0
593,Functional outcome of arthroscopic posterior cruciate ligament reconstruction using quadrupled semitendinosus Gracilis graft: A prospective study,2021,0.0016888503306125215,0.9915274431542933,0.001689227735962864,0.0017016987438286397,0.0016967787371009924,0.0016960012982015253,1
594,Actual and perceived motor competence mediate the relationship between physical fitness and technical skill performance in young soccer players,2021,0.0007106742208759668,0.0007069060261779613,0.000708089136282329,0.9964599341261834,0.0007078437506376264,0.000706552739842686,3
595,Applications of Plantar Pressure Measurement- A Review,2021,0.0028090224934978858,0.0028053142153966213,0.0028119714610339284,0.19169027792087667,0.7970924042841421,0.002791009625052732,4
596,Between-week reliability of motion tracking screening: A preliminary study with youth male football players,2021,0.9897648109879958,0.0020514229237424686,0.0020479811932038036,0.002049637277062322,0.0020437771117886357,0.0020423705062070693,0
597,Comparison of Emotional Intelligence and Mental Toughness of Youth Soccer Players in Terms of Position and Soccer Experience Variables,2021,0.0016229256306907504,0.0016148801252863485,0.509899312066748,0.4836355902844745,0.001611629437295796,0.0016156624555046524,2
598,Biomechanical analysis of accuracy penalties-kicking performance for Turkish Soccer players: Group-based analysis without goalkeeper,2021,0.11341152273207242,0.8822251079686172,0.001094687405666166,0.0010921561390161367,0.0010888673593563052,0.0010876583952716522,1
599,Poor Motor Coordination Elicits Altered Lower Limb Biomechanics in Young Football (Soccer) Players: Implications for Injury Prevention through Wearable Sensors,2021,0.7790171500162427,0.21615620876692837,0.0012057563794437187,0.001211526642236404,0.0012047237481537573,0.001204634446995291,0
600,Perceptual and Biochemical Responses in Relation to Different Match-Day +2 Training Interventions in Soccer Players,2021,0.00287183351312628,0.002842077392716017,0.002838601822312693,0.9857693560434401,0.0028372624438729034,0.002840868784532067,3
601,Return to sport decisions after an acute lateral ankle sprain injury: introducing the PAASS framework—an international multidisciplinary consensus,2021,0.0009725938692813664,0.0009713804657950872,0.0009679307101359139,0.9951527963746681,0.0009670073820841865,0.0009682911980351882,3
602,Multidirectional Speed in Youth Soccer Players: Theoretical Underpinnings,2021,0.0031060972955079522,0.003094962880148932,0.9845075522843311,0.003099931380204372,0.0030950719395927517,0.0030963842202148513,2
603,Multidirectional Speed in Youth Soccer Players,2021,0.003165204148865094,0.0031532175908080867,0.984214959125671,0.003158332636740239,0.0031536430989014333,0.0031546433990142894,2
604,The association between training load indices and upper respiratory tract infections (URTIs) in elite soccer players,2021,0.0012926548288064506,0.0012890470102458204,0.001289079952287078,0.001295747940662906,0.0012895336928903408,0.9935439365751073,5
605,Multidirectional Speed in Youth Soccer Players: Programming Considerations and Practical Applications,2021,0.002748638516721285,0.002741871815947885,0.9862743330872642,0.002749330024269125,0.0027444167376191697,0.002741409818178301,2
606,Comparison of the accuracy of a free 3D camera system with the Ariel performance system,2021,0.0016830473937111167,0.00168359445674519,0.0016786554279398067,0.0016824828668271727,0.0016756277950488012,0.9915965920597279,5
607,Local dynamic stability of the lower-limb as a means of post-hoc injury classification,2021,0.0011397556631312113,0.38242371470491154,0.0011315942606060262,0.6130365901552319,0.0011335537190996217,0.0011347914970196134,3
608,Estimating somatic maturity in adolescent soccer players: Methodological comparisons,2021,0.0013433289840491351,0.9932772407455667,0.0013441853892250323,0.0013510983020240184,0.001340146118631094,0.0013440004605041332,1
609,Analysis of Head Impact Biomechanics in Youth Female Soccer Players Following the Get aHEAD Safely in Soccer™ Heading Intervention,2021,0.9922969705778937,0.0015389435757590143,0.0015386513267317628,0.0015474653082735335,0.0015344692439094743,0.001543499967432603,0
610,"Comparison of Official and Friendly Matches through Acceleration, Deceleration and Metabolic Power Measures: A Full-Season Study in Professional Soccer Players",2021,0.001249094937749343,0.993775967659083,0.001243373145976319,0.0012477716784871599,0.0012408978214857092,0.0012428947572186396,1
611,Biomechanical Changes During a 90º Cut in Collegiate Female Soccer Players With Participation in the 11+,2021,0.005422499758708465,0.5811854975130315,0.005400241382856057,0.39718333347827534,0.005405510556211521,0.005402917310917135,1
612,Investigation of Biomechanical and Anthropometric Variables of Football Players According to Their Playing Position: Review Article,2021,0.0020949169641718717,0.002096128948157269,0.0021026132156581404,0.9895170633991864,0.002097854604472715,0.002091422868353685,3
613,Differences in Muscle Activities and Kinematics between Forefoot Strike and Rearfoot Strike in the Lower Limb during 180° Turns,2021,0.009347772703244448,0.4451252610214908,0.00928007738145584,0.5176752116117976,0.009290842989882244,0.009280834292129144,3
614,""" توجیه تدریبات للإدراك الحس- حركی بدلالة مؤشرات بیومیكانیكیة على أداء مهارة الإرتماء لحراس مرمی كرة القدم الناشئین""",2021,0.03753108656963719,0.0010695333236074988,0.001069282652609105,0.9581960626493986,0.001067726400235566,0.0010663084045121234,3
615,"Speed, Change of Direction Speed and Reactive Agility in Adolescent Soccer Players: Age Related Differences",2021,0.9935096251033461,0.0012976761633024434,0.0012975568084124744,0.001301224893715912,0.001296825427964681,0.0012970916032587659,0
616,The Temporal Pattern of Recovery in Directional Dynamic Stability Post Football-Specific Fatigue,2021,0.3335789091576731,0.0011270436193845561,0.001122815118106595,0.20465696698112879,0.001125072322255486,0.4583891928014515,5
617,"The epidemiology, evaluation, and assessment of lateral ankle sprains in athletes",2021,0.3188671244835415,0.0012582541238941051,0.0012537307501538223,0.676118153295118,0.001252687222747996,0.0012500501245444502,3
618,ANALYSIS ON CLASSIFICATION OF FOOTBALL TECHNIQUE,2021,0.0012063959532637191,0.0012051408745692449,0.001208734808713156,0.0012129621890075175,0.9939620661811651,0.0012046999932811757,4
619,Back Problems: Pros and Cons of Core Strengthening Exercises as a Part of Athlete Training,2021,0.0014744229105660518,0.24855842846506615,0.0014725495598076274,0.7455472941990633,0.0014730626337705697,0.0014742422317262983,3
620,Physical Conditioning Strategies for the Prevention of Concussion in Sport: a Scoping Review,2021,0.000834410801676119,0.3134132235642562,0.0008354970640851322,0.6832505320573252,0.000833920041495459,0.00083241647116168,3
621,The Effectiveness of the Educational Field to Developing the Skills of Dribbling and Shooting of Football For Youth,2021,0.0017274932378326812,0.0017270012778492732,0.9913573376324556,0.0017363154604055624,0.0017275776635598448,0.001724274727897064,2
622,The Effect of Stress-Playing Style Exercises on the Development of Some Biomotor Abilities of Young Football Players,2021,0.0010121561190208465,0.0010109757711333743,0.0010137268615811985,0.994943200040753,0.0010117909627457625,0.0010081502447659852,3
623,Systematic Video Analysis of Anterior Cruciate Ligament Injuries in Professional Female Soccer Players,2021,0.0009468917458719402,0.0009506273581894638,0.0009474567826194142,0.7130710021267535,0.2831379088544495,0.0009461131321162327,3
624,Landing Error Scoring System for Screening Risk Scores among Elite-Youth Soccer Players,2021,0.0017359241285088635,0.4347065802639097,0.001727698033980305,0.558370198949904,0.0017272790964573514,0.0017323195272397707,3
625,"Biomechanical Aspects of the Foot Arch, Body Balance and Body Weight Composition of Boys Training Football",2021,0.2559142259281942,0.0010242950557686357,0.0010215993841750203,0.001024184338868542,0.0010231671135697777,0.739992528179424,5
626,Effects of a neuromuscular training program using external focus attention cues in male athletes with anterior cruciate ligament reconstruction: a randomized clinical trial,2021,0.0008068050199344059,0.9959842868236302,0.0008012016277576591,0.0008052683415478357,0.0008010044603837669,0.0008014337267461697,1
627,First-time anterior cruciate ligament injury in adolescent female elite athletes: a prospective cohort study to identify modifiable risk factors,2021,0.0008799669304718765,0.36064439665672643,0.0008765630898892856,0.6358450064481824,0.0008767249062200824,0.0008773419685098715,3
628,Effect of a simple core muscle training program on trunk muscle strength and neuromuscular control among pediatric soccer players,2021,0.9959117792115263,0.0008218544102484804,0.0008156903650085375,0.0008176771965209343,0.0008161604291891993,0.0008168383875064953,0
629,Physiological Monitoring Detected Changes During Women's Soccer Anterior Cruciate Ligament Injury,2021,0.0039031075123393596,0.003895766126060687,0.0038991236063465086,0.9805198172807585,0.003889841597991198,0.0038923438765036214,3
630,Limb preference impacts single‐leg forward hop limb symmetry index values following ACL reconstruction,2021,0.2172351650987681,0.7787070761924924,0.001012648085428987,0.0010165169262850485,0.0010145434226630384,0.0010140502743623651,1
631,Anterior cruciate ligament injury mechanisms through a neurocognition lens: implications for injury screening,2021,0.002235448479812681,0.0022481109121762653,0.5611433059562894,0.42989898229072127,0.002242363617673295,0.002231788743327074,2
632,Incidence and Risk Factors for Residual High-Grade Pivot Shift After ACL Reconstruction With or Without a Lateral Extra-articular Tenodesis,2021,0.0008538632260500819,0.9957278349183453,0.0008526825021582454,0.00085679750661244,0.000854663112027894,0.000854158734806134,1
633,Posterior oblique ligament of the knee: state of the art,2021,0.0011380641434665041,0.35163453489241453,0.001138791713582804,0.13412192634673614,0.510818501831788,0.0011481810720119733,4
634,The Anthropometric and Physiological Characteristics of Young Algerian Soccer Players,2021,0.0012786105327002642,0.35309770768534526,0.0012751886263567152,0.64180425383698,0.001274268694792951,0.0012699706238248065,3
635,A 90 Minute Soccer Match Induces Eccentric Hamstring Muscles Fatigue,2021,0.8022504679346442,0.0011752531643930255,0.0011722146447167604,0.06524206716840608,0.12898909077860507,0.0011709063092349796,0
636,Most Impacting Injuries in Football: a Possible Association?,2021,0.0016098662567611427,0.0016196100980448588,0.0016087342954094986,0.9919425943018936,0.0016100406588503596,0.001609154389040581,3
637,Risk of Anterior Cruciate Ligament Injury in Female Soccer Athletes: A Review,2021,0.001197989756297489,0.001206080386505005,0.0011984916560149133,0.9940063112065419,0.0011962918115203168,0.001194835183120388,3
638,Risk of Anterior Cruciate Ligament Injury in Female Soccer Athletes: A Review,2021,0.001197989756297489,0.001206080386505005,0.0011984916560149133,0.9940063112065419,0.0011962918115203168,0.001194835183120388,3
639,ACL injury prevention: Where have we come from and where are we going?,2021,0.001561806980024525,0.0015672372698173555,0.001569026957030903,0.9921720936220229,0.0015642811396818063,0.0015655540314225113,3
640,A 2D video-analysis scoring system of 90° change of direction technique identifies football players with high knee abduction moment,2021,0.0008888160507395246,0.9510067606937095,0.04544077872608363,0.0008894565844510824,0.0008871265692992496,0.0008870613757170252,1
641,From the Laboratory to the Field: IMU-Based Shot and Pass Detection in Football Training and Game Scenarios Using Deep Learning,2021,0.0011173595025470672,0.0011183030322827801,0.9944137446391247,0.0011191765214710143,0.0011161670948030464,0.0011152492097712967,2
642,"Internal, external and repeated-sprint demands in small-sided games: A comparison between bouts and age groups in elite youth soccer players",2021,0.00030735782273960145,0.9984659175831601,0.000306490142646783,0.0003072461832600665,0.0003064215227095439,0.000306566745483892,1
643,The Hammer and the Nail: Biomechanics of Striking and Struck Canadian University Football Players,2021,0.0013402903699605364,0.0013412183061777912,0.0013400658167124651,0.9933018032500502,0.0013370278600054158,0.0013395943970935544,3
644,Differences in Biomechanical Loading Magnitude During a Landing Task in Male Athletes With and Those Without Patellar Tendinopathy,2021,0.0007895496011078443,0.9960638628612404,0.0007854390009093743,0.0007880343690507776,0.0007866098391999151,0.0007865043284917181,1
645,Less is More: End-to-end Learning of Insights from a Single Motion Sensor for Accurate and Explainable Soccer Goalkeeper Kinematics,2021,0.0012232007954355538,0.0012281210020252883,0.0012297065489546952,0.9938709791051121,0.0012237197400940467,0.001224272808378343,3
646,Reduction of Risk Factors for ACL Re-injuries using an Innovative Biofeedback Approach: Rationale and Design,2021,0.0012045932584477802,0.29886612364603754,0.0011997625169304924,0.6963351949778982,0.0011956175994548607,0.0011987080012308621,3
647,Modulators of Change-of-Direction Economy After Repeated Sprints in Elite Soccer Players,2021,0.3040404195250493,0.001352455990964554,0.0013518695622325317,0.6905441553020325,0.0013568943229155907,0.0013542052968055305,3
648,Biceps Femoris Compensates for Semitendinosus After Anterior Cruciate Ligament Reconstruction With a Hamstring Autograft: A Muscle Functional Magnetic Resonance Imaging Study in Male Soccer Players,2021,0.0006355180890845101,0.9968277753731617,0.0006353698140648261,0.0006351961212314674,0.0006326713004368012,0.00063346930202076,1
649,Clinical Risk Profile for a Second Anterior Cruciate Ligament Injury in Female Soccer Players After Anterior Cruciate Ligament Reconstruction,2021,0.05607298509091604,0.3366261039770766,0.0007127569336956792,0.6051626076835587,0.0007131898574223323,0.0007123564573307203,3
650,Machine learning methods in sport injury prediction and prevention: a systematic review,2021,0.0011326687522138828,0.2701963122083814,0.0011406267828484448,0.7252625295632151,0.0011368364320579229,0.0011310262612833318,3
651,THE EFFECTS OF PSYCHOLOGICAL FACTORS ON INJURIES IN FOOTBALL PLAYERS,2021,0.001973866764192998,0.001970779811456099,0.0019666524652950565,0.9901511177871564,0.001967626019296592,0.0019699571526028844,3
652,Physiological Characteristics of Female Soccer Players and Health and Performance Considerations: A Narrative Review,2021,0.0011424100308112678,0.0011416958139556694,0.27693913512321544,0.7184934962012874,0.0011414789309976314,0.0011417838997326043,3
653,High rate of second ACL injury following ACL reconstruction in male professional footballers: an updated longitudinal analysis from 118 players in the UEFA Elite Club Injury Study,2021,0.0011180636138337534,0.001125741527222862,0.001113583444711442,0.9944094359628183,0.0011185099902790712,0.001114665461134579,3
654,Effect of ball inclusion on jump performance in soccer players: a biomechanical approach,2021,0.5983916129769009,0.15116973422756128,0.0011899302491314714,0.24686944242669615,0.0011910986979681599,0.0011881814217418872,0
655,Neuromuscular fatigue and recovery after strenuous exercise depends on skeletal muscle size and stem cell characteristics,2021,0.9912570501301757,0.001749837543764767,0.0017463535281698238,0.0017504617450325504,0.0017488911624724242,0.0017474058903847352,0
656,The effects of a high-intensity exercise bout on landing biomechanics post anterior cruciate ligament reconstruction: a quasi-experimental study,2021,0.5654143721734999,0.30721163888334957,0.0011855848276056964,0.12381244494519951,0.001186707467928653,0.0011892517024167438,0
657,Quantifying change of direction load using positional data from small-sided games in soccer,2021,0.0016106872047061203,0.001603622355891335,0.0016010699157922171,0.9919875660518301,0.001596371790695999,0.0016006826810842643,3
658,A new open-access platform for measuring and sharing mTBI data,2021,0.39681639475557984,0.001250878959885684,0.0012550524083203352,0.5981713232698019,0.0012508608776924295,0.0012554897287197823,3
659,Incorporating Internal and External Training Load Measurements in Clinical Decision Making After ACL Reconstruction: A Clinical Commentary,2021,0.0011385260949020274,0.00113777011612183,0.0011313507735474203,0.9943235485779748,0.0011323542712374096,0.0011364501662165859,3
660,A Quantifiable Risk Factor for ACL Injury: Applied Mathematics to Model the Posterolateral Tibial Plateau Surface Geometry,2021,0.0009154906941227587,0.493694187919871,0.0009142097038811233,0.1895816202638642,0.0009179059990253037,0.3139765854192356,1
661,Comparison Between Soccer and Basketball of Bone Bruise and Meniscal Injury Patterns in Anterior Cruciate Ligament Injuries,2021,0.0009009751302839486,0.0009046060467666099,0.0008996346564650071,0.2806330057493384,0.0009016642349173052,0.7157601141822287,5
662,"The application of human factors and ergonomics (HFE) to community-sport organisations in resource scarce contexts : a case study of grassroots football in Makana, Eastern Cape",2021,0.0006515615785727275,0.0006515388377243486,0.0006522668540976692,0.0006529364573815682,0.9967412277357707,0.0006504685364527917,4
663,Muscle activity of cutting manoeuvres and soccer inside passing suggests an increased groin injury risk during these movements,2021,0.0012252226331929599,0.9747437151955477,0.00122114151715078,0.020364789860160118,0.0012241192407322218,0.0012210115532159322,1
664,Analyses of Countermovement Jump Performance in Time and Frequency Domains,2021,0.9910774161622532,0.0017894001877225296,0.0017885395366587272,0.0017827629891749425,0.0017824714804304822,0.0017794096437600832,0
665,Applying the Input-Process-Outcome Model to Team Learning in Sport Sciences: An Exploratory Qualitative Study on Twenty Soccer Players,2021,0.001882474397577398,0.0018803831603865508,0.0019009823685928113,0.9905718852475295,0.001880710887729777,0.00188356393818386,3
666,Between-Limb Differences During 180° Turns in Female Soccer Players: Application of Statistical Parametric Mapping,2021,0.9749947168693198,0.019554921947793496,0.0013628683966132645,0.0013645835775650342,0.001363234813954953,0.0013596743947535048,0
667,Knee joint unloading and daily physical activity associate with cartilage T2 relaxation times 1 month after ACL injury,2021,0.0010557446856493348,0.32950735348948457,0.0010525389617444597,0.0010581000186744998,0.6662677967439995,0.0010584661004476097,4
668,Quantifying technical actions in professional soccer using foot-mounted inertial measurement units,2021,0.0012207804995154961,0.001217978123131252,0.0012155594084053598,0.0012184621175937035,0.9939124379469115,0.0012147819044428122,4
669,Motor-functional profile of footballers of junior and cadet age,2021,0.6518706323790012,0.0015375594157029365,0.0015386238078223472,0.34198046852763586,0.0015360147809694142,0.0015367010888680593,0
670,Haptic Glove TV Device for People with Visual Impairment,2021,0.001510679248495364,0.9924250524838821,0.0015241250691152477,0.0015201378562290056,0.0015098987231547613,0.001510106619123627,1
671,A Prospective Cohort Study to Predict Running-Related Lower Limb Sports Injuries Using Gait Kinematic Parameters,2021,0.0016124654787753666,0.6441502560984963,0.0016097074812379058,0.34939800134154525,0.001619293596506769,0.0016102760034383992,1
672,The Effect Of Load On The Kinetics And Kinematics Of The Lower Extremity During Landing,2021,0.2885259063936813,0.3344172526408034,0.0010046319823309633,0.0010078099697041977,0.001007693642123791,0.37403670537135614,5
673,Seasonal training and match load and micro-cycle periodization in male Premier League academy soccer players,2021,0.5486722655761855,0.44377245249644587,0.0018866061222839743,0.0018940516759635294,0.0018841682059652976,0.0018904559231556486,0
674,"Alternative upper configurations during agility-based movements: part 2, joint-level biomechanics",2021,0.9103766444540812,0.08486632223937389,0.0011887689565954207,0.0011896628535086788,0.0011902635853110108,0.0011883379111298168,0
675,Biomechanical Characteristics between Bionic Shoes and Normal Shoes during the Drop-Landing Phase: A Pilot Study,2021,0.5613442114124335,0.4340874292808004,0.001142597571743381,0.001145243623715024,0.0011414503878769472,0.0011390677234308514,0
676,The effect of the combination of whole body vibration and shoe with an unstable surface in chronic ankle instability treatment: a randomized clinical trial,2021,0.25372470251966356,0.7427074727280375,0.0008912534161334777,0.0008920833823238151,0.0008910325509292453,0.0008934554029125041,1
677,Associations Between Variations in Accumulated Workload and Physiological Variables in Young Male Soccer Players Over the Course of a Season,2021,0.3101220086724557,0.001233013015597421,0.0012300212787356335,0.6849486982778309,0.0012305702875722005,0.0012356884678083222,3
678,Mechanism of Anterior Cruciate Ligament Loading during Dynamic Motor Tasks,2021,0.0015868434130225258,0.9920899678724424,0.001581944194180395,0.0015836169977455766,0.0015804673439697987,0.0015771601786392316,1
679,Training load responses to football game profile-based training (GPBT) formats: effects of locomotive demands manipulation,2021,0.001126245848981467,0.0011217845773248156,0.0011175212640269824,0.9943959995877824,0.0011155913281061557,0.0011228573937783072,3
680,Utilisation of performance markers to establish the effectiveness of cold-water immersion as a recovery modality in elite football.,2021,0.9875222622694982,0.002497882318361304,0.002494281092537389,0.0025002526775324344,0.002491992507672159,0.0024933291343987043,0
681,Recovery following the extra-time period of soccer: practitioner perspectives and applied practices,2021,0.5973524285757726,0.001075994527005444,0.0010780125500665482,0.3983413030549438,0.001076102294282518,0.0010761589979289116,0
682,Effects of contemporary cryo-compression on post-training performance in elite academy footballers,2021,0.9949121505800443,0.001016543393229396,0.0010153951982860697,0.0010217422985470748,0.0010158175067949595,0.001018351023097996,0
683,Post-activation performance enhancement strategies in sport: a brief review for practitioners,2021,0.0018458554441693447,0.001840879570305329,0.0018445521038367133,0.9907920936152484,0.0018377232915854757,0.0018388959748546234,3
684,Anterior cruciate ligament injury: towards a gendered environmental approach,2021,0.0011291495458134115,0.0011331365568865352,0.001136044682376354,0.9943359050024516,0.0011327061252728652,0.001133058087199261,3
685,Is there meaningful influence from situational and environmental factors on the physical and technical activity of elite football players? Evidence from the data of 5 consecutive seasons of the German Bundesliga,2021,0.0011733208542827902,0.001166406353172095,0.0011665758675977345,0.5960330954901661,0.3992946392039912,0.0011659622307900275,3
686,Three-dimensional data-tracking simulations of sprinting using a direct collocation optimal control approach,2021,0.001146124603260004,0.001145033483080324,0.0011389631437987487,0.9942924472565481,0.0011396781636003558,0.0011377533497124244,3
687,Analyzing ACL Injury Risk Using 3D-Motion Sensors and Various Statistical Methods,2021,0.15732311244946698,0.7232628245553844,0.11465170628223968,0.001589262731888381,0.001588379311234184,0.0015847146697863836,1
688,The Influence of Asymptomatic Hypermobility on Unanticipated Cutting Biomechanics,2021,0.0009710822552801862,0.9951445046632471,0.0009688906106916619,0.0009750329287876079,0.0009707877395799898,0.0009697018024135536,1
689,Marker location and knee joint constraint affect the reporting of overhead squat kinematics in elite youth football players,2021,0.001363337159554715,0.9932308900350312,0.001348700850179986,0.0013550333693573891,0.00134918665306159,0.001352851932815221,1
690,External and internal loads during the competitive season in professional female soccer players according to their playing position: differences between training and competition,2021,0.00138216666251074,0.0013771127278446895,0.001375726966567452,0.9931155192777854,0.001373907030485056,0.0013755673348065736,3
691,Isolated partial tear of extensor digitorum longus tendon with overlying muscle herniation in acute ankle sports injury: role of high resolution musculoskeletal ultrasound,2021,0.377893543383997,0.001605142864074575,0.0016006368656661535,0.47716743385941196,0.1401260651035084,0.0016071779233418574,3
692,Fascia in Sport and Movement,2021,0.0010136754831504243,0.0010173293256868043,0.0010145317978043807,0.0010156681358784946,0.9949249011867495,0.0010138940707303784,4
693,Prevalence Of Achilles Tendinopathy and Associated Selected Intrinsic Risk Factors among Nigerian Footballers,2021,0.0013957770954437195,0.00139063249013517,0.0013879160094086883,0.9930541510435004,0.00138813830010882,0.0013833850614032406,3
694,Relationship Between Passing and Ball Control in Soccer: Analysis of Variations of Kinematic Measures,2021,0.001190154991005129,0.9940687155787139,0.0011843304820426757,0.0011889849396170171,0.0011829024241304697,0.0011849115844907764,1
695,STORYTELLING IN VR: HELPING CHILDREN WITH FEAR OF THE DARK,2021,0.0006034434940301854,0.0006023569188659279,0.0006036566660727581,0.9969856983745687,0.0006022296405095697,0.0006026149059528123,3
696,THE FEATURES OF THE BIOMECHANICS IN FOOTBALL PLAYERS ON THE ANATOMICAL STRUCTURES OF THE GROIN,2021,0.0008365781230885858,0.7674036530730726,0.0008372506885463479,0.22925108502936112,0.0008375903522441508,0.0008338427336874567,1
697,Study regarding the effects of sprints on the injury rate of football players,2021,0.0016861528650098003,0.0016743466086662035,0.0016782497363942502,0.9916088789435641,0.0016760400598059533,0.001676331786559606,3
698,Multi-location external workload profile in U-18 soccer players. [Perfil multi-ubicación de carga externa en jugadores de fútbol sub-18].,2021,0.9940467751969586,0.0011898770135588639,0.0011876787564593283,0.0011946258720159529,0.0011904263138045627,0.001190616847202449,0
699,Analysis of HIC and Hydrostatic Pressure in the Human Head during NOCSAE Tests of American Football Helmets,2021,0.3779355535816033,0.0011333364958804432,0.0011340529951652158,0.6175295647993213,0.0011337532919734918,0.001133738836056307,3
700,Long-Term Patterns of Bone Mineral Density in an Elite Soccer Player,2021,0.001398591979820223,0.0013887691777623675,0.0013866400790583028,0.001390733842916367,0.001386905240871683,0.9930483596795711,5
701,Effect of Lower Back Extensors Fatigue on Athletic Performance Measured as Agility,2021,0.531137939815993,0.14993506865959993,0.3145831414980184,0.0014556930881720438,0.0014438349798637051,0.0014443219583527925,0
702,Validation in Young Soccer Players of the Modified Version of the Harre Circuit Test: The Petrucci Ability Test,2021,0.24381144402600188,0.001788117648500892,0.0017873390732646428,0.2738732784463318,0.0017825255976636602,0.4769572952082371,5
703,Systematic review of screening tools for common soccer injuries and their risk factors,2021,0.0011271580486230854,0.14625657261932482,0.0011255003719547836,0.8492428729434212,0.0011238418277523241,0.001124054188923942,3
704,Weekly variations of biomechanical load variables in professional soccer players: comparisons between playing positions,2021,0.062266113407160706,0.0011654847761399137,0.0011644390994306768,0.0011680338023826312,0.0011611268377445,0.9330748020771417,5
705,Influence of Fatigue on the Rapid Hamstring/Quadriceps Force Capacity in Soccer Players,2021,0.994267773275177,0.0011507229474301463,0.0011449847076633697,0.001147508144234144,0.0011447343468952362,0.0011442765786001175,0
706,Inter-unit reliability of IMU Step metrics using IMeasureU Blue Trident inertial measurement units for running-based team sport tasks,2021,0.0015158348093387744,0.7752764135850094,0.0015144391380187846,0.16003253539297768,0.0015079460241814269,0.06015283105047388,1
707,Risk Factors for Contra-Lateral Secondary Anterior Cruciate Ligament Injury: A Systematic Review with Meta-Analysis,2021,0.0006792363712934391,0.11201056014915199,0.0006752183805444642,0.8852834737074257,0.0006758639460979313,0.0006756474454863951,3
708,"Lower-Limb Muscle Strength, Anterior-Posterior and Inter-Limb Asymmetry in Professional, Elite Academy and Amateur Soccer Players",2021,0.996844989952058,0.0006312707887390073,0.0006302583727339512,0.0006326143975101965,0.0006307433258566426,0.0006301231631022559,0
709,Heading in Soccer: Does Kinematics of the Head‐Neck‐Torso Alignment Influence Head Acceleration?,2021,0.9940954449754212,0.0011804926514105394,0.0011806418980803038,0.0011854520096606733,0.001179450027540828,0.0011785184378865512,0
710,The effect of change of direction angle on kneeand hip biomechanics : implications foranterior cruciate ligament injury,2021,0.00039299543158115535,0.9980405676218466,0.000391616656818835,0.00039275795164888137,0.00039141167571430887,0.00039065066239023943,1
711,Accelerometry-Workload Indices Concerning Different Levels of Participation during Congested Fixture Periods in Professional Soccer: A Pilot Study Conducted over a Full Season,2021,0.0014994496338212322,0.0014958954309710361,0.0014956254255586354,0.0014991581464132268,0.0014935850685962272,0.9925162862946396,5
712,"Effects of Complex Training on Sprint, Jump, and Change of Direction Ability of Soccer Players: A Systematic Review and Meta-Analysis",2021,0.7180393998113748,0.0012700591020981943,0.16844533862819416,0.10970619615104324,0.0012722375106140934,0.001266768796675695,0
713,The Effect of Player Contact Characteristics on Head Impact Exposure in Youth Football Games,2021,0.0013337008486423376,0.0013315164312835991,0.0013355376741330952,0.9933417294527579,0.0013289174126693338,0.0013285981805136954,3
