_doc_id,_title,_year,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,dominant_topic
135,Metabolic Power in Team Sports - Part 1: An Update,2018,0.9924523901312129,0.001512977483289288,0.001510139968502288,0.001509389456006775,0.0015102593041400165,0.0015048436568487267,0
136,A Biomechanical Comparison of Single-Leg Landing and Unplanned Sidestepping,2018,0.0007483531024130342,0.9962571407398602,0.0007521737365843277,0.0007473850247540398,0.0007478975661456373,0.0007470498302428688,1
137,Assessment of Perceptual-Cognitive Abilities among Athletes in Virtual Environments,2018,0.0022473825064846954,0.002241411111049211,0.0022350535872650277,0.002242454829479071,0.9888053767938182,0.0022283211719039383,4
138,Bowlegs and Intensive Football Training in Children and Adolescents,2018,0.0010050663676698034,0.8757176895146037,0.12025738254786231,0.0010052654541880112,0.0010074352386820842,0.0010071608769942908,1
139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,2018,0.0006322299856929475,0.996845378282896,0.000630082181825847,0.0006304294915783586,0.0006310808790363307,0.000630799178970477,1
140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,2018,0.0010478231289475113,0.001052611815627451,0.0010547589354981965,0.0010526051251805843,0.9947422424861788,0.0010499585085674776,4
141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,2018,0.0007992598031537889,0.0007995033271095567,0.9960043271741124,0.0007984653920197309,0.0007990688595319812,0.0007993754440724709,2
142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,2018,0.9992847114661548,0.0001432590322978328,0.00014312288980971848,0.00014289795985593918,0.00014313497239738877,0.0001428736794843081,0
143,Passive Hip Range-of-Motion Values Across Sex and Sport,2018,0.0007987994441848843,0.0008034966131649378,0.0008008453468326414,0.0007998315548034733,0.0007998287068163482,0.9959971983341976,5
144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,2018,0.0011228531137905163,0.9943649228893984,0.0011297869972507425,0.0011269301916351348,0.0011270149731331207,0.0011284918347917706,1
145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,2018,0.001007059791508723,0.0010077507290124263,0.8369213783138374,0.0010052111820173487,0.0010063057138906364,0.15905229426973344,2
146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,2018,0.0009018357324132703,0.0009011171825221503,0.0009019381606338035,0.0009000027823505687,0.9954953344260193,0.0008997717160608679,4
147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,2018,0.0012337380446326186,0.2915323842207468,0.001232509174244141,0.7035351589090971,0.001230893629856436,0.0012353160214227917,3
148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,2018,0.9966885852485864,0.000662657544404495,0.0006625687670639753,0.0006614929277594636,0.0006621665373801502,0.0006625289748056677,0
149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,2018,0.0011753969662373982,0.6790218101283778,0.0011782157069161218,0.31627764804676933,0.00117631605287017,0.0011706130988292783,1
150,Women in university hockey demonstrate knowledge discordant with attitudes regarding concussions,2018,0.9937294690099435,0.0012554353416444443,0.0012571886985870357,0.0012554699857411679,0.0012523779802492052,0.0012500589838343413,0
151,Analysis of muscle force in cycling and soccer athletes and regular gym participants: case-study,2018,0.0008303991337573456,0.0008341412346575362,0.9958464913894584,0.000829958493281222,0.0008300596392907648,0.0008289501095547478,2
152,"Normative Quadriceps and Hamstring Muscle Strength Values for Female, Healthy, Elite Handball and Football Players",2018,0.001086633159945078,0.5568914831186961,0.43875709284518627,0.0010889177135532237,0.0010884314889884627,0.0010874416736309036,1
153,Head Impact Kinematics Estimation With Network of Inertial Measurement Units,2018,0.21867507879096088,0.0013097445039849146,0.0013076664918453408,0.001307240358420848,0.7760858590747512,0.001314410780036856,4
154,The impact of video speed on the decision-making process of sports officials,2018,0.3075938864781836,0.6861353688498404,0.0015647780872540954,0.0015660315861285694,0.0015717176392674279,0.001568217359325819,1
155,"Use of inertial measurement units for measuring torso and pelvis orientation, and shoulder–pelvis separation angle in the discus throw",2018,0.0009357949828934105,0.0009375542554310658,0.0009369300097546178,0.0009361692832204358,0.9953179964485288,0.0009355550201717403,4
156,Strategies to improve impact efficiency in football kicking,2018,0.00125502859305979,0.0012585795581581628,0.0012524953026159164,0.0012544256433313888,0.9937272511738231,0.0012522197290116988,4
157,Muscle Activation During ACL Injury Risk Movements in Young Female Athletes: A Narrative Review,2018,0.0007627337930762093,0.0007600118733415856,0.9962013487706366,0.0007584290910734577,0.0007600929551063325,0.0007573835167658255,2
158,"Sub-elite Football Players With Hip-Related Groin Pain and a Positive Flexion, Adduction, and Internal Rotation Test Exhibit Distinct Biomechanical Differences Compared With the Asymptomatic Side",2018,0.0009621577374705377,0.0009671473432503984,0.0009696932676555403,0.9951718637131859,0.0009655059496860652,0.0009636319887515442,3
159,Soccer Injury Movement Screen (SIMS) Composite Score Is Not Associated With Injury Among Semiprofessional Soccer Players,2018,0.0009844866877626029,0.0009831754076663171,0.1540188077565077,0.0009813909380778092,0.8420495297459162,0.0009826094640692459,4
160,Physical preparation of the football player with an intramuscular hamstring tendon tear: clinical perspective with video demonstrations,2018,0.0009767831651115511,0.0009762617055115382,0.03868852121446889,0.7680214468621706,0.0009807733961065077,0.19035621365663108,3
161,Epidemiology of Hip and Groin Injuries in Collegiate Athletes in the United States,2018,0.0008581783952739039,0.000855990283766374,0.4532630861250583,0.0008550185133447342,0.5433071490984114,0.0008605775841451972,4
162,Italian consensus conference on guidelines for conservative treatment on lower limb muscle injuries in athlete,2018,0.994077959207054,0.0011823098708543857,0.0011888168850927733,0.001186728905173494,0.001183674240321396,0.0011805108915041577,0
163,Study of the measurement and predictive validity of the Functional Movement Screen,2018,0.0012765938768007751,0.0012722057801960514,0.9936382120468804,0.0012689309282105062,0.0012751670171697992,0.0012688903507425263,2
164,Dynamics of submaximal effort soccer instep kicking,2018,0.0015104395301903607,0.0015222488511270455,0.001515476155255888,0.0015182910933241565,0.9924224691369705,0.0015110752331320347,4
165,HEMATOLOGICAL PARAMETERS AND BODY COMPOSITION OF SOCCER PLAYERS,2018,0.001141028108430719,0.9942892165121716,0.0011443622407021656,0.0011416310954839386,0.0011427535180676398,0.001141008525144047,1
166,Effect of Maturation on Heart Rate During a Six-Week Plyometric Training in Female Soccer Players,2018,0.0008350678587930984,0.0008390931697150278,0.9958261903129781,0.0008327979427098715,0.00083378809485336,0.0008330626209505186,2
167,A Novel Approach To Investigate Differences In Knee Mechanics After ACL Reconstruction Using Inertial Sensors,2018,0.0007846757659880464,0.2018867926332257,0.5295617420860531,0.000786669462272003,0.0007867116262825246,0.26619340842617867,2
168,Biomechanical Evaluation Of Landing Maneuvers In Soccer Players With An Anterior Cruciate Ligament Reconstruction,2018,0.0008195769779279062,0.5564004400505804,0.440322830877785,0.0008177705048285815,0.0008168495006217607,0.0008225320882564103,1
169,The Preventive Effect Of A Bounding Exercise Programme On Hamstring Injuries In Amateur Male Soccer,2018,0.0008779981912620252,0.0008784149502065627,0.9956097273817941,0.00087697806158273,0.000879607898632253,0.000877273516522317,2
170,Do Compression Socks Influence Muscle Activity of the Lower Extremities?,2018,0.000813845892218757,0.0008145816645987475,0.4917947107393176,0.000815038730894854,0.000812858405049078,0.504948964567921,5
171,Focused Interventions for Special Populations,2018,0.0007640436992109236,0.9961726206077166,0.0007682213221295082,0.0007654549089318001,0.0007653433870360687,0.0007643160749751734,1
172,Countermovement Jump Kinetics and Performance Changes from 1st to 4th year in Division I Collegiate Athletes,2018,0.0008300207081569813,0.0008356697197305414,0.995847291602922,0.0008293055381124392,0.0008291526595473396,0.0008285597715307777,2
173,An Evaluation of Star Excursion Balance Test In Identifying Athletes At Risk For Injury,2018,0.0010777019217800144,0.9946098915679242,0.0010811256950833716,0.0010755895563737486,0.0010808145231152035,0.0010748767357232148,1
174,Knee Joint-Specific Eccentric Utilization Ratio Determines Lower-Extremity Stretch-Shortening Cycle Function During Countermovement Jumps,2018,0.0009512559810253758,0.9952395882694859,0.0009544908521671951,0.0009518123382888765,0.0009530685483984852,0.0009497840106340866,1
175,Knee Biomechanics in Division III Female Soccer Players with Reconstructed Anterior Cruciate Ligament (ACLR),2018,0.001445794771140663,0.8758136251390254,0.11840081028406987,0.0014478610381476245,0.0014449509026026113,0.0014469578650137295,1
176,Validation of a Modified Functional Movement Screen Test for Division III Female Soccer Players,2018,0.0010359986008581198,0.0010405306645835575,0.45582761848230585,0.540029073418558,0.0010349630871218686,0.0010318157465727688,3
177,Pelvic Pain In A Soccer Player- Soccer,2018,0.0007072491765132377,0.0007083785612119927,0.0007091271901115962,0.0007086342812867542,0.0007083472460096369,0.9964582635448668,5
178,Modeling of ACL Injury Mechanism,2018,0.0007601728479044825,0.0007611913442129211,0.3601899700373884,0.6367639929965099,0.0007612202205880315,0.000763452553396136,3
179,Effects of Lumbar Spine Position on Hamstring Flexibility During Passive Straight Leg Raise,2018,0.00092623042301768,0.0009279831153497631,0.0009284419365863585,0.9953648396191959,0.000927347468472024,0.0009251574373783276,3
180,Impact Control in High-Intensity Interval Training Can Be Improved by Creatine Supplementation,2018,0.000870738659695412,0.7638687627715987,0.23264684453422665,0.0008718036813241276,0.0008696947178150183,0.0008721556353402203,1
181,Interseason variability in isokinetic strength and poor correlation with Nordic hamstring eccentric strength in football players,2018,0.0010981514053533424,0.001097395784410359,0.9945172711699956,0.0010953119804145868,0.001096824666595254,0.001095044993230809,2
182,"Brain Motion, Deformation, and Potential Injury During Soccer Heading",2018,0.0010334565914325402,0.0010376365695825079,0.001037655055272677,0.001034266335727395,0.001036136790090685,0.9948208486578941,5
183,Detection of Persisting Concussion Effects on Neuromechanical Responsiveness,2018,0.00113070012844989,0.0011277178879857191,0.0011276304146587764,0.9943583447224098,0.001125898355002764,0.001129708491493048,3
184,Effect of Soccer Foot Pressure on Pressure Distributions,2018,0.0020031491138317674,0.0020068592116619308,0.3743042651982665,0.0020036653620953255,0.6176855748910394,0.001996486223105069,4
185,Using the Disclosure Decision-Making Model to Understand High School Football Players’ Disclosures of Concussion Symptoms,2018,0.605666106133893,0.001163839191310617,0.38967587556398214,0.0011636158267089459,0.0011651420717443497,0.0011654212123608054,0
186,From microscopic to macroscopic sports injuries. Applying the complex dynamic systems approach to sports medicine: a narrative review,2018,0.29451648003771785,0.0016347392246151813,0.6989578530566023,0.0016278092533410333,0.001631473194433696,0.0016316452332900521,2
187,Is the message getting through? Awareness and use of the 11+ injury prevention programme in amateur level football clubs,2018,0.001458115174376771,0.0014469284201659345,0.0796175523795205,0.0014439255090063273,0.9145754945501334,0.0014579839667969953,4
188,A biomechanical comparison of dominant and non-dominant limbs during a side-step cutting task,2018,0.17466398090922913,0.23658699807175018,0.5845122643773654,0.0014144819184265353,0.0014118296982233165,0.0014104450250055078,2
189,Sport-specific biomechanical responses to an ACL injury prevention programme: A randomised controlled trial,2018,0.001266289724508273,0.6711920095490944,0.3237350469882113,0.0012684074325364618,0.001269312134465709,0.0012689341711839468,1
190,Pengembangan aplikasi tes keterampilan sepakbola berbasis web,2018,0.0007027265140314993,0.0007028023056128176,0.0007018226292892621,0.9964884657719996,0.0007026905542597873,0.0007014922248069887,3
191,Juvenile Osteochondritis Dissecans of the Trochlea: A Cohort Study of 34 Trochlear Lesions Associated With Sporting Activities That Load the Patellofemoral Joint,2018,0.0007873845893392906,0.0007870570740756202,0.0007901625887189731,0.0007892363160844536,0.9960604072033641,0.0007857522284176358,4
192,Goalkeeping in the soccer penalty kick,2018,0.002184708107885629,0.9890787389259149,0.0021818518557413977,0.00218409282678319,0.0021914445639700593,0.0021791637197045685,1
193,Effects of Different Footwear Properties and Surface Instability on Neuromuscular Activity and Kinematics During Jumping,2018,0.0009452861905965772,0.0009517046570012884,0.9952631408852116,0.0009482592854808313,0.0009476569246732974,0.0009439520570363743,2
194,Comparison of Static and Dynamic Balance at Different Levels of Sport Competition in Professional and Junior Elite Soccer Players,2018,0.0011336614502774134,0.9943267145044078,0.0011375953551984478,0.00113402302766304,0.0011372115391875693,0.0011307941232657263,1
195,On using wearable tri-axial accelerometers to examine the striking phase kinematics of expert specialist drag flickers on-field,2018,0.0014161046475393224,0.0014119821071642653,0.0014109264289863996,0.9929409039018725,0.0014113930158154116,0.001408689898622116,3
196,Long-term effects of the 11+ warm-up injury prevention programme on physical performance in adolescent male football players: a cluster-randomised controlled trial,2018,0.0014871542106325716,0.38770841133380163,0.6063537625960472,0.001482290869600911,0.001485267709027956,0.0014831132808897159,2
197,Risk factors associated with self-reported injury history in female youth soccer players,2018,0.0011443905619911011,0.0011472513170632463,0.7225732729580758,0.0011415002261347847,0.272853331896438,0.0011402530402969424,2
198,Keeping athletes on the field: preventing primary and secondary ACL injuries,2018,0.001954532810549507,0.0019563727136250467,0.7979440776594534,0.0019480882617679978,0.19423498094956368,0.0019619476050403463,2
199,Does variability within natural turfgrass sports fields influence ground‐derived injuries?,2018,0.000997277040495353,0.0009985036908882914,0.0010003817828466675,0.0009961733112967281,0.9950115175267262,0.0009961466477467816,4
200,Lower Extremity Biomechanics During a Drop-Vertical Jump in Participants With or Without Chronic Ankle Instability,2018,0.0008847730652003945,0.000891280161398519,0.0008900357485647852,0.9955613070586697,0.0008877669959829435,0.0008848369701834891,3
201,A multilateral modelling of Youth Soccer Performance Index (YSPI),2018,0.0013011795278720384,0.9934955968319237,0.001303229279238426,0.0013004725470840625,0.0012980676445964524,0.0013014541692855468,1
202,"The effects of ""Prevent Injury and Enhance Performance Program"" in a female soccer team",2018,0.0013579031610719053,0.0013598158219864586,0.9932214822249547,0.00135219046622985,0.0013550267007828793,0.0013535816249741828,2
203,"The role of anthropometric, growth and maturity index (AGaMI) influencing youth soccer relative performance",2018,0.000998909316993379,0.6435159991210303,0.000999688178142633,0.35248874976575156,0.0009981260928883108,0.0009985275251939171,1
204,"Current Soccer Footwear, Its Role in Injuries and Potential for Improvement",2018,0.0021029789822310315,0.002099449556647374,0.0021051298014302814,0.3679100602168612,0.6236861003346453,0.002096281108184766,4
205,The NFL’s Chop-Block Rule Change: Does It Prevent Knee Injuries in Defensive Players?,2018,0.0012986398869031677,0.0012993749995423671,0.0013032521155394731,0.0012965097636345553,0.0013056932084562196,0.9934965300259242,5
206,Restrictions in the Ankle Sagittal- and Frontal-Plane Range of Movement during Simulated Walking with Different Types of Orthoses,2018,0.001280082084537173,0.0012843442947225467,0.0012850894830860934,0.001284107652161127,0.9935858559556422,0.001280520529850844,4
207,Skin temperature in youth soccer players with functional equinus and non‐equinus condition after running,2018,0.0009911809524507306,0.0009927500847115552,0.9950407469156523,0.0009914038275428557,0.0009948970158806642,0.0009890212037618582,2
208,Brain-Behavior Mechanisms for the Transfer of Neuromuscular Training Adaptions to Simulated Sport: Initial Findings From the Train the Brain Project,2018,0.0011169488065365307,0.3161925043825789,0.20764739235324198,0.4728180013793954,0.0011113692752653399,0.00111378380298181,3
209,"Polar Coordinate Analysis of Relationships With Teammates, Areas of the Pitch, and Dynamic Play in Soccer: A Study of Xabi Alonso",2018,0.0012025660364396184,0.001206504926235594,0.001200824447469802,0.993987702914183,0.001202698982491297,0.0011997026931807717,3
210,Long-standing groin pain in an elite athlete: usefulness of ultrasound in differential diagnosis and patient education – a case report,2018,0.0010338874773244083,0.0010290748470006383,0.001029040181021578,0.9948502071450771,0.0010292697289238531,0.0010285206206523273,3
211,Clinical Efficacy of Jump Training Augmented With Body Weight Support After ACL Reconstruction: A Randomized Controlled Trial,2018,0.0006952380241174651,0.15670294153765543,0.8405162443664652,0.0006958369376599194,0.0006949604096971546,0.0006947787244046895,2
212,Muscle Strength Is a Poor Screening Test for Predicting Lower Extremity Injuries in Professional Male Soccer Players: A 2-Year Prospective Cohort Study,2018,0.0007851072403964512,0.000786630912738494,0.8935374547913053,0.0007849578261426367,0.10332186322914404,0.000783986000272977,2
213,Mitigating Sports Injury Risks Using Internet of Things and Analytics Approaches,2018,0.9947155562634348,0.0010580945318654441,0.0010580696345921232,0.0010547603723483864,0.001056627572601119,0.0010568916251581244,0
214,Impact of Official Matches on Soccer Referees’ Power Performance,2018,0.0012677542307410006,0.9936568175306789,0.0012717014013610007,0.0012690286558743014,0.0012684478599990065,0.001266250321345442,1
215,Concussion in sport: the importance of accurate and reliable discharge advice,2018,0.37958262697606704,0.6022126856803901,0.004542675190470505,0.004544364857570678,0.004569329958436739,0.004548317337065022,1
216,A Novel Musculoskeletal Imbalance Identification Mechanism for Lower Body Analyzing Gait Cycle by Motion Tracking,2018,0.0013791765190628654,0.001377341369990911,0.9931102363129088,0.0013729783629277336,0.0013831279741185146,0.0013771394609910714,2
217,Kicking Performance in Young U9 to U20 Soccer Players: Assessment of Velocity and Accuracy Simultaneously,2018,0.0011683260351567886,0.9323644803324326,0.0011669837868881758,0.0011686492932256763,0.06296772103115478,0.001163839521141868,1
218,"Effect of Muscular Strength, Asymmetries and Fatigue on Kicking Performance in Soccer Players",2018,0.0016246360006656716,0.38430786818233253,0.6091784007255222,0.0016380628432699292,0.001629880220875412,0.0016211520273341665,2
219,Does the type of sport practised influence foot posture and knee angle? Differences between footballers and swimmers,2018,0.0027993230907059686,0.0028120513442912764,0.04853173397228636,0.0028057774280139227,0.002809789920168563,0.9402413242445339,5
220,POSTURAL CONTROL ANALYSIS DURING A STANDARDIZED KICK TASK IN SOCCER ATHLETES,2018,0.0008833844065513467,0.995578566250506,0.0008860053780015172,0.0008855768766784452,0.0008832660877545781,0.0008832010005081403,1
221,Comparison of Kinematical variables of In-Step Kick in Football with the accordance of Skill level,2018,0.0014814380862707014,0.992584401090733,0.0014864511248447948,0.001484497870651309,0.0014833676054823949,0.0014798442220178595,1
222,Quadriceps Strength Deficit at 6 Months After ACL Reconstruction Does Not Predict Return to Preinjury Sports Level,2018,0.0007389528374474035,0.0007412210885024332,0.9963049794310233,0.0007380148715630521,0.0007389365655904497,0.0007378952058735006,2
223,Normal Variability of Weekly Musculoskeletal Screening Scores and the Influence of Training Load across an Australian Football League Season,2018,0.5920674815236512,0.4036516051601843,0.0010717752121756864,0.0010699118727301522,0.001072526401184302,0.001066699830074356,0
224,Quantifying the association between white matter integrity changes and subconcussive head impact exposure from a single season of youth and high school football using 3D convolutional neural networks,2018,0.9948179570074858,0.001037123529365831,0.001035564414187985,0.0010362447619296914,0.0010340307268891268,0.0010390795601415185,0
225,Intermittent Treadmill Running Induces Kinematic Compensations to Maintain Soccer Kick Foot Speed Despite No Change in Knee Extensor Strength,2018,0.001523199594250523,0.001532538999363615,0.7614183286107463,0.0015289383466445636,0.23247500738185423,0.0015219870671408205,2
226,Influence of age on the anthropometric and performance characteristics of high-level youth female soccer players,2018,0.0013101351562140888,0.7707046254366375,0.0013118883146300277,0.0013104880210513118,0.22405219920358718,0.0013106638678799468,1
227,A Movement Analysis System based on Immersive Virtual Reality and Wearable Technology for Sport Training,2018,0.002214457683814177,0.0022171226569895914,0.0022097774246465445,0.0022079339082871434,0.9889489810484839,0.0022017272777787333,4
228,Evaluation of Goal Scoring Patterns Between the 2016 Copa America and the 2016 European Championship,2018,0.0010572785533494746,0.9947188224188396,0.001054759369695571,0.001054542685885043,0.0010587045963013336,0.0010558923759289972,1
229,“The Early Specialised Bird Catches the Worm!” – A Specialised Sampling Model in the Development of Football Talents,2018,0.0010032849200724133,0.0010015150903915726,0.0009993869168435415,0.894854191930037,0.10114182777685127,0.0009997933658041785,3
230,Brain tissue analysis of impacts to American football helmets,2018,0.0014579390331643817,0.0014581240028513451,0.0014583373115701793,0.0014567181967726957,0.001460629964442227,0.9927082514911992,5
231,"Working towards More Effective Implementation, Dissemination and Scale-Up of Lower-Limb Injury-Prevention Programs: Insights from Community Australian Football Coaches",2018,0.25131551396064444,0.09408945805647996,0.0011177796814375045,0.001115853348224494,0.6512437895754621,0.0011176053777514788,4
232,Using Cartilage MRI T2-Mapping to Analyze Early Cartilage Degeneration in the Knee Joint of Young Professional Soccer Players,2018,0.001428850681954765,0.001436092231850712,0.9928319154514709,0.001433765966202947,0.0014382723200340268,0.0014311033484864883,2
233,Discovery of a Sweet Spot on the Foot with a Smart Wearable Soccer Boot Sensor That Maximizes the Chances of Scoring a Curved Kick in Soccer,2018,0.7334995277588173,0.0021042531333140806,0.002100901410089293,0.0020973028874091302,0.2581043390753699,0.0020936757350002843,0
234,The Trainability of Adolescent Soccer Players to Brief Periodized Complex Training,2018,0.0010404325929648944,0.9947966226554914,0.0010471013070208943,0.0010399122564821205,0.001038897267863394,0.001037033920177216,1
235,Wearing Electronic Performance and Tracking System Devices in Association Football: Potential Injury Scenarios and Associated Impact Energies,2018,0.39404051376158217,0.0017459479287513014,0.598963746517758,0.0017442311403784675,0.001759222054617233,0.0017463385969128994,2
236,Measurement of Interaction between Futsal Footwear and Futsal Pitch Surface under Different Outsole Condition,2018,0.001879697578546905,0.0018835324398658144,0.990588549613437,0.0018824060853093992,0.0018859030066222945,0.0018799112762186067,2
237,"Timing, not magnitude, of force may explain sex-dependent risk of ACL injury",2018,0.0011013557541714812,0.001103839279743793,0.9944903005608184,0.001102868436424429,0.001100865342161555,0.0011007706266802678,2
238,Is stiffness related to athletic groin pain?,2018,0.00121537511451904,0.0012199922970857501,0.48950215591100793,0.5056288982804414,0.0012185624741162292,0.0012150159228296665,3
239,Validity and reliability of GPS and LPS for measuring distances covered and sprint mechanical properties in team sports,2018,0.000827266104606218,0.9958704980791425,0.000825387136183823,0.0008236230811865836,0.0008290772227250775,0.0008241483761557735,1
240,Sports Concussion: A Clinical Overview,2018,0.9937424788366924,0.001250838646595295,0.001254247261098165,0.0012515833775529471,0.0012518435180055743,0.0012490083600558202,0
241,Novel technique for repairing posterior medial meniscus root tears using porcine knees and biomechanical study,2018,0.0012103431459673736,0.0012131151108994889,0.9939355124773731,0.0012159015503522654,0.0012136509082618446,0.0012114768071457738,2
242,Optimal Reactive Strength Index: Is It an Accurate Variable to Optimize Plyometric Training Effects on Measures of Physical Fitness in Young Soccer Players?,2018,0.000894082312574662,0.9955274348768086,0.0008969699374500537,0.00089434269781899,0.000894285806416336,0.0008928843689312029,1
243,"Psychosocial stress factors, including the relationship with the coach, and their influence on acute and overuse injury risk in elite female football players",2018,0.0011921452100129802,0.0011975245755245466,0.0011969345603795886,0.0011906472241036252,0.411009534170009,0.5842132142599701,5
244,Relationship between field tests and match running performance in high-level young Brazilian soccer players,2018,0.0013420326547254294,0.9932929388460208,0.0013437188683590154,0.0013413222265321566,0.0013418721787815545,0.0013381152255810564,1
245,Inferior heel pain in soccer players: a retrospective study with a proposal for guidelines of treatment,2018,0.0011849125378519726,0.001183404714235692,0.001184704682369314,0.9940733734354544,0.0011859029733645686,0.0011877016567240035,3
246,Validation of a Custom Instrumented Retainer Form Factor for Measuring Linear and Angular Head Impact Kinematics,2018,0.9940866483881532,0.0011830965171798326,0.0011819796985900572,0.0011804197553903913,0.0011818031001658332,0.0011860525405207,0
247,"Linear Acceleration in Direct Head Contact Across Impact Type, Player Position, and Playing Scenario in Collegiate Women's Soccer Players",2018,0.0009135089167083993,0.0009132213304215369,0.0009117308323988595,0.0009122650283994214,0.0009115324547218877,0.9954377414373499,5
248,Importance of Strength and Power on Key Performance Indicators in Elite Youth Soccer,2018,0.0010298405320585428,0.44621474980261455,0.45065753965439087,0.10004861265335784,0.0010264844819845374,0.0010227728755936322,2
249,The Effects of Cupping on Hamstring Flexibility in College Soccer Players,2018,0.0010618540904005758,0.0010679711906397664,0.0010688914993236234,0.9946735487861539,0.0010655844413076203,0.0010621499921745752,3
250,Effects of Subsensory Noise and Fatigue on Knee Landing and Cross-over Cutting Biomechanics in Male Athletes,2018,0.0014567498411920117,0.9926954386947768,0.0014679360166762684,0.0014575291162776938,0.0014616406580494877,0.0014607056730277024,1
251,"Effects of Contrast Strength vs. Plyometric Training on Lower-Limb Explosive Performance, Ability to Change Direction and Neuromuscular Adaptation in Soccer Players",2018,0.000945655341422374,0.9952677895545351,0.0009513518697978941,0.000945585192450408,0.0009442355048427261,0.0009453825369515639,1
252,Modelling equation of knee force during instep kicking using dominant’s leg in football,2018,0.002040411604803556,0.9897692571411807,0.002045116196488296,0.002048319819630659,0.002051494052737684,0.002045401185158948,1
253,Comparison of Step-by-Step Kinematics in Repeated 30-m Sprints in Female Soccer Players,2018,0.001245263362007847,0.9937846453229554,0.0012444112886657328,0.001241719717230825,0.0012429958577911764,0.0012409644513490113,1
254,Does inside passing contribute to the high incidence of groin injuries in soccer? A biomechanical analysis,2018,0.0014547982196943079,0.0014616566577984112,0.0014662243779582705,0.0014580602758346264,0.9927019781310393,0.001457282337675036,4
255,Experimental Evaluation of UWB Indoor Positioning for Sport Postures,2018,0.0011492620977503057,0.0011504324686887643,0.0011448940142745393,0.0011466789601961205,0.994260644650718,0.0011480878083722707,4
256,Risk assessment of the onset of Osgood–Schlatter disease using kinetic analysis of various motions in sports,2018,0.0009746753213133593,0.9951239218055595,0.0009777658467941717,0.0009741486321305835,0.0009745077579042485,0.0009749806362981618,1
257,Frequency of Self-Reported Concussion Amongst Professional and Semi-Professional Footballers in Ireland During the 2014 Season: a Cross-Sectional Study,2018,0.0010101806852671454,0.0010033338108165458,0.0010032792510182684,0.0010024987457215816,0.994975621969493,0.0010050855376836604,4
258,"The Evolving Treatment Patterns of NCAA Division I Football Players by Orthopaedic Team Physicians Over the Past Decade, 2008-2016",2018,0.000891778629923207,0.0008871569116888341,0.9955439790430778,0.0008906297873838855,0.0008932673733620736,0.0008931882545643056,2
259,National Athletic Trainers' Association Position Statement: Prevention of Anterior Cruciate Ligament Injury,2018,0.17970355563692658,0.0013196515258048246,0.4221859894574423,0.0013214279230830566,0.3941612694608901,0.001308105995853207,2
260,A School-Based Neuromuscular Training Program and Sport-Related Injury Incidence: A Prospective Randomized Controlled Clinical Trial,2018,0.0006638598077738119,0.0006650736568272692,0.17397694716680268,0.0006631133744479711,0.8233681118645906,0.0006628941295577372,4
261,Career Length and Injury Incidence After Anterior Cruciate Ligament Reconstruction in Major League Soccer Players,2018,0.0008564553891350317,0.0008584401501847731,0.4657031593303441,0.0008549764588730146,0.5308688693915695,0.0008580992798935181,4
262,Osteoarthritis of the hip and knee in former male professional soccer players,2018,0.001389530550513319,0.001385789706989099,0.9930676432129342,0.0013867975293321815,0.0013871056180451739,0.0013831333821861295,2
263,Normative Functional Performance Values in High School Athletes: The Functional Pre-Participation Evaluation Project,2018,0.0009034529179056817,0.9954787032535319,0.0009049101655135531,0.00090379764852954,0.000906842296854325,0.0009022937176649378,1
264,"Comparing fMRI activation during smooth pursuit eye movements among contact sport athletes, non-contact sport athletes, and non-athletes",2018,0.9945420446856037,0.0010924618169123484,0.0010958754519222254,0.001088855220484418,0.0010904236922746632,0.001090339132802724,0
265,The Influence of Additional Surface on Force Platform’s Ground Reaction Force Data During Walking and Running,2018,0.0011550336640576396,0.0011494532617867595,0.9942344286448362,0.0011510518637419804,0.001147934703123351,0.0011620978624540528,2
266,Kicking ability and kicking deficit in young elite soccer players,2018,0.001195635917209555,0.5134781391473356,0.0012009609361963542,0.48173017855970385,0.0011988163858930852,0.0011962690536614963,1
267,Study of soccer ball flight trajectory,2018,0.0027911610806153502,0.0028020836564139236,0.002792994058725333,0.0028084696986384132,0.9860126039474411,0.0027926875581660276,4
268,Effect of the 11+ injury prevention programme on fundamental movement patterns in soccer players,2018,0.0014196510835355603,0.0014275472695041108,0.9928890015887692,0.0014221034766498616,0.0014236584676571968,0.0014180381138839391,2
269,Biomechanics of single-leg running using lofstrand crutches in amputee soccer,2018,0.001374519235654429,0.0013821257229230913,0.01701526940021017,0.9774768685245621,0.0013771546511253505,0.0013740624655249763,3
